#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 07 30 21 00  90  4.7  5.3 99.00 99.00 99.00 999 1016.3  29.3  30.7 999.0 99.0 99.00
2016 07 31 23 00 116  5.1  5.9 99.00 99.00 99.00 999 1018.1  29.5  30.0 999.0 99.0 99.00
2016 08 01 12 00  87  6.0 99.0 99.00 99.00 99.00 999 9999.0  29.1 999.0 999.0 99.0 99.00
2016 08 01 16 00 100  8.5  9.3 99.00 99.00 99.00 999 1018.8  29.4  29.9 999.0 99.0 99.00
2016 08 01 19 00  75  7.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 01 20 00  80  7.4  8.1 99.00 99.00 99.00 999 1017.9  29.8  30.2 999.0 99.0 99.00
2016 08 02 03 00  65  5.4  6.6 99.00 99.00 99.00 999 1019.1  27.1  30.0 999.0 99.0 99.00
2016 08 02 04 00  59  9.5 99.0 99.00 99.00 99.00 999 9999.0  27.2 999.0 999.0 99.0 99.00
2016 08 02 14 00 102  7.6  8.3 99.00 99.00 99.00 999 1018.5  29.6  29.8 999.0 99.0 99.00
2016 08 02 16 00 111  6.2  6.7 99.00 99.00 99.00 999 1018.7  29.1  29.9 999.0 99.0 99.00
2016 08 02 17 00 109  8.5 99.0 99.00 99.00 99.00 999 1018.4  29.4 999.0 999.0 99.0 99.00
2016 08 02 19 00 112  7.0 99.0 99.00 99.00 99.00 999 1017.1  29.6 999.0 999.0 99.0 99.00
2016 08 03 09 00  97  8.5  9.2 99.00 99.00 99.00 999 1015.5  26.4  29.4 999.0 99.0 99.00
2016 08 03 10 00 115  7.6 99.0 99.00 99.00 99.00 999 1014.8  26.6 999.0 999.0 99.0 99.00
2016 08 03 11 00 106  7.1  7.7 99.00 99.00 99.00 999 1015.1  27.6  29.5 999.0 99.0 99.00
2016 08 03 12 00 117  6.1  6.5 99.00 99.00 99.00 999 1015.8  28.5  29.5 999.0 99.0 99.00
2016 08 03 13 00 126  5.1  5.6 99.00 99.00 99.00 999 1016.8  28.6  29.5 999.0 99.0 99.00
2016 08 03 14 00 138  5.9  6.5 99.00 99.00 99.00 999 1017.0  28.5  29.7 999.0 99.0 99.00
2016 08 03 16 00 111  3.5  4.1 99.00 99.00 99.00 999 1018.1  28.9  29.9 999.0 99.0 99.00
2016 08 03 17 00 106  4.0  4.5 99.00 99.00 99.00 999 1017.9  29.1  30.0 999.0 99.0 99.00
2016 08 03 18 00 102  3.9  4.2 99.00 99.00 99.00 999 1017.3  29.2  30.2 999.0 99.0 99.00
2016 08 03 19 00 101  4.3  4.7 99.00 99.00 99.00 999 1016.5  29.3  30.2 999.0 99.0 99.00
2016 08 03 20 00 100  2.9  3.9 99.00 99.00 99.00 999 1016.0  29.2  30.1 999.0 99.0 99.00
2016 08 03 21 00 120  5.8  6.3 99.00 99.00 99.00 999 1015.4  29.6  30.1 999.0 99.0 99.00
2016 08 03 22 00 127  5.2  5.6 99.00 99.00 99.00 999 1015.4  29.5  30.1 999.0 99.0 99.00
2016 08 04 00 00 101  4.2 99.0 99.00 99.00 99.00 999 1016.2  29.1  29.7 999.0 99.0 99.00
2016 08 04 02 00 111  5.0  5.3 99.00 99.00 99.00 999 1016.9  29.2  29.7 999.0 99.0 99.00
2016 08 04 03 00 115  5.5  5.9 99.00 99.00 99.00 999 1017.1  29.2  29.7 999.0 99.0 99.00
2016 08 04 04 00 120  5.3  5.6 99.00 99.00 99.00 999 1017.1  29.2  29.7 999.0 99.0 99.00
2016 08 04 05 00 125  4.4  4.8 99.00 99.00 99.00 999 1016.5  29.1  29.6 999.0 99.0 99.00
2016 08 04 06 00 129  3.8  4.4 99.00 99.00 99.00 999 1016.0  29.1  29.6 999.0 99.0 99.00
2016 08 04 07 00 145  6.1  6.7 99.00 99.00 99.00 999 1015.5  29.0  29.5 999.0 99.0 99.00
2016 08 04 10 00 156  7.5  8.5 99.00 99.00 99.00 999 1015.4  29.0  29.6 999.0 99.0 99.00
2016 08 04 11 00 157  6.4  7.4 99.00 99.00 99.00 999 1015.6  28.9  29.6 999.0 99.0 99.00
2016 08 04 12 00 155  5.7  6.2 99.00 99.00 99.00 999 1016.0  29.2  29.5 999.0 99.0 99.00
2016 08 04 13 00 162  6.7  7.2 99.00 99.00 99.00 999 1016.6  29.4  29.5 999.0 99.0 99.00
2016 08 04 14 00 162  5.6  6.5 99.00 99.00 99.00 999 1017.1  29.4  29.6 999.0 99.0 99.00
2016 08 04 15 00 166  5.3  5.7 99.00 99.00 99.00 999 1017.6  29.5  29.7 999.0 99.0 99.00
2016 08 04 16 00 158  3.7  3.9 99.00 99.00 99.00 999 1017.9  29.4  29.9 999.0 99.0 99.00
2016 08 04 17 00 134  2.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 04 18 00 138  4.1  4.5 99.00 99.00 99.00 999 1017.2  29.5  30.3 999.0 99.0 99.00
2016 08 04 20 00 133  3.8  4.4 99.00 99.00 99.00 999 1016.3  29.6  30.6 999.0 99.0 99.00
2016 08 04 21 00 114  3.6  3.9 99.00 99.00 99.00 999 1016.4  29.4  30.4 999.0 99.0 99.00
2016 08 04 22 00 117  4.5  4.8 99.00 99.00 99.00 999 1016.1  29.5  30.3 999.0 99.0 99.00
2016 08 04 23 00 117  4.4  4.6 99.00 99.00 99.00 999 1015.9  29.4  30.1 999.0 99.0 99.00
2016 08 05 00 00  75  4.1 99.0 99.00 99.00 99.00 999 1016.3  29.2  29.8 999.0 99.0 99.00
2016 08 05 02 00 110  5.2  5.6 99.00 99.00 99.00 999 1017.1  29.2  29.6 999.0 99.0 99.00
2016 08 05 04 00  99  5.7  6.8 99.00 99.00 99.00 999 1017.3 999.0  29.5 999.0 99.0 99.00
2016 08 05 05 00 115  5.5  6.0 99.00 99.00 99.00 999 1017.3  29.0  29.5 999.0 99.0 99.00
2016 08 05 06 00 114  6.1  6.6 99.00 99.00 99.00 999 1016.5  28.9  29.4 999.0 99.0 99.00
2016 08 05 07 00 112  5.4  5.7 99.00 99.00 99.00 999 1016.1  28.8  29.4 999.0 99.0 99.00
2016 08 05 08 00 128  4.6 99.0 99.00 99.00 99.00 999 1015.8  28.8 999.0 999.0 99.0 99.00
2016 08 05 10 00 144  5.9 99.0 99.00 99.00 99.00 999 9999.0  28.9 999.0 999.0 99.0 99.00
2016 08 05 11 00 171  6.4  7.3 99.00 99.00 99.00 999 1016.1  28.8  29.4 999.0 99.0 99.00
2016 08 05 12 00 154  5.4  6.0 99.00 99.00 99.00 999 1016.5  29.3  29.4 999.0 99.0 99.00
2016 08 05 13 00 164  5.3  5.9 99.00 99.00 99.00 999 1016.7  29.2  29.4 999.0 99.0 99.00
2016 08 05 14 00 149  4.0  4.3 99.00 99.00 99.00 999 1017.3  29.2  29.6 999.0 99.0 99.00
2016 08 05 15 00 149  4.1  4.7 99.00 99.00 99.00 999 1017.8  29.3  29.6 999.0 99.0 99.00
2016 08 05 16 00 150  3.4  4.0 99.00 99.00 99.00 999 1017.8  29.3  29.7 999.0 99.0 99.00
2016 08 05 17 00 146  3.1  3.6 99.00 99.00 99.00 999 1017.6  29.4  29.8 999.0 99.0 99.00
2016 08 05 18 00 147  4.1  4.8 99.00 99.00 99.00 999 1017.3  29.4  29.9 999.0 99.0 99.00
2016 08 05 19 00 156  2.9  3.3 99.00 99.00 99.00 999 1017.1  29.5  30.0 999.0 99.0 99.00
2016 08 05 20 00 150  3.0  3.5 99.00 99.00 99.00 999 1016.5  29.5  30.2 999.0 99.0 99.00
2016 08 05 21 00 167  3.3  3.9 99.00 99.00 99.00 999 1016.4  29.6  30.5 999.0 99.0 99.00
2016 08 05 22 00 150  2.7  2.9 99.00 99.00 99.00 999 1016.3  29.7  30.3 999.0 99.0 99.00
2016 08 05 23 00 154  3.3  3.8 99.00 99.00 99.00 999 1016.1  29.7  30.2 999.0 99.0 99.00
2016 08 06 02 00  97  3.4  3.7 99.00 99.00 99.00 999 1016.8  29.2  29.8 999.0 99.0 99.00
2016 08 06 07 00 154  6.9 99.0 99.00 99.00 99.00 999 1016.3  29.1 999.0 999.0 99.0 99.00
2016 08 06 11 00 158  5.0  5.6 99.00 99.00 99.00 999 1016.3  28.4  29.4 999.0 99.0 99.00
2016 08 06 12 00 143  5.8  6.4 99.00 99.00 99.00 999 1016.9  27.8  29.4 999.0 99.0 99.00
2016 08 06 13 00 999 99.0  6.6 99.00 99.00 99.00 999 1017.0  28.9  29.5 999.0 99.0 99.00
2016 08 06 15 00 193  6.1  6.6 99.00 99.00 99.00 999 1017.0  29.5  29.8 999.0 99.0 99.00
2016 08 06 16 00 206  5.5  6.1 99.00 99.00 99.00 999 1016.9  29.5  29.9 999.0 99.0 99.00
2016 08 06 17 00 210  3.3  3.9 99.00 99.00 99.00 999 1016.7  29.4  30.0 999.0 99.0 99.00
2016 08 06 18 00 214  2.6  3.1 99.00 99.00 99.00 999 1016.4  29.6  30.0 999.0 99.0 99.00
2016 08 06 19 00 219 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 06 20 00 168  2.4  2.7 99.00 99.00 99.00 999 1016.0  29.4  30.2 999.0 99.0 99.00
2016 08 06 21 00 185  3.8  4.1 99.00 99.00 99.00 999 1016.0  29.7  30.2 999.0 99.0 99.00
2016 08 07 00 00 161  4.0  4.3 99.00 99.00 99.00 999 1016.1  29.5  30.0 999.0 99.0 99.00
2016 08 07 03 00 170  4.4  5.0 99.00 99.00 99.00 999 1016.9  29.3  29.8 999.0 99.0 99.00
2016 08 07 04 00 148  3.7 99.0 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2016 08 07 06 00 130  3.7 99.0 99.00 99.00 99.00 999 1016.1  29.1 999.0 999.0 99.0 99.00
2016 08 07 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.2  28.9  29.8 999.0 99.0 99.00
2016 08 07 09 00 178  6.1  6.5 99.00 99.00 99.00 999 1015.4  29.0  29.6 999.0 99.0 99.00
2016 08 07 13 00 174  2.7  3.0 99.00 99.00 99.00 999 1016.8  29.4  29.6 999.0 99.0 99.00
2016 08 07 14 00 182  2.9  3.3 99.00 99.00 99.00 999 1017.1  29.8  29.6 999.0 99.0 99.00
2016 08 07 16 00 148  3.7  3.9 99.00 99.00 99.00 999 1016.4  29.7  29.7 999.0 99.0 99.00
2016 08 07 23 00 136  4.2  4.6 99.00 99.00 99.00 999 1015.2  29.5  29.7 999.0 99.0 99.00
2016 08 08 06 00 108  4.0  4.4 99.00 99.00 99.00 999 1015.4  29.0  29.5 999.0 99.0 99.00
2016 08 08 11 00 153  6.6  7.1 99.00 99.00 99.00 999 1015.0  28.7  29.5 999.0 99.0 99.00
2016 08 08 15 00 174  5.0  5.5 99.00 99.00 99.00 999 1016.0  29.3  29.7 999.0 99.0 99.00
2016 08 08 17 00 162  3.7  4.0 99.00 99.00 99.00 999 1015.8  29.6  29.8 999.0 99.0 99.00
2016 08 09 11 00 156  5.6  6.2 99.00 99.00 99.00 999 1016.5  28.6  29.2 999.0 99.0 99.00
2016 08 09 12 00 178  6.0  6.5 99.00 99.00 99.00 999 1017.1  29.1  29.2 999.0 99.0 99.00
2016 08 09 14 00 180  4.7  5.1 99.00 99.00 99.00 999 1017.4  29.1  29.4 999.0 99.0 99.00
2016 08 09 17 00 189  2.9  3.4 99.00 99.00 99.00 999 1018.3  29.3  29.7 999.0 99.0 99.00
2016 08 10 21 00  70  3.6 99.0 99.00 99.00 99.00 999 1019.1  30.1 999.0 999.0 99.0 99.00
2016 08 10 23 00  78  4.0  4.2 99.00 99.00 99.00 999 1018.3  29.9  30.3 999.0 99.0 99.00
2016 08 11 12 00  81  6.9  7.8 99.00 99.00 99.00 999 1019.1  26.6  29.6 999.0 99.0 99.00
2016 08 11 19 00  93  5.1  5.7 99.00 99.00 99.00 999 1017.4  28.6  29.6 999.0 99.0 99.00
2016 08 11 20 00  88  5.2  5.5 99.00 99.00 99.00 999 1016.8  28.8  29.7 999.0 99.0 99.00
2016 08 11 21 00  87  5.1  5.6 99.00 99.00 99.00 999 1016.6  28.7  30.0 999.0 99.0 99.00
2016 08 11 22 00  86  4.6  5.2 99.00 99.00 99.00 999 1016.4  28.6  30.0 999.0 99.0 99.00
2016 08 12 18 00 132  6.3 99.0 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2016 08 12 22 00 137  4.7  5.1 99.00 99.00 99.00 999 1014.3  29.4  29.9 999.0 99.0 99.00
2016 08 13 16 00 117  7.9  8.8 99.00 99.00 99.00 999 1017.6  29.3  29.7 999.0 99.0 99.00
2016 08 13 17 00 118  8.4  9.7 99.00 99.00 99.00 999 1017.4  29.3  29.9 999.0 99.0 99.00
2016 08 13 19 00 123  6.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 14 03 00 111 11.7 13.6 99.00 99.00 99.00 999 1017.8  26.6  29.6 999.0 99.0 99.00
2016 08 14 15 00 102  8.6  9.5 99.00 99.00 99.00 999 1018.0  29.6  29.5 999.0 99.0 99.00
2016 08 14 16 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  29.7 999.0 999.0 99.0 99.00
2016 08 15 15 00 100  7.4  7.9 99.00 99.00 99.00 999 1019.3  29.5  29.6 999.0 99.0 99.00
2016 08 15 17 00  97  7.4  8.1 99.00 99.00 99.00 999 1019.2  29.2  29.8 999.0 99.0 99.00
2016 08 15 18 00 100  8.1  9.1 99.00 99.00 99.00 999 1018.7  29.4  29.8 999.0 99.0 99.00
2016 08 15 20 00  97  6.0  6.9 99.00 99.00 99.00 999 1017.8  29.6  29.7 999.0 99.0 99.00
2016 08 16 10 00  93  7.0 99.0 99.00 99.00 99.00 999 9999.0  29.3 999.0 999.0 99.0 99.00
2016 08 16 13 00  98  8.6  9.5 99.00 99.00 99.00 999 1019.3  29.3  29.5 999.0 99.0 99.00
2016 08 16 15 00  84  8.7  9.8 99.00 99.00 99.00 999 1019.8  28.6  29.7 999.0 99.0 99.00
2016 08 16 16 00 115  7.5  8.2 99.00 99.00 99.00 999 1020.0  29.3  29.9 999.0 99.0 99.00
2016 08 16 17 00 120  7.6  8.0 99.00 99.00 99.00 999 1020.0  29.3  29.9 999.0 99.0 99.00
2016 08 16 18 00 117  7.2  8.1 99.00 99.00 99.00 999 1019.4  29.4  30.0 999.0 99.0 99.00
2016 08 16 19 00 118  6.8  7.8 99.00 99.00 99.00 999 9999.0  29.3  29.9 999.0 99.0 99.00
2016 08 16 23 00  89  5.2  5.7 99.00 99.00 99.00 999 1017.7  29.2  29.8 999.0 99.0 99.00
2016 08 17 03 00  69  2.9  4.2 99.00 99.00 99.00 999 1020.9  25.6  29.5 999.0 99.0 99.00
2016 08 17 19 00  80  5.3  5.8 99.00 99.00 99.00 999 1018.9  28.5  30.2 999.0 99.0 99.00
2016 08 17 20 00  80  3.8  4.7 99.00 99.00 99.00 999 1018.2  28.8  30.1 999.0 99.0 99.00
2016 08 17 21 00  86  4.4  5.5 99.00 99.00 99.00 999 1017.8  28.9  29.5 999.0 99.0 99.00
2016 08 17 22 00  74  3.0  3.4 99.00 99.00 99.00 999 1017.6  29.2  29.7 999.0 99.0 99.00
2016 08 17 23 00  78  5.1  5.6 99.00 99.00 99.00 999 1017.7  29.4  29.6 999.0 99.0 99.00
2016 08 18 15 00 103  4.4  5.3 99.00 99.00 99.00 999 1019.4  29.2  29.7 999.0 99.0 99.00
2016 08 18 19 00 130  3.9  4.1 99.00 99.00 99.00 999 1017.8  29.5  30.0 999.0 99.0 99.00
2016 08 18 21 00 104  3.6 99.0 99.00 99.00 99.00 999 1016.7  29.5 999.0 999.0 99.0 99.00
2016 08 18 22 00 114  3.2  3.8 99.00 99.00 99.00 999 1016.9  29.6  30.2 999.0 99.0 99.00
2016 08 18 23 00 117  3.1  3.6 99.00 99.00 99.00 999 1016.9  29.5  30.2 999.0 99.0 99.00
2016 08 20 18 00  85  1.4 99.0 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2016 08 21 20 00 177  1.5 99.0 99.00 99.00 99.00 999 1016.4  30.0  31.1 999.0 99.0 99.00
2016 08 22 15 00 999 99.0  2.3 99.00 99.00 99.00 999 1019.7  29.7  30.4 999.0 99.0 99.00
2016 08 22 21 00  87  2.4 99.0 99.00 99.00 99.00 999 9999.0  30.1 999.0 999.0 99.0 99.00
2016 08 25 19 00  80  5.9 99.0 99.00 99.00 99.00 999 9999.0  39.5 999.0 999.0 99.0 99.00
2016 08 26 07 00 109  9.5 99.0 99.00 99.00 99.00 999 9999.0  26.3 999.0 999.0 99.0 99.00
2016 08 26 08 00  72  1.5  1.9 99.00 99.00 99.00 999 1013.3  27.6  30.5 999.0 99.0 99.00
2016 08 26 09 00 221  2.5 99.0 99.00 99.00 99.00 999 9999.0  27.4 999.0 999.0 99.0 99.00
2016 08 26 10 00 246  2.0  2.1 99.00 99.00 99.00 999 1013.7  27.4  30.4 999.0 99.0 99.00
2016 08 26 11 00 999 99.0  3.7 99.00 99.00 99.00 999 1013.6  27.7  30.3 999.0 99.0 99.00
2016 08 27 16 00 116  6.7  7.4 99.00 99.00 99.00 999 1013.4  26.7  30.1 999.0 99.0 99.00
2016 08 28 14 00 115 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 28 16 00 121 11.2 99.0 99.00 99.00 99.00 999 9999.0  28.2 999.0 999.0 99.0 99.00
2016 08 29 01 00 148  6.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 29 02 00 130  6.8  7.4 99.00 99.00 99.00 999 1013.2  27.1  29.7 999.0 99.0 99.00
2016 08 29 22 00 141  8.3 99.0 99.00 99.00 99.00 999 1011.7  25.8  29.7 999.0 99.0 99.00
2016 08 29 23 00 112  9.3 99.0 99.00 99.00 99.00 999 1011.5 999.0  29.7 999.0 99.0 99.00
2016 08 30 00 00 163 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 30 01 00 154  8.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 30 04 00 142  6.9  7.6 99.00 99.00 99.00 999 1013.3  26.0  29.6 999.0 99.0 99.00
2016 08 30 12 00 999 99.0 10.0 99.00 99.00 99.00 999 1013.0  28.4  29.5 999.0 99.0 99.00
2016 08 30 14 00 184  9.1  9.9 99.00 99.00 99.00 999 1014.3  28.8  29.6 999.0 99.0 99.00
2016 08 30 15 00 166 10.3 10.9 99.00 99.00 99.00 999 1014.3  29.0  29.6 999.0 99.0 99.00
2016 08 30 16 00 176 10.8 11.4 99.00 99.00 99.00 999 1014.1  29.0  29.7 999.0 99.0 99.00
2016 08 30 17 00 174  9.8 10.8 99.00 99.00 99.00 999 1013.8  29.0  29.6 999.0 99.0 99.00
2016 08 30 22 00 202 10.4 11.0 99.00 99.00 99.00 999 1013.3  28.2  29.5 999.0 99.0 99.00
2016 08 30 23 00 204  9.6 10.0 99.00 99.00 99.00 999 1013.4  28.2  29.4 999.0 99.0 99.00
2016 08 31 00 00 192  8.0  8.8 99.00 99.00 99.00 999 1013.5  28.2  29.4 999.0 99.0 99.00
2016 08 31 02 00 147  9.9 12.1 99.00 99.00 99.00 999 1014.8  27.3  29.3 999.0 99.0 99.00
2016 08 31 03 00 136  9.3  9.8 99.00 99.00 99.00 999 1015.1  26.4  29.3 999.0 99.0 99.00
2016 08 31 04 00 147  7.7  9.3 99.00 99.00 99.00 999 9999.0  27.2 999.0 999.0 99.0 99.00
2016 08 31 06 00 152 10.0 11.9 99.00 99.00 99.00 999 1014.4  27.7  29.3 999.0 99.0 99.00
2016 08 31 07 00 151  8.4  9.5 99.00 99.00 99.00 999 1013.6  27.5  29.3 999.0 99.0 99.00
2016 08 31 09 00 174 10.0  9.6 99.00 99.00 99.00 999 1013.1  27.6  29.2 999.0 99.0 99.00
2016 08 31 11 00 176  9.3 99.0 99.00 99.00 99.00 999 1013.5  28.1 999.0 999.0 99.0 99.00
2016 08 31 13 00 172 10.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 31 14 00 173  9.3 10.7 99.00 99.00 99.00 999 1014.1  28.6  29.4 999.0 99.0 99.00
2016 08 31 15 00 171  8.8  9.9 99.00 99.00 99.00 999 1014.4  28.9  29.4 999.0 99.0 99.00
2016 08 31 16 00 162  9.1 10.1 99.00 99.00 99.00 999 1014.5  28.8  29.4 999.0 99.0 99.00
2016 08 31 17 00 166  9.8 99.0 99.00 99.00 99.00 999 1014.3  29.2 999.0 999.0 99.0 99.00
2016 08 31 18 00 162  8.3  9.0 99.00 99.00 99.00 999 1014.4  29.2  29.5 999.0 99.0 99.00
2016 08 31 19 00 160  7.5  8.4 99.00 99.00 99.00 999 1014.1  29.3  29.5 999.0 99.0 99.00
2016 08 31 20 00 155  7.7  8.5 99.00 99.00 99.00 999 1013.4  29.1  29.5 999.0 99.0 99.00
2016 08 31 22 00 153  9.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 08 31 23 00 148  8.9 10.0 99.00 99.00 99.00 999 1012.8  29.2  29.5 999.0 99.0 99.00
2016 09 01 00 00 149  8.8 10.1 99.00 99.00 99.00 999 1013.1  29.2  29.4 999.0 99.0 99.00
2016 09 01 01 00 144  8.7  9.7 99.00 99.00 99.00 999 1013.8  29.2  29.4 999.0 99.0 99.00
2016 09 01 02 00 156  7.3  8.6 99.00 99.00 99.00 999 1014.9  29.3  29.4 999.0 99.0 99.00
2016 09 01 03 00 222  6.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 09 01 04 00 209  2.7  3.1 99.00 99.00 99.00 999 1015.2  28.3  29.4 999.0 99.0 99.00
2016 09 01 05 00 185  2.8 99.0 99.00 99.00 99.00 999 9999.0  28.3 999.0 999.0 99.0 99.00
2016 09 01 08 00 185  8.4 99.0 99.00 99.00 99.00 999 9999.0  29.2 999.0 999.0 99.0 99.00
2016 09 01 11 00 169  9.5 10.1 99.00 99.00 99.00 999 1013.4  29.2  29.4 999.0 99.0 99.00
2016 09 01 12 00 166  8.9  9.7 99.00 99.00 99.00 999 1013.8  29.3  29.3 999.0 99.0 99.00
2016 09 01 13 00 169  8.4  9.2 99.00 99.00 99.00 999 1014.3  29.4  29.4 999.0 99.0 99.00
2016 09 01 16 00 176  8.9  9.7 99.00 99.00 99.00 999 1014.7  29.5  29.6 999.0 99.0 99.00
2016 09 01 17 00 180  9.6 10.5 99.00 99.00 99.00 999 1014.8  29.5  29.7 999.0 99.0 99.00
2016 09 01 18 00 177  9.5 10.2 99.00 99.00 99.00 999 1014.4  29.5  29.7 999.0 99.0 99.00
2016 09 01 22 00 208  9.4 10.2 99.00 99.00 99.00 999 1013.9  29.2  29.7 999.0 99.0 99.00
2016 09 01 23 00 187  8.9  9.6 99.00 99.00 99.00 999 1014.1  29.8  29.6 999.0 99.0 99.00
2016 09 02 00 00 186  7.5  8.0 99.00 99.00 99.00 999 1014.7  29.3  29.6 999.0 99.0 99.00
2016 09 02 01 00 173  6.9  7.9 99.00 99.00 99.00 999 1015.1  29.2  29.5 999.0 99.0 99.00
2016 09 02 02 00 177  7.3 99.0 99.00 99.00 99.00 999 9999.0  29.4 999.0 999.0 99.0 99.00
2016 09 02 03 00 173  7.6  8.4 99.00 99.00 99.00 999 1015.0  29.4  29.5 999.0 99.0 99.00
2016 09 02 04 00 180  8.1  9.1 99.00 99.00 99.00 999 1014.9  29.4  29.5 999.0 99.0 99.00
2016 09 02 05 00 191  7.6  8.2 99.00 99.00 99.00 999 1014.6  29.5  29.5 999.0 99.0 99.00
2016 09 02 06 00 199  9.6 10.8 99.00 99.00 99.00 999 1014.4  29.7  29.5 999.0 99.0 99.00
2016 09 02 07 00 197  8.8 99.0 99.00 99.00 99.00 999 1014.4  29.3 999.0 999.0 99.0 99.00
2016 09 02 08 00 195  8.5  9.7 99.00 99.00 99.00 999 1014.7  29.2  29.4 999.0 99.0 99.00
2016 09 02 09 00 199  9.5 10.0 99.00 99.00 99.00 999 1015.1  29.1  29.3 999.0 99.0 99.00
2016 09 02 10 00 195  8.4  9.4 99.00 99.00 99.00 999 1015.9  29.1  29.3 999.0 99.0 99.00
2016 09 02 11 00 203  7.7  8.7 99.00 99.00 99.00 999 1016.3  29.2  29.3 999.0 99.0 99.00
2016 09 02 12 00 200  7.8  9.3 99.00 99.00 99.00 999 1016.9  29.3  29.3 999.0 99.0 99.00
2016 09 02 13 00 196  8.0  8.6 99.00 99.00 99.00 999 1017.0  29.4  29.4 999.0 99.0 99.00
2016 09 02 14 00 197  7.7  8.3 99.00 99.00 99.00 999 1017.5  29.3  29.4 999.0 99.0 99.00
2016 09 02 15 00 210  6.5  7.3 99.00 99.00 99.00 999 1017.8  29.4  29.3 999.0 99.0 99.00
2016 09 02 16 00 201  6.9  7.2 99.00 99.00 99.00 999 1017.7  29.7  29.5 999.0 99.0 99.00
2016 09 02 18 00 197  6.3  6.8 99.00 99.00 99.00 999 1017.6  29.6  29.7 999.0 99.0 99.00
2016 09 02 19 00 197  5.3  5.7 99.00 99.00 99.00 999 1017.0  29.5  29.8 999.0 99.0 99.00
2016 09 02 20 00 191  4.6 99.0 99.00 99.00 99.00 999 9999.0  29.5 999.0 999.0 99.0 99.00
2016 09 02 21 00 185  4.6  5.1 99.00 99.00 99.00 999 1016.5  29.5  29.9 999.0 99.0 99.00
2016 09 02 22 00 164  4.7  5.2 99.00 99.00 99.00 999 1016.2  29.6  29.9 999.0 99.0 99.00
2016 09 03 01 00 194  3.2  3.8 99.00 99.00 99.00 999 1017.3  29.1  29.5 999.0 99.0 99.00
2016 09 03 02 00 205  3.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 09 03 13 00 179  5.9  6.3 99.00 99.00 99.00 999 1017.8  29.3  29.1 999.0 99.0 99.00
2016 09 03 15 00 189  5.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2016 09 03 17 00 185  4.8  5.5 99.00 99.00 99.00 999 1017.8  29.2  29.5 999.0 99.0 99.00
2016 09 03 18 00 180  4.2 99.0 99.00 99.00 99.00 999 1017.4  29.3 999.0 999.0 99.0 99.00
2016 09 03 20 00 196  2.1  2.5 99.00 99.00 99.00 999 1016.7  29.5 999.0 999.0 99.0 99.00
2016 09 03 21 00 168  2.3  2.8 99.00 99.00 99.00 999 1016.4  29.6  29.9 999.0 99.0 99.00
2016 09 04 15 00  87  5.3  5.6 99.00 99.00 99.00 999 1018.7  29.1  29.6 999.0 99.0 99.00
2016 09 04 20 00  83  4.3 99.0 99.00 99.00 99.00 999 1016.8  29.3  30.6 999.0 99.0 99.00
2016 09 04 21 00  75  5.0  5.4 99.00 99.00 99.00 999 1016.5  29.3  30.1 999.0 99.0 99.00
2016 09 04 22 00  80  4.8  5.2 99.00 99.00 99.00 999 1016.0  29.3  29.5 999.0 99.0 99.00
2016 09 06 09 00   0  0.0  0.0 99.00 99.00 99.00 999 1017.9  25.2  28.9 999.0 99.0 99.00
2016 09 06 10 00 359  1.4  1.6 99.00 99.00 99.00 999 9999.0  27.4  28.9 999.0 99.0 99.00
2016 09 06 22 00  74  4.5  4.9 99.00 99.00 99.00 999 1018.4  28.8  29.4 999.0 99.0 99.00
