YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 06 11 22 104  5.0  5.6 99.00 99.00 99.00 999 1018.5  28.8  30.6 999.0 99.0
98 06 11 23  85  4.0  4.2 99.00 99.00 99.00 999 1018.5  28.8  30.1 999.0 99.0
98 06 12 00  92  3.8  4.3 99.00 99.00 99.00 999 1018.4  28.7  29.9 999.0 99.0
98 06 12 01  97  4.6  5.0 99.00 99.00 99.00 999 1018.5  28.8  29.8 999.0 99.0
98 06 12 02  77  5.1  5.7 99.00 99.00 99.00 999 1019.2  28.7  29.7 999.0 99.0
98 06 12 03  89  5.2  5.9 99.00 99.00 99.00 999 1019.6  28.6  29.7 999.0 99.0
98 06 12 04  86  5.0  5.5 99.00 99.00 99.00 999 1019.5  28.6  29.7 999.0 99.0
98 06 12 05 114  5.1  5.6 99.00 99.00 99.00 999 1018.7  28.5  29.7 999.0 99.0
98 06 12 06  99  4.7  5.3 99.00 99.00 99.00 999 1018.3  28.5  29.6 999.0 99.0
98 06 12 07 104  5.1  5.8 99.00 99.00 99.00 999 1017.9  28.4  29.6 999.0 99.0
98 06 12 08 117  4.8  5.5 99.00 99.00 99.00 999 1017.5  28.4  29.5 999.0 99.0
98 06 12 09 103  3.4  3.9 99.00 99.00 99.00 999 1017.4  28.4  29.5 999.0 99.0
98 06 12 10  90  3.4  4.1 99.00 99.00 99.00 999 1017.7  28.4  29.5 999.0 99.0
98 06 12 11 104  3.3  3.7 99.00 99.00 99.00 999 1018.1  28.4  29.5 999.0 99.0
98 06 12 12 133  4.6  5.3 99.00 99.00 99.00 999 1018.6  28.5  29.4 999.0 99.0
98 06 12 13 134  4.5  4.9 99.00 99.00 99.00 999 1019.0  28.6  29.5 999.0 99.0
98 06 12 14 140  4.1  4.7 99.00 99.00 99.00 999 1019.3  28.6  29.6 999.0 99.0
98 06 12 15 145  3.6  4.0 99.00 99.00 99.00 999 1019.5  28.6  29.7 999.0 99.0
98 06 12 16 148  2.2  2.6 99.00 99.00 99.00 999 1019.6  28.8  29.7 999.0 99.0
98 06 12 17 123  1.5  1.9 99.00 99.00 99.00 999 1019.8  28.8  29.8 999.0 99.0
98 06 12 18 112   .4   .6 99.00 99.00 99.00 999 1019.4  28.8  29.8 999.0 99.0
98 06 12 19 115   .7   .9 99.00 99.00 99.00 999 1018.9  29.0  29.9 999.0 99.0
98 06 12 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 06 12 21 139  4.0  4.6 99.00 99.00 99.00 999 1017.8  29.2  30.2 999.0 99.0
98 06 12 22 142  3.2  4.1 99.00 99.00 99.00 999 1017.6  28.9  30.1 999.0 99.0
98 06 12 23 156  3.0  3.6 99.00 99.00 99.00 999 1017.8  28.8  29.9 999.0 99.0
98 06 13 00 147  2.5  3.0 99.00 99.00 99.00 999 1018.0  28.7  29.9 999.0 99.0
98 06 13 01 144  1.5  1.8 99.00 99.00 99.00 999 1018.3  28.6  29.8 999.0 99.0
98 06 13 02 166  1.6  1.9 99.00 99.00 99.00 999 1018.6  28.6  29.9 999.0 99.0
98 06 13 03 162  1.0  1.2 99.00 99.00 99.00 999 1018.9  28.5  30.0 999.0 99.0
98 06 13 04 152  1.0  1.3 99.00 99.00 99.00 999 1018.9  28.4  30.0 999.0 99.0
98 06 13 05 189  1.2  1.9 99.00 99.00 99.00 999 1018.3  28.2  29.9 999.0 99.0
98 06 13 06 255   .9  1.3 99.00 99.00 99.00 999 1017.7  28.1  29.9 999.0 99.0
98 06 13 07 230   .1   .3 99.00 99.00 99.00 999 1017.2  28.0  29.8 999.0 99.0
98 06 13 08 130   .7   .9 99.00 99.00 99.00 999 1016.9  28.0  29.8 999.0 99.0
98 06 13 09   0   .0   .0 99.00 99.00 99.00 999 1016.7  27.8  29.7 999.0 99.0
98 06 13 10  18   .3   .5 99.00 99.00 99.00 999 1017.0  27.9  29.7 999.0 99.0
98 06 13 11  94   .5   .6 99.00 99.00 99.00 999 1017.3  28.0  29.6 999.0 99.0
98 06 13 12 155  1.5  1.8 99.00 99.00 99.00 999 1017.5  28.1  29.5 999.0 99.0
98 06 13 13 199  3.1  3.4 99.00 99.00 99.00 999 1017.4  28.2  29.3 999.0 99.0
98 06 13 14 219  2.1  2.3 99.00 99.00 99.00 999 1018.0  28.3  29.0 999.0 99.0
98 06 13 15 228  2.9  3.5 99.00 99.00 99.00 999 1017.9  28.4  28.9 999.0 99.0
98 06 13 16 232  2.9  3.4 99.00 99.00 99.00 999 1017.7  28.4  28.9 999.0 99.0
98 06 13 17 236  3.0  3.2 99.00 99.00 99.00 999 1017.3  28.5  28.6 999.0 99.0
98 06 13 18 216  4.9  5.6 99.00 99.00 99.00 999 1016.2  28.8  28.7 999.0 99.0
98 06 13 19 213  5.5  5.9 99.00 99.00 99.00 999 1015.4  28.9  28.9 999.0 99.0
98 06 13 20 216  6.3  6.9 99.00 99.00 99.00 999 1014.8  29.0  29.2 999.0 99.0
98 06 13 21 227  6.8  7.3 99.00 99.00 99.00 999 1014.7  29.0  29.0 999.0 99.0
98 06 13 22 343  5.6  6.1 99.00 99.00 99.00 999 1014.6  27.7  29.0 999.0 99.0
98 06 13 23 216  3.0  3.3 99.00 99.00 99.00 999 1014.4  28.5  29.2 999.0 99.0
98 06 14 00 225  5.6  6.0 99.00 99.00 99.00 999 1014.3  28.9  29.2 999.0 99.0
98 06 14 01 283  6.5  6.8 99.00 99.00 99.00 999 1014.2  30.1  29.3 999.0 99.0
98 06 14 02 309  6.2  7.1 99.00 99.00 99.00 999 1014.3  30.0  28.5 999.0 99.0
98 06 14 03 295  4.3  4.8 99.00 99.00 99.00 999 1014.4  29.5  28.6 999.0 99.0
98 06 14 04 293  5.1  6.1 99.00 99.00 99.00 999 1014.2  29.4  29.1 999.0 99.0
98 06 14 05 305  4.2  4.8 99.00 99.00 99.00 999 1013.6  29.3  29.3 999.0 99.0
98 06 14 06 300  4.9  5.7 99.00 99.00 99.00 999 1013.0  29.4  29.1 999.0 99.0
98 06 14 07 289  5.3  5.6 99.00 99.00 99.00 999 1012.5  29.5  28.8 999.0 99.0
98 06 14 08 288  4.7  5.2 99.00 99.00 99.00 999 1012.6  29.5  28.8 999.0 99.0
98 06 14 09 307  5.2  5.5 99.00 99.00 99.00 999 1012.7  29.4  28.7 999.0 99.0
98 06 14 10 308  5.0  5.5 99.00 99.00 99.00 999 1012.7  29.3  29.0 999.0 99.0
98 06 14 11 324  5.0  5.8 99.00 99.00 99.00 999 1013.0  28.8  29.6 999.0 99.0
98 06 14 12 325  4.2  4.7 99.00 99.00 99.00 999 1013.7  28.7  29.6 999.0 99.0
98 06 14 13 336  3.8  4.1 99.00 99.00 99.00 999 1014.1  28.8  29.9 999.0 99.0
98 06 14 14 360  3.2  3.7 99.00 99.00 99.00 999 1014.2  28.8  30.0 999.0 99.0
98 06 14 15 339  2.3  2.6 99.00 99.00 99.00 999 1014.2  28.9  29.9 999.0 99.0
98 06 14 16 219  1.9  2.1 99.00 99.00 99.00 999 1013.6  29.0  29.6 999.0 99.0
98 06 14 17 234  2.9  3.3 99.00 99.00 99.00 999 1013.3  29.2  29.5 999.0 99.0
98 06 14 18 250  5.5  5.8 99.00 99.00 99.00 999 1013.0  29.8  29.6 999.0 99.0
98 06 14 19 245  6.4  6.9 99.00 99.00 99.00 999 1012.6  30.0  29.6 999.0 99.0
98 06 14 20 259  6.9  7.8 99.00 99.00 99.00 999 1012.3  30.1  29.8 999.0 99.0
98 06 14 21 258  7.7  9.0 99.00 99.00 99.00 999 1011.9  30.2  29.8 999.0 99.0
98 06 14 22 261  8.1  8.6 99.00 99.00 99.00 999 1011.8  30.5  29.8 999.0 99.0
98 06 14 23 266  6.9  7.7 99.00 99.00 99.00 999 1012.1  30.2  29.7 999.0 99.0
98 06 15 00 267  6.1  6.6 99.00 99.00 99.00 999 1012.6  29.8  29.5 999.0 99.0
98 06 15 01 267  6.3  7.2 99.00 99.00 99.00 999 1013.1  29.9  29.5 999.0 99.0
98 06 15 02 284  4.6  5.5 99.00 99.00 99.00 999 1013.4  29.7  29.5 999.0 99.0
98 06 15 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 06 15 04 284  2.7  3.0 99.00 99.00 99.00 999 1013.8  29.4  29.5 999.0 99.0
98 06 15 05 262  3.2  3.5 99.00 99.00 99.00 999 1013.3  29.3  29.4 999.0 99.0
98 06 15 06 236  3.0  3.3 99.00 99.00 99.00 999 1012.9  29.1  29.6 999.0 99.0
98 06 15 07 240  4.1  4.3 99.00 99.00 99.00 999 1012.2  28.6  29.8 999.0 99.0
98 06 15 08 245  3.8  4.1 99.00 99.00 99.00 999 1012.1  28.4  29.7 999.0 99.0
98 06 15 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 06 15 10 234  4.1  4.7 99.00 99.00 99.00 999 1012.8  28.2  29.1 999.0 99.0
98 06 15 11 221  4.4  4.8 99.00 99.00 99.00 999 1013.2  28.2  29.0 999.0 99.0
98 06 15 12 223  4.3  4.7 99.00 99.00 99.00 999 1013.6  28.4  29.0 999.0 99.0
98 06 15 13 207  3.2  3.7 99.00 99.00 99.00 999 1013.9  28.4  29.0 999.0 99.0
98 06 15 14 203  4.0  4.4 99.00 99.00 99.00 999 1014.3  28.5  28.9 999.0 99.0
98 06 15 15 208  4.0  4.4 99.00 99.00 99.00 999 1014.5  28.7  29.0 999.0 99.0
98 06 15 16 202  3.3  3.9 99.00 99.00 99.00 999 1014.4  28.7  29.3 999.0 99.0
98 06 15 17 192  3.3  3.6 99.00 99.00 99.00 999 1014.1  28.7  29.1 999.0 99.0
98 06 15 18 189  3.7  4.0 99.00 99.00 99.00 999 1013.7  28.9  29.1 999.0 99.0
98 06 15 19 195  4.3  5.1 99.00 99.00 99.00 999 1013.7  29.0  29.4 999.0 99.0
98 06 15 20 195  4.9  5.4 99.00 99.00 99.00 999 1013.3  29.1  29.4 999.0 99.0
98 06 15 21 193  5.1  5.6 99.00 99.00 99.00 999 1013.2  29.2  29.5 999.0 99.0
98 06 15 22 197  5.5  6.1 99.00 99.00 99.00 999 1013.1  29.2  29.8 999.0 99.0
98 06 15 23 192  4.7  5.2 99.00 99.00 99.00 999 1013.4  29.1  29.8 999.0 99.0
98 06 16 00 178  4.9  5.3 99.00 99.00 99.00 999 1014.2  29.0  29.7 999.0 99.0
98 06 16 01 161  4.4  5.1 99.00 99.00 99.00 999 1014.5  28.9  29.4 999.0 99.0
98 06 16 02 153  4.9  5.2 99.00 99.00 99.00 999 1014.7  28.9  29.4 999.0 99.0
98 06 16 03 141  4.6  5.1 99.00 99.00 99.00 999 1015.1  29.2  29.0 999.0 99.0
98 06 16 04 146  5.6  6.1 99.00 99.00 99.00 999 1015.2  29.1  29.0 999.0 99.0
98 06 16 05 152  7.5  8.3 99.00 99.00 99.00 999 1014.6  29.0  28.4 999.0 99.0
98 06 16 06 157  7.6  8.8 99.00 99.00 99.00 999 1014.1  28.8  28.5 999.0 99.0
98 06 16 07 157  5.5  6.2 99.00 99.00 99.00 999 1014.1  28.8  28.9 999.0 99.0
98 06 16 08 161  6.4  6.9 99.00 99.00 99.00 999 1014.5  28.9  28.9 999.0 99.0
98 06 16 09 159  5.5  6.2 99.00 99.00 99.00 999 1014.8  28.9  28.8 999.0 99.0
98 06 16 10 159  4.3  4.6 99.00 99.00 99.00 999 1015.2  29.0  29.0 999.0 99.0
98 06 16 11 185  4.4  4.9 99.00 99.00 99.00 999 1015.9  29.0  28.9 999.0 99.0
98 06 16 12 170  3.4  3.7 99.00 99.00 99.00 999 1016.1  29.1  28.8 999.0 99.0
98 06 16 13 178  2.3  2.5 99.00 99.00 99.00 999 1016.6  29.2  28.8 999.0 99.0
98 06 16 14 184  2.4  2.6 99.00 99.00 99.00 999 1016.9  29.2  28.9 999.0 99.0
98 06 16 15 189  2.3  2.6 99.00 99.00 99.00 999 1017.2  29.2  28.9 999.0 99.0
98 06 16 16 187  1.7  2.1 99.00 99.00 99.00 999 1017.3  29.3  28.9 999.0 99.0
98 06 16 17 192  1.5  2.0 99.00 99.00 99.00 999 1017.2  29.3  29.1 999.0 99.0
98 06 16 18 321   .5  1.1 99.00 99.00 99.00 999 1016.8  29.4  29.3 999.0 99.0
98 06 16 19 206  2.2  2.4 99.00 99.00 99.00 999 1016.4  29.5  29.8 999.0 99.0
98 06 16 20 182  2.0  2.3 99.00 99.00 99.00 999 1016.5  29.8  30.3 999.0 99.0
98 06 16 21 149  2.3  2.6 99.00 99.00 99.00 999 1016.1  29.8  30.5 999.0 99.0
98 06 16 22 133  1.9  2.4 99.00 99.00 99.00 999 1016.1  30.0  30.5 999.0 99.0
98 06 16 23 126  3.4  3.8 99.00 99.00 99.00 999 1016.4  29.9  30.4 999.0 99.0
98 06 17 00 137  4.4  5.1 99.00 99.00 99.00 999 1017.3  29.7  30.1 999.0 99.0
98 06 17 01 154  4.0  4.3 99.00 99.00 99.00 999 1017.9  29.6  29.5 999.0 99.0
98 06 17 02 155  4.1  4.4 99.00 99.00 99.00 999 1018.2  29.4  29.0 999.0 99.0
98 06 17 03 161  4.1  4.3 99.00 99.00 99.00 999 1018.6  29.4  29.5 999.0 99.0
98 06 17 04 156  4.9  5.3 99.00 99.00 99.00 999 1018.5  29.3  29.7 999.0 99.0
98 06 17 05 164  5.0  5.5 99.00 99.00 99.00 999 1018.3  29.4  29.2 999.0 99.0
98 06 17 06 165  3.7  4.2 99.00 99.00 99.00 999 1017.9  29.3  29.3 999.0 99.0
98 06 17 07 173  4.2  4.7 99.00 99.00 99.00 999 1017.8  29.2  29.3 999.0 99.0
98 06 17 08 184  3.9  4.2 99.00 99.00 99.00 999 1017.9  29.2  29.2 999.0 99.0
98 06 17 09 180  3.4  3.9 99.00 99.00 99.00 999 1018.1  29.3  29.2 999.0 99.0
98 06 17 10 168  2.3  2.8 99.00 99.00 99.00 999 1018.3  29.2  29.1 999.0 99.0
98 06 17 11 181  2.4  2.9 99.00 99.00 99.00 999 1019.1  28.9  29.3 999.0 99.0
98 06 17 12 165  2.3  2.5 99.00 99.00 99.00 999 1019.4  29.2  29.1 999.0 99.0
98 06 17 13 115  1.0  1.4 99.00 99.00 99.00 999 1019.9  29.4  29.1 999.0 99.0
98 06 17 14  43  1.2  1.5 99.00 99.00 99.00 999 1020.0  29.4  29.4 999.0 99.0
98 06 17 15  42  2.8  3.1 99.00 99.00 99.00 999 1020.1  29.3  29.6 999.0 99.0
98 06 17 16  48  2.7  3.1 99.00 99.00 99.00 999 1019.9  29.3  30.0 999.0 99.0
98 06 17 17  72  3.0  3.4 99.00 99.00 99.00 999 1019.8  29.4  29.7 999.0 99.0
98 06 17 18  66  3.2  3.4 99.00 99.00 99.00 999 1019.5  29.4  29.9 999.0 99.0
98 06 17 19  87  3.8  4.1 99.00 99.00 99.00 999 1019.0  29.6  29.9 999.0 99.0
98 06 17 20  74  3.8  4.1 99.00 99.00 99.00 999 1018.7  29.7  30.5 999.0 99.0
98 06 17 21  76  4.1  4.7 99.00 99.00 99.00 999 1019.0  29.7  30.2 999.0 99.0
98 06 17 22 113  5.1  5.7 99.00 99.00 99.00 999 1018.5  29.8  30.2 999.0 99.0
98 06 17 23 119  4.8  5.3 99.00 99.00 99.00 999 1018.4  29.7  29.9 999.0 99.0
98 06 18 00 112  4.8  5.2 99.00 99.00 99.00 999 1019.0  29.7  30.1 999.0 99.0
98 06 18 01 123  5.8  6.1 99.00 99.00 99.00 999 1019.3  29.6  30.1 999.0 99.0
98 06 18 02 117  5.6  6.2 99.00 99.00 99.00 999 1019.5  29.6  30.0 999.0 99.0
98 06 18 03 113  6.1  6.4 99.00 99.00 99.00 999 1019.7  29.7  29.9 999.0 99.0
98 06 18 04 110  5.5  6.0 99.00 99.00 99.00 999 1019.6  29.7  29.8 999.0 99.0
98 06 18 05 113  4.9  5.3 99.00 99.00 99.00 999 1019.3  29.7  29.7 999.0 99.0
98 06 18 06 110  4.1  4.6 99.00 99.00 99.00 999 1018.9  29.6  29.6 999.0 99.0
98 06 18 07 133  5.8  6.0 99.00 99.00 99.00 999 1018.4  29.4  29.3 999.0 99.0
98 06 18 08 143  4.7  5.2 99.00 99.00 99.00 999 1018.2  29.3  29.2 999.0 99.0
98 06 18 09 141  4.9  5.2 99.00 99.00 99.00 999 1018.2  29.3  29.4 999.0 99.0
98 06 18 10 130  4.5  5.7 99.00 99.00 99.00 999 1018.6  29.2  29.4 999.0 99.0
98 06 18 11 143  4.7  5.4 99.00 99.00 99.00 999 1018.7  29.2  29.4 999.0 99.0
98 06 18 12 143  3.6  3.9 99.00 99.00 99.00 999 1019.1  29.1  29.7 999.0 99.0
98 06 18 13 144  3.5  4.3 99.00 99.00 99.00 999 1019.6  29.2  29.7 999.0 99.0
98 06 18 14 109  2.6  2.9 99.00 99.00 99.00 999 1019.4  29.2  29.9 999.0 99.0
98 06 18 15 145  2.7  3.1 99.00 99.00 99.00 999 1019.4  29.3  30.1 999.0 99.0
98 06 18 16 121  2.8  3.1 99.00 99.00 99.00 999 1019.5  29.4  30.4 999.0 99.0
98 06 18 17  99  2.4  2.7 99.00 99.00 99.00 999 1019.4  29.3  30.5 999.0 99.0
98 06 18 18 115  2.7  3.2 99.00 99.00 99.00 999 1019.1  29.4  30.3 999.0 99.0
98 06 18 19  80  2.5  2.9 99.00 99.00 99.00 999 1018.7  29.5  30.1 999.0 99.0
98 06 18 20 115  4.0  4.4 99.00 99.00 99.00 999 1018.0  29.4  30.2 999.0 99.0
98 06 18 21 127  5.1  5.6 99.00 99.00 99.00 999 1017.4  29.4  30.0 999.0 99.0
98 06 18 22 115  4.1  4.5 99.00 99.00 99.00 999 1017.2  29.4  30.0 999.0 99.0
98 06 18 23 105  3.5  4.1 99.00 99.00 99.00 999 1017.8  29.3  30.0 999.0 99.0
98 06 19 00  98  4.2  4.7 99.00 99.00 99.00 999 1018.1  29.3  29.9 999.0 99.0
98 06 19 01 101  2.7  3.1 99.00 99.00 99.00 999 1018.4  29.2  29.9 999.0 99.0
98 06 19 02 120  3.9  4.4 99.00 99.00 99.00 999 1018.6  29.3  30.0 999.0 99.0
98 06 19 03 104  4.7  5.0 99.00 99.00 99.00 999 1018.7  29.2  29.8 999.0 99.0
98 06 19 04  88  4.3  4.8 99.00 99.00 99.00 999 1018.9  29.4  30.1 999.0 99.0
98 06 19 05  91  4.8  5.2 99.00 99.00 99.00 999 1018.7  29.3  29.9 999.0 99.0
98 06 19 06 113  5.6  6.0 99.00 99.00 99.00 999 1017.8  29.3  29.9 999.0 99.0
98 06 19 07 112  4.9  5.4 99.00 99.00 99.00 999 1017.2  29.3  29.8 999.0 99.0
98 06 19 08 106  4.1  4.5 99.00 99.00 99.00 999 1016.7  29.2  29.8 999.0 99.0
98 06 19 09 116  3.6  4.2 99.00 99.00 99.00 999 1016.5  29.1  29.8 999.0 99.0
98 06 19 10 147  4.5  5.0 99.00 99.00 99.00 999 1016.8  29.2  29.4 999.0 99.0
98 06 19 11 136  5.1  5.5 99.00 99.00 99.00 999 1017.6  29.2  29.5 999.0 99.0
98 06 19 12 135  3.5  3.9 99.00 99.00 99.00 999 1018.0  29.2  29.5 999.0 99.0
98 06 19 13 134  3.2  3.7 99.00 99.00 99.00 999 1018.4  29.3  29.5 999.0 99.0
98 06 19 14 120  2.9  3.1 99.00 99.00 99.00 999 1018.5  29.3  29.6 999.0 99.0
98 06 19 15 101  2.8  3.2 99.00 99.00 99.00 999 1018.5  29.4  30.0 999.0 99.0
98 06 19 16 100  2.2  2.6 99.00 99.00 99.00 999 1018.2  29.3  30.1 999.0 99.0
98 06 19 17 103  3.4  4.2 99.00 99.00 99.00 999 1018.0  29.3  30.3 999.0 99.0
98 06 19 18 109  3.1  3.6 99.00 99.00 99.00 999 1017.7  29.3  30.4 999.0 99.0
98 06 19 19  91  4.1  4.5 99.00 99.00 99.00 999 1017.3  29.3  30.7 999.0 99.0
98 06 19 20 108  4.9  5.5 99.00 99.00 99.00 999 1016.8  29.4  30.7 999.0 99.0
98 06 19 21 111  4.6  5.6 99.00 99.00 99.00 999 1016.2  29.4  30.6 999.0 99.0
98 06 19 22 122  4.1  4.8 99.00 99.00 99.00 999 1016.0  29.4  30.7 999.0 99.0
98 06 19 23 134  4.4  5.1 99.00 99.00 99.00 999 1016.1  29.2  30.7 999.0 99.0
98 06 20 00 131  3.0  3.8 99.00 99.00 99.00 999 1016.1  29.1  30.7 999.0 99.0
98 06 20 01 132  4.0  4.5 99.00 99.00 99.00 999 1016.2  29.1  30.4 999.0 99.0
98 06 20 02 121  3.3  3.7 99.00 99.00 99.00 999 1017.1  29.3  30.4 999.0 99.0
98 06 20 03 101  2.4  2.9 99.00 99.00 99.00 999 1017.6  29.2  30.3 999.0 99.0
98 06 20 04  88  2.9  3.2 99.00 99.00 99.00 999 1017.7  29.2  30.2 999.0 99.0
98 06 20 05 101  3.6  4.0 99.00 99.00 99.00 999 1017.5  29.0  30.1 999.0 99.0
98 06 20 06 118  3.3  3.9 99.00 99.00 99.00 999 1016.9  29.1  30.0 999.0 99.0
98 06 20 07 122  4.3  4.8 99.00 99.00 99.00 999 1015.9  29.1  29.9 999.0 99.0
98 06 20 08 127  4.4  4.9 99.00 99.00 99.00 999 1014.9  28.9  30.1 999.0 99.0
98 06 20 09 111  3.9  4.3 99.00 99.00 99.00 999 1014.6  28.9  30.2 999.0 99.0
98 06 20 10  86  2.0  2.3 99.00 99.00 99.00 999 1014.9  28.8  30.1 999.0 99.0
98 06 20 11 126   .8  1.0 99.00 99.00 99.00 999 1015.2  29.0  29.5 999.0 99.0
98 06 20 12 125   .5   .8 99.00 99.00 99.00 999 1015.9  29.3  29.6 999.0 99.0
98 06 20 13 182  2.2  2.6 99.00 99.00 99.00 999 1016.1  29.3  29.6 999.0 99.0
98 06 20 14 151  2.5  2.9 99.00 99.00 99.00 999 1016.4  29.3  29.8 999.0 99.0
98 06 20 15 144  1.2  1.5 99.00 99.00 99.00 999 1017.1  29.4  29.9 999.0 99.0
98 06 20 16 185  3.4  3.9 99.00 99.00 99.00 999 1017.1  29.2  30.0 999.0 99.0
98 06 20 17 177  2.8  3.5 99.00 99.00 99.00 999 1016.8  29.4  30.3 999.0 99.0
98 06 20 18 202  1.8  2.0 99.00 99.00 99.00 999 1016.4  29.4  31.0 999.0 99.0
98 06 20 19 186  1.6  2.0 99.00 99.00 99.00 999 1015.4  29.4  31.1 999.0 99.0
98 06 20 20 118  1.9  2.3 99.00 99.00 99.00 999 1014.8  29.6  31.0 999.0 99.0
98 06 20 21  87  2.2  2.8 99.00 99.00 99.00 999 1014.5  29.7  31.0 999.0 99.0
98 06 20 22  91  2.1  2.3 99.00 99.00 99.00 999 1015.0  29.8  30.9 999.0 99.0
98 06 20 23 121  3.6  4.3 99.00 99.00 99.00 999 1015.5  29.7  30.7 999.0 99.0
98 06 21 00  99  2.6  3.0 99.00 99.00 99.00 999 1015.2  29.6  30.5 999.0 99.0
98 06 21 01 127  2.9  3.3 99.00 99.00 99.00 999 1016.0  29.4  30.3 999.0 99.0
98 06 21 02 122  1.9  2.3 99.00 99.00 99.00 999 1016.1  29.3  30.0 999.0 99.0
98 06 21 03 133  3.1  3.4 99.00 99.00 99.00 999 1017.0  29.2  30.1 999.0 99.0
98 06 21 04 105  2.3  2.7 99.00 99.00 99.00 999 1017.3  29.2  30.0 999.0 99.0
98 06 21 05  76  1.9  2.1 99.00 99.00 99.00 999 1017.0  29.1  29.9 999.0 99.0
98 06 21 06  86  2.3  2.6 99.00 99.00 99.00 999 1016.4  29.1  29.9 999.0 99.0
98 06 21 07 123  3.8  4.4 99.00 99.00 99.00 999 1016.1  28.3  29.9 999.0 99.0
98 06 21 08 120  3.4  3.9 99.00 99.00 99.00 999 1015.8  28.7  29.7 999.0 99.0
98 06 21 09 107  4.0  4.2 99.00 99.00 99.00 999 1015.7  28.6  29.7 999.0 99.0
98 06 21 10 121  3.7  4.1 99.00 99.00 99.00 999 1015.7  28.8  30.1 999.0 99.0
98 06 21 11 128  4.1  4.6 99.00 99.00 99.00 999 1016.3  28.9  29.9 999.0 99.0
98 06 21 12 150  3.1  3.6 99.00 99.00 99.00 999 1017.0  29.0  29.9 999.0 99.0
98 06 21 13 131  4.1  4.5 99.00 99.00 99.00 999 1017.9  29.2  29.9 999.0 99.0
98 06 21 14 148  4.4  5.3 99.00 99.00 99.00 999 1017.9  29.1  30.0 999.0 99.0
98 06 21 15 158  3.9  4.3 99.00 99.00 99.00 999 1017.9  29.2  30.1 999.0 99.0
98 06 21 16 181  4.3  4.6 99.00 99.00 99.00 999 1017.9  28.8  30.2 999.0 99.0
98 06 21 17 174  2.3  2.8 99.00 99.00 99.00 999 1018.4  28.9  30.3 999.0 99.0
98 06 21 18 139  2.3  2.4 99.00 99.00 99.00 999 1018.3  29.0  30.4 999.0 99.0
98 06 21 19 147  3.5  4.0 99.00 99.00 99.00 999 1017.9  29.2  30.4 999.0 99.0
98 06 21 20 148  4.7  5.3 99.00 99.00 99.00 999 1017.5  29.3  30.2 999.0 99.0
98 06 21 21 138  5.5  6.3 99.00 99.00 99.00 999 1017.5  29.5  29.9 999.0 99.0
98 06 21 22 133  4.3  5.0 99.00 99.00 99.00 999 1017.7  29.6  29.9 999.0 99.0
98 06 21 23 148  3.4  3.9 99.00 99.00 99.00 999 1017.9  29.8  29.8 999.0 99.0
98 06 22 00 132  2.5  2.8 99.00 99.00 99.00 999 1018.8  29.6  29.4 999.0 99.0
98 06 22 01  52  1.6  1.9 99.00 99.00 99.00 999 1018.9  29.5  29.9 999.0 99.0
98 06 22 02  74  2.0  2.2 99.00 99.00 99.00 999 1019.6  29.5  30.0 999.0 99.0
98 06 22 03  48  2.3  2.8 99.00 99.00 99.00 999 1020.1  29.5  30.2 999.0 99.0
98 06 22 04  95  9.2  9.8 99.00 99.00 99.00 999 1020.3  25.8  30.2 999.0 99.0
98 06 22 05 109  4.1  4.7 99.00 99.00 99.00 999 1019.2  28.2  29.9 999.0 99.0
98 06 22 06 103  4.0  4.3 99.00 99.00 99.00 999 1018.5  28.6  29.9 999.0 99.0
98 06 22 07 119  2.3  2.6 99.00 99.00 99.00 999 1018.0  29.0  29.8 999.0 99.0
98 06 22 08 112  4.9  6.1 99.00 99.00 99.00 999 1018.2  29.3  29.4 999.0 99.0
98 06 22 09 109  4.0  4.4 99.00 99.00 99.00 999 1018.3  29.3  29.5 999.0 99.0
98 06 22 10  79  3.0  3.5 99.00 99.00 99.00 999 1018.2  29.3  29.4 999.0 99.0
98 06 22 11 136  3.1  3.4 99.00 99.00 99.00 999 1018.9  28.7  29.8 999.0 99.0
98 06 22 12 108  1.3  1.5 99.00 99.00 99.00 999 1019.6  29.0  29.8 999.0 99.0
98 06 22 13  84  1.0  1.4 99.00 99.00 99.00 999 1020.0  29.4  29.9 999.0 99.0
98 06 22 14  82  2.4  2.8 99.00 99.00 99.00 999 1020.0  29.5  30.0 999.0 99.0
98 06 22 15  98  3.9  4.3 99.00 99.00 99.00 999 1020.0  29.4  30.2 999.0 99.0
98 06 22 16 114  1.3  1.5 99.00 99.00 99.00 999 1019.8  29.6  30.5 999.0 99.0
98 06 22 17  62  3.9  4.5 99.00 99.00 99.00 999 1019.6  29.7  30.7 999.0 99.0
98 06 22 18  64  4.8  5.4 99.00 99.00 99.00 999 1019.4  29.6  31.0 999.0 99.0
98 06 22 19  91  6.4  7.2 99.00 99.00 99.00 999 1019.3  29.8  31.8 999.0 99.0
98 06 22 20 110  7.4  7.9 99.00 99.00 99.00 999 1018.8  29.9  30.3 999.0 99.0
