YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
1999 10 27 08   7  9.7 10.4 99.00 99.00 99.00 999 1015.8  22.8  26.4 999.0 99.0
1999 10 27 09   5  9.4 10.1 99.00 99.00 99.00 999 1016.1  22.2  26.1 999.0 99.0
1999 10 27 10   6  9.4 10.4 99.00 99.00 99.00 999 1016.3  22.4  25.9 999.0 99.0
1999 10 27 11   8 10.2 11.1 99.00 99.00 99.00 999 1016.5  22.2  25.3 999.0 99.0
1999 10 27 12   8 10.3 11.3 99.00 99.00 99.00 999 1017.1  22.5  25.2 999.0 99.0
1999 10 27 13  15  9.7 10.5 99.00 99.00 99.00 999 1017.6  22.8  25.9 999.0 99.0
1999 10 27 14  13 10.3 11.3 99.00 99.00 99.00 999 1018.4  23.1  26.2 999.0 99.0
1999 10 27 15  11  8.3  9.9 99.00 99.00 99.00 999 1018.8  23.1  26.9 999.0 99.0
1999 10 27 16 358  9.6 10.8 99.00 99.00 99.00 999 1018.5  22.8  26.6 999.0 99.0
1999 10 27 17   3  8.9  9.7 99.00 99.00 99.00 999 1018.1  22.9  25.9 999.0 99.0
1999 10 27 18   4  8.4  9.5 99.00 99.00 99.00 999 1017.3  23.8  26.4 999.0 99.0
1999 10 27 19  20  7.7  8.6 99.00 99.00 99.00 999 1017.1  24.8  25.6 999.0 99.0
1999 10 27 20  16  8.0  9.1 99.00 99.00 99.00 999 1016.6  24.4  25.4 999.0 99.0
1999 10 27 21  30 10.1 11.1 99.00 99.00 99.00 999 1017.0  22.5  25.5 999.0 99.0
1999 10 27 22  15  6.0  6.8 99.00 99.00 99.00 999 1017.3  23.1  25.3 999.0 99.0
1999 10 27 23  53 11.1 12.0 99.00 99.00 99.00 999 1017.0  25.7  25.4 999.0 99.0
1999 10 28 00  53 10.5 11.5 99.00 99.00 99.00 999 1017.6  25.6  26.2 999.0 99.0
1999 10 28 01  67 11.5 12.6 99.00 99.00 99.00 999 1017.9  25.7  26.5 999.0 99.0
1999 10 28 02  73 11.5 12.5 99.00 99.00 99.00 999 1018.3  25.5  26.6 999.0 99.0
1999 10 28 03  69  9.5 10.5 99.00 99.00 99.00 999 1018.7  25.5  26.7 999.0 99.0
1999 10 28 04  70 10.7 11.9 99.00 99.00 99.00 999 1018.5  25.3  26.6 999.0 99.0
1999 10 28 05  60 10.1 10.9 99.00 99.00 99.00 999 1018.5  25.4  26.5 999.0 99.0
1999 10 28 06 353  8.1  8.5 99.00 99.00 99.00 999 1018.7  23.2  26.2 999.0 99.0
1999 10 28 07   9  8.8  9.9 99.00 99.00 99.00 999 1018.2  22.6  25.8 999.0 99.0
1999 10 28 08   9  7.7  8.4 99.00 99.00 99.00 999 1018.2  22.2  25.5 999.0 99.0
1999 10 28 09  15  8.8  9.9 99.00 99.00 99.00 999 1018.0  22.3  25.2 999.0 99.0
1999 10 28 10  15  8.5  9.4 99.00 99.00 99.00 999 1018.4  22.6  24.9 999.0 99.0
1999 10 28 11  17  7.9  9.2 99.00 99.00 99.00 999 1018.8  22.4  24.9 999.0 99.0
1999 10 28 12   9  6.4  6.8 99.00 99.00 99.00 999 1019.6  21.9  26.1 999.0 99.0
1999 10 28 13   7  6.9  7.5 99.00 99.00 99.00 999 1020.1  22.6  26.4 999.0 99.0
1999 10 28 14  16  7.4  8.3 99.00 99.00 99.00 999 1020.4  22.9  26.5 999.0 99.0
1999 10 28 15  46  8.5  9.5 99.00 99.00 99.00 999 1020.4  24.9  25.8 999.0 99.0
1999 10 28 16  47  8.5  9.3 99.00 99.00 99.00 999 1020.1  25.1  25.1 999.0 99.0
1999 10 28 17  51 10.4 11.5 99.00 99.00 99.00 999 1019.2  25.3  24.5 999.0 99.0
1999 10 28 18  44  9.9 12.2 99.00 99.00 99.00 999 1018.4  25.4  24.9 999.0 99.0
1999 10 28 19  43 12.1 13.2 99.00 99.00 99.00 999 1017.3  25.5  25.1 999.0 99.0
1999 10 28 20  37 12.6 14.6 99.00 99.00 99.00 999 1016.8  25.3  25.2 999.0 99.0
1999 10 28 21  43 13.1 14.7 99.00 99.00 99.00 999 1016.5  25.6  25.0 999.0 99.0
1999 10 28 22  62 14.5 16.0 99.00 99.00 99.00 999 1016.5  24.7  25.1 999.0 99.0
1999 10 28 23  60 14.9 16.4 99.00 99.00 99.00 999 1016.7  24.5  25.3 999.0 99.0
1999 10 29 00  54 11.9 13.7 99.00 99.00 99.00 999 1017.4  24.0  25.6 999.0 99.0
1999 10 29 01  49 11.6 13.0 99.00 99.00 99.00 999 1017.9  22.6  26.4 999.0 99.0
1999 10 29 02  54  9.2  9.9 99.00 99.00 99.00 999 1018.2  24.9  26.6 999.0 99.0
1999 10 29 03  93 15.2 17.8 99.00 99.00 99.00 999 1018.4  23.4  26.6 999.0 99.0
1999 10 29 04  71  9.7 11.5 99.00 99.00 99.00 999 1018.1  25.8  26.6 999.0 99.0
1999 10 29 05  96 12.6 13.8 99.00 99.00 99.00 999 1017.7  26.4  26.6 999.0 99.0
1999 10 29 06  87 11.8 13.5 99.00 99.00 99.00 999 1017.2  26.0  26.6 999.0 99.0
1999 10 29 07  79 11.9 13.5 99.00 99.00 99.00 999 1016.8  26.0  26.6 999.0 99.0
1999 10 29 08  84 12.9 14.3 99.00 99.00 99.00 999 1016.5  26.0  26.5 999.0 99.0
1999 10 29 09  81 12.0 13.3 99.00 99.00 99.00 999 1016.6  25.8  26.5 999.0 99.0
1999 10 29 10  82 12.1 13.6 99.00 99.00 99.00 999 1016.9  25.8  26.5 999.0 99.0
1999 10 29 11  77 12.1 14.0 99.00 99.00 99.00 999 1017.4  25.8  26.4 999.0 99.0
1999 10 29 12  74 11.5 13.0 99.00 99.00 99.00 999 1017.7  25.9  26.4 999.0 99.0
1999 10 29 13  65 11.8 13.7 99.00 99.00 99.00 999 1018.1  26.0  26.6 999.0 99.0
1999 10 29 14  64 11.5 12.5 99.00 99.00 99.00 999 1018.5  26.2  26.8 999.0 99.0
1999 10 29 15  67 12.0 12.9 99.00 99.00 99.00 999 1018.5  26.1  27.0 999.0 99.0
1999 10 29 16  77 11.5 12.3 99.00 99.00 99.00 999 1018.6  25.9  27.2 999.0 99.0
1999 10 29 17  67 11.4 12.7 99.00 99.00 99.00 999 1017.9  25.9  27.3 999.0 99.0
1999 10 29 18  75 11.7 12.7 99.00 99.00 99.00 999 1017.3  25.9  27.3 999.0 99.0
1999 10 29 19  74 10.6 11.7 99.00 99.00 99.00 999 1017.0  25.9  27.2 999.0 99.0
1999 10 29 20  60 10.3 11.3 99.00 99.00 99.00 999 1016.8  26.2  27.2 999.0 99.0
1999 10 29 21  72 11.3 12.3 99.00 99.00 99.00 999 1016.8  26.1  27.2 999.0 99.0
1999 10 29 22  64 10.3 11.4 99.00 99.00 99.00 999 1017.3  26.3  27.1 999.0 99.0
1999 10 29 23  75 11.9 13.6 99.00 99.00 99.00 999 1017.4  26.1  26.8 999.0 99.0
1999 10 30 00  71 11.0 12.3 99.00 99.00 99.00 999 1017.9  26.1  26.7 999.0 99.0
1999 10 30 01  72 10.8 12.0 99.00 99.00 99.00 999 1018.5  26.0  26.8 999.0 99.0
1999 10 30 02  76 10.3 11.5 99.00 99.00 99.00 999 1018.8  26.0  26.8 999.0 99.0
1999 10 30 03  75  9.3 10.1 99.00 99.00 99.00 999 1018.9  26.0  26.9 999.0 99.0
1999 10 30 04  70  9.1 10.4 99.00 99.00 99.00 999 1018.5  26.0  27.0 999.0 99.0
1999 10 30 05  71  8.9  9.9 99.00 99.00 99.00 999 1017.8  26.0  27.0 999.0 99.0
1999 10 30 06  76  9.4 10.5 99.00 99.00 99.00 999 1017.4  26.0  27.0 999.0 99.0
1999 10 30 07  71 10.1 11.3 99.00 99.00 99.00 999 1016.7  26.1  26.9 999.0 99.0
1999 10 30 08  73 10.1 10.9 99.00 99.00 99.00 999 1016.6  26.2  26.8 999.0 99.0
1999 10 30 09  81  9.9 11.2 99.00 99.00 99.00 999 1016.6  26.2  26.7 999.0 99.0
1999 10 30 10  80 10.2 10.9 99.00 99.00 99.00 999 1016.8  26.2  26.4 999.0 99.0
1999 10 30 11  89 10.5 11.7 99.00 99.00 99.00 999 1017.0  26.2  26.5 999.0 99.0
1999 10 30 12  78 10.9 12.7 99.00 99.00 99.00 999 1017.3  26.3  26.7 999.0 99.0
1999 10 30 13  77 11.5 12.6 99.00 99.00 99.00 999 1017.9  26.4  26.7 999.0 99.0
1999 10 30 14  85 11.0 12.1 99.00 99.00 99.00 999 1018.4  26.4  26.8 999.0 99.0
1999 10 30 15  82 11.0 12.9 99.00 99.00 99.00 999 1018.9  26.5  26.9 999.0 99.0
1999 10 30 16  82 11.0 11.7 99.00 99.00 99.00 999 1018.8  26.6  26.4 999.0 99.0
1999 10 30 17  83 11.2 12.3 99.00 99.00 99.00 999 1018.3  26.5  26.8 999.0 99.0
1999 10 30 18  71 10.5 11.5 99.00 99.00 99.00 999 1017.4  26.4  26.9 999.0 99.0
1999 10 30 19  73  9.9 11.2 99.00 99.00 99.00 999 1017.1  26.5  26.6 999.0 99.0
1999 10 30 20  69 10.1 11.2 99.00 99.00 99.00 999 1016.9  26.6  26.3 999.0 99.0
1999 10 30 21  70 10.7 11.5 99.00 99.00 99.00 999 1016.9  26.7  26.6 999.0 99.0
1999 10 30 22  65 10.1 11.3 99.00 99.00 99.00 999 1017.1  26.8  26.8 999.0 99.0
1999 10 30 23  64 10.4 11.6 99.00 99.00 99.00 999 1017.6  26.8  26.8 999.0 99.0
1999 10 31 00  67 10.5 11.3 99.00 99.00 99.00 999 1017.8  26.8  26.8 999.0 99.0
1999 10 31 01  68  9.6 10.6 99.00 99.00 99.00 999 1018.4  26.8  26.8 999.0 99.0
1999 10 31 02  72  9.5 10.1 99.00 99.00 99.00 999 1018.8  26.8  26.9 999.0 99.0
1999 10 31 03  76  9.2 10.5 99.00 99.00 99.00 999 1018.7  26.7  26.9 999.0 99.0
1999 10 31 04  78 10.0 10.8 99.00 99.00 99.00 999 1018.5  26.7  26.9 999.0 99.0
1999 10 31 05  85  9.7 10.8 99.00 99.00 99.00 999 1018.1  26.7  26.8 999.0 99.0
1999 10 31 06  84  9.6 10.7 99.00 99.00 99.00 999 1017.6  26.7  26.7 999.0 99.0
1999 10 31 07  92 10.0 10.7 99.00 99.00 99.00 999 1017.1  26.6  26.7 999.0 99.0
1999 10 31 08  88  9.9 10.7 99.00 99.00 99.00 999 1016.9  26.7  26.6 999.0 99.0
1999 10 31 09  90  8.9  9.7 99.00 99.00 99.00 999 1017.0  26.7  26.5 999.0 99.0
1999 10 31 10  93  8.8  9.8 99.00 99.00 99.00 999 1017.3  26.7  26.4 999.0 99.0
1999 10 31 11  92  9.0 10.0 99.00 99.00 99.00 999 1017.7  26.7  26.4 999.0 99.0
1999 10 31 12 100  8.5  9.3 99.00 99.00 99.00 999 1018.3  26.8  26.5 999.0 99.0
1999 10 31 13  99  9.5 10.3 99.00 99.00 99.00 999 1018.9  26.8  26.5 999.0 99.0
1999 10 31 14 108  9.2 10.3 99.00 99.00 99.00 999 1019.2  26.9  27.0 999.0 99.0
1999 10 31 15 102  8.6  9.3 99.00 99.00 99.00 999 1019.5  26.9  27.2 999.0 99.0
1999 10 31 16 102  8.2  8.9 99.00 99.00 99.00 999 1019.1  26.9  27.3 999.0 99.0
1999 10 31 17  98  7.9  8.6 99.00 99.00 99.00 999 1018.3  26.8  27.3 999.0 99.0
1999 10 31 18 110  7.1  7.5 99.00 99.00 99.00 999 1017.8  26.8  26.9 999.0 99.0
1999 10 31 19 101  6.3  6.8 99.00 99.00 99.00 999 1017.1  26.7  27.2 999.0 99.0
1999 10 31 20  94  7.6  8.3 99.00 99.00 99.00 999 1016.2  26.8  27.0 999.0 99.0
1999 10 31 21  93  6.6  7.5 99.00 99.00 99.00 999 1016.3  26.9  26.7 999.0 99.0
1999 10 31 22  88  6.5  7.1 99.00 99.00 99.00 999 1016.2  26.8  25.8 999.0 99.0
1999 10 31 23  73  9.6 10.5 99.00 99.00 99.00 999 1016.2  26.2  25.6 999.0 99.0
1999 11 01 00  87  8.3  9.0 99.00 99.00 99.00 999 1016.6  26.8  25.9 999.0 99.0
1999 11 01 01  92  7.6  8.4 99.00 99.00 99.00 999 1017.2  26.9  25.6 999.0 99.0
1999 11 01 02  94  8.3  9.5 99.00 99.00 99.00 999 1017.3  27.0  26.2 999.0 99.0
1999 11 01 03 100  8.1  9.1 99.00 99.00 99.00 999 1017.2  27.0  26.5 999.0 99.0
1999 11 01 04 104  8.1  9.1 99.00 99.00 99.00 999 1017.1  27.0  26.6 999.0 99.0
1999 11 01 05 104  7.7  8.1 99.00 99.00 99.00 999 1016.6  26.8  26.6 999.0 99.0
1999 11 01 06 108  7.6  8.5 99.00 99.00 99.00 999 1016.2  26.8  26.6 999.0 99.0
1999 11 01 07 112  6.9  7.4 99.00 99.00 99.00 999 1015.9  26.8  26.6 999.0 99.0
1999 11 01 08 110  7.2  8.0 99.00 99.00 99.00 999 1015.5  26.6  26.6 999.0 99.0
1999 11 01 09 106  8.2  8.7 99.00 99.00 99.00 999 1015.4  26.6  26.7 999.0 99.0
1999 11 01 10 102  8.3  9.1 99.00 99.00 99.00 999 1015.3  26.6  26.6 999.0 99.0
1999 11 01 11 100  8.6  9.5 99.00 99.00 99.00 999 1015.6  26.6  26.6 999.0 99.0
1999 11 01 12 109  7.7  8.4 99.00 99.00 99.00 999 1016.6  26.7  26.5 999.0 99.0
1999 11 01 13 107  7.8  8.5 99.00 99.00 99.00 999 1016.9  26.7  26.5 999.0 99.0
1999 11 01 14 109  7.7  8.4 99.00 99.00 99.00 999 1016.9  26.7  26.5 999.0 99.0
1999 11 01 15 110  7.8  8.6 99.00 99.00 99.00 999 1017.0  26.8  26.9 999.0 99.0
1999 11 01 16 100  8.0  8.7 99.00 99.00 99.00 999 1016.5  26.9  27.4 999.0 99.0
1999 11 01 17 108  7.6  8.5 99.00 99.00 99.00 999 1015.5  26.8  27.6 999.0 99.0
1999 11 01 18 113  7.4  8.3 99.00 99.00 99.00 999 1014.6  26.8  27.6 999.0 99.0
1999 11 01 19 115  6.7  7.7 99.00 99.00 99.00 999 1013.8  26.7  27.6 999.0 99.0
1999 11 01 20 121  6.6  7.3 99.00 99.00 99.00 999 1013.3  26.8  27.6 999.0 99.0
1999 11 01 21 128  6.7  7.5 99.00 99.00 99.00 999 1012.9  26.8  27.4 999.0 99.0
1999 11 01 22 141  6.3  6.7 99.00 99.00 99.00 999 1013.0  26.8  27.4 999.0 99.0
1999 11 01 23 140  5.3  5.9 99.00 99.00 99.00 999 1013.2  26.8  27.4 999.0 99.0
1999 11 02 00 133  6.5  7.2 99.00 99.00 99.00 999 1013.3  26.8  27.3 999.0 99.0
1999 11 02 01 128  5.0  5.6 99.00 99.00 99.00 999 1013.6  26.8  27.1 999.0 99.0
1999 11 02 02 142  5.9  6.5 99.00 99.00 99.00 999 1013.6  26.8  27.1 999.0 99.0
1999 11 02 03 143  7.4  8.0 99.00 99.00 99.00 999 1013.5  26.9  27.2 999.0 99.0
1999 11 02 04 153  6.7  7.3 99.00 99.00 99.00 999 1013.3  26.9  27.2 999.0 99.0
1999 11 02 05 160  6.6  7.5 99.00 99.00 99.00 999 1012.8  27.0  27.2 999.0 99.0
1999 11 02 06 167  8.0  8.6 99.00 99.00 99.00 999 1012.1  26.9  27.2 999.0 99.0
1999 11 02 07 169  7.2  7.9 99.00 99.00 99.00 999 1011.9  27.0  27.2 999.0 99.0
1999 11 02 08 165  8.8  9.6 99.00 99.00 99.00 999 1010.9  27.0  27.2 999.0 99.0
1999 11 02 09 178  8.0  9.5 99.00 99.00 99.00 999 1011.3  27.0  27.2 999.0 99.0
1999 11 02 10 175  9.0  9.9 99.00 99.00 99.00 999 1011.1  27.1  27.2 999.0 99.0
1999 11 02 11 171  9.2  9.8 99.00 99.00 99.00 999 1011.5  26.5  27.1 999.0 99.0
1999 11 02 12 227  6.0 10.5 99.00 99.00 99.00 999 1012.8  24.1  27.1 999.0 99.0
1999 11 02 13 196  4.2  4.6 99.00 99.00 99.00 999 1012.9  24.5  27.0 999.0 99.0
1999 11 02 14 184  5.2  5.7 99.00 99.00 99.00 999 1013.0  25.5  27.0 999.0 99.0
1999 11 02 15 198  4.3  4.8 99.00 99.00 99.00 999 1013.4  25.8  27.0 999.0 99.0
1999 11 02 16 198  4.9  5.3 99.00 99.00 99.00 999 1012.9  24.3  27.0 999.0 99.0
1999 11 02 17 186  2.3  2.7 99.00 99.00 99.00 999 1012.3  25.7  27.2 999.0 99.0
1999 11 02 18 268  5.5  5.9 99.00 99.00 99.00 999 1011.3  25.8  27.2 999.0 99.0
1999 11 02 19 278  5.5  5.9 99.00 99.00 99.00 999 1010.6  26.2  27.2 999.0 99.0
1999 11 02 20 287  8.2  9.3 99.00 99.00 99.00 999 1010.2  26.8  27.1 999.0 99.0
1999 11 02 21 297  8.1  9.1 99.00 99.00 99.00 999 1010.3  26.5  27.1 999.0 99.0
1999 11 02 22 304  8.9  9.9 99.00 99.00 99.00 999 1010.5  26.5  27.0 999.0 99.0
1999 11 02 23 294 10.8 11.1 99.00 99.00 99.00 999 1010.9  25.5  26.9 999.0 99.0
1999 11 03 00 304 11.4 12.7 99.00 99.00 99.00 999 1011.7  25.2  26.9 999.0 99.0
1999 11 03 01 319  9.2 10.6 99.00 99.00 99.00 999 1012.5  25.2  26.9 999.0 99.0
1999 11 03 02 327 10.3 11.3 99.00 99.00 99.00 999 1012.9  24.6  26.9 999.0 99.0
1999 11 03 03 341  8.4  9.0 99.00 99.00 99.00 999 1013.2  24.3  26.8 999.0 99.0
1999 11 03 04 339 10.4 11.3 99.00 99.00 99.00 999 1013.3  23.9  26.8 999.0 99.0
1999 11 03 05 344 11.9 13.0 99.00 99.00 99.00 999 1013.2  23.3  26.8 999.0 99.0
1999 11 03 06 332  9.1 10.0 99.00 99.00 99.00 999 1013.6  23.0  26.8 999.0 99.0
1999 11 03 07 335 10.0 12.0 99.00 99.00 99.00 999 1013.8  22.5  26.7 999.0 99.0
1999 11 03 08   2  7.6  8.6 99.00 99.00 99.00 999 1014.0  22.3  26.7 999.0 99.0
1999 11 03 09 359 10.8 12.1 99.00 99.00 99.00 999 1014.5  21.6  26.7 999.0 99.0
1999 11 03 10  10 10.9 12.0 99.00 99.00 99.00 999 1015.3  20.8  26.7 999.0 99.0
1999 11 03 11   2 12.7 13.8 99.00 99.00 99.00 999 1016.2  20.0  26.6 999.0 99.0
1999 11 03 12   7 13.0 14.8 99.00 99.00 99.00 999 1017.2  20.1  26.5 999.0 99.0
1999 11 03 13 359 13.3 15.5 99.00 99.00 99.00 999 1018.1  20.1  26.5 999.0 99.0
1999 11 03 14 355 10.3 12.1 99.00 99.00 99.00 999 1018.7  19.9  26.5 999.0 99.0
1999 11 03 15 353 11.6 13.2 99.00 99.00 99.00 999 1019.0  19.2  26.6 999.0 99.0
1999 11 03 16   8 10.1 11.0 99.00 99.00 99.00 999 1018.9  19.4  26.6 999.0 99.0
1999 11 03 17  20  9.5 11.2 99.00 99.00 99.00 999 1018.4  20.3  26.7 999.0 99.0
1999 11 03 18  16  9.9 11.5 99.00 99.00 99.00 999 1017.7  20.4  26.7 999.0 99.0
1999 11 03 19  14 11.0 12.8 99.00 99.00 99.00 999 1017.2  21.2  26.7 999.0 99.0
1999 11 03 20  16 11.7 13.1 99.00 99.00 99.00 999 1017.3  21.7  26.8 999.0 99.0
1999 11 03 21  20 10.9 12.3 99.00 99.00 99.00 999 1017.5  22.1  26.6 999.0 99.0
1999 11 03 22  22 11.3 12.5 99.00 99.00 99.00 999 1017.8  22.0  26.0 999.0 99.0
1999 11 03 23  24 11.8 13.1 99.00 99.00 99.00 999 1018.7  21.7  26.0 999.0 99.0
1999 11 04 00  16 12.6 14.0 99.00 99.00 99.00 999 1019.2  21.2  26.2 999.0 99.0
1999 11 04 01  12 12.6 14.0 99.00 99.00 99.00 999 1020.2  20.5  26.0 999.0 99.0
1999 11 04 02   4 11.3 12.9 99.00 99.00 99.00 999 1020.6  19.7  25.7 999.0 99.0
1999 11 04 03   5 10.8 11.8 99.00 99.00 99.00 999 1021.0  18.9  25.5 999.0 99.0
1999 11 04 04 357 11.1 11.9 99.00 99.00 99.00 999 1020.9  18.6  25.3 999.0 99.0
1999 11 04 05 354 10.5 11.5 99.00 99.00 99.00 999 1020.7  18.3  25.3 999.0 99.0
1999 11 04 06 360  9.9 10.6 99.00 99.00 99.00 999 1020.7  18.3  25.4 999.0 99.0
1999 11 04 07 358 10.2 11.0 99.00 99.00 99.00 999 1020.3  18.7  26.1 999.0 99.0
1999 11 04 08   3  9.5 10.7 99.00 99.00 99.00 999 1020.0  18.7  26.4 999.0 99.0
1999 11 04 09   4  9.7 10.8 99.00 99.00 99.00 999 1020.4  18.6  26.4 999.0 99.0
1999 11 04 10   3  9.9 10.4 99.00 99.00 99.00 999 1021.1  18.6  26.3 999.0 99.0
1999 11 04 11   5  9.9 10.6 99.00 99.00 99.00 999 1021.8  18.3  26.3 999.0 99.0
1999 11 04 12   7 10.5 11.3 99.00 99.00 99.00 999 1022.3  18.5  26.3 999.0 99.0
1999 11 04 13   4 10.2 11.7 99.00 99.00 99.00 999 1022.7  19.0  26.3 999.0 99.0
1999 11 04 14  35  8.8 10.3 99.00 99.00 99.00 999 1023.3  20.5  26.3 999.0 99.0
1999 11 04 15  63 11.6 12.6 99.00 99.00 99.00 999 1023.2  23.1  26.3 999.0 99.0
1999 11 04 16  57 10.7 11.6 99.00 99.00 99.00 999 1023.1  23.2  26.4 999.0 99.0
1999 11 04 17  54 11.7 12.7 99.00 99.00 99.00 999 1022.3  23.4  26.4 999.0 99.0
1999 11 04 18  57 11.5 14.3 99.00 99.00 99.00 999 1021.6  23.4  26.4 999.0 99.0
1999 11 04 19  57 12.6 13.8 99.00 99.00 99.00 999 1021.0  23.4  26.3 999.0 99.0
1999 11 04 20  59 11.7 12.8 99.00 99.00 99.00 999 1021.3  23.8  26.2 999.0 99.0
1999 11 04 21  62 11.7 13.1 99.00 99.00 99.00 999 1021.6  23.9  26.2 999.0 99.0
1999 11 04 22  56 12.1 13.3 99.00 99.00 99.00 999 1022.0  24.0  26.2 999.0 99.0
1999 11 04 23  50 12.2 13.3 99.00 99.00 99.00 999 1022.3  24.0  26.1 999.0 99.0
1999 11 05 00  63 12.5 14.2 99.00 99.00 99.00 999 1022.7  24.3  26.1 999.0 99.0
1999 11 05 01  50 12.1 14.3 99.00 99.00 99.00 999 1023.0  24.3  26.0 999.0 99.0
1999 11 05 02  58 12.9 14.2 99.00 99.00 99.00 999 1023.1  24.4  26.0 999.0 99.0
1999 11 05 03  66 11.6 13.1 99.00 99.00 99.00 999 1023.4  24.5  25.5 999.0 99.0
1999 11 05 04  63 12.1 13.1 99.00 99.00 99.00 999 1023.0  24.4  25.0 999.0 99.0
1999 11 05 05  69 11.1 13.0 99.00 99.00 99.00 999 1022.7  24.4  24.8 999.0 99.0
1999 11 05 06  53 11.3 12.5 99.00 99.00 99.00 999 1022.4  24.4  24.6 999.0 99.0
1999 11 05 07  55 11.0 12.9 99.00 99.00 99.00 999 1022.0  24.3  24.5 999.0 99.0
1999 11 05 08  60 11.4 12.8 99.00 99.00 99.00 999 1021.8  24.3  24.5 999.0 99.0
1999 11 05 09  58 11.7 13.2 99.00 99.00 99.00 999 1021.7  24.5  24.7 999.0 99.0
1999 11 05 10  60 11.1 12.9 99.00 99.00 99.00 999 1022.3  24.6  24.7 999.0 99.0
1999 11 05 11  62 11.9 13.0 99.00 99.00 99.00 999 1022.7  24.6  24.8 999.0 99.0
1999 11 05 12  65 11.7 13.1 99.00 99.00 99.00 999 1023.3  24.7  25.9 999.0 99.0
1999 11 05 13  65 11.9 13.6 99.00 99.00 99.00 999 1023.8  24.7  25.2 999.0 99.0
1999 11 05 14  64 11.3 12.6 99.00 99.00 99.00 999 1024.3  24.9  24.4 999.0 99.0
1999 11 05 15  59 12.0 13.0 99.00 99.00 99.00 999 1024.4  25.0  24.4 999.0 99.0
1999 11 05 16  56 12.4 13.3 99.00 99.00 99.00 999 1024.1  25.1  24.7 999.0 99.0
1999 11 05 17  54 11.1 12.4 99.00 99.00 99.00 999 1023.5  25.1  24.9 999.0 99.0
1999 11 05 18  56 11.0 12.7 99.00 99.00 99.00 999 1022.7  24.9  24.8 999.0 99.0
1999 11 05 19  49 12.8 13.8 99.00 99.00 99.00 999 1021.7  25.0  24.8 999.0 99.0
1999 11 05 20  51 12.3 14.2 99.00 99.00 99.00 999 1021.6  24.6  24.7 999.0 99.0
1999 11 05 21  54 12.8 14.0 99.00 99.00 99.00 999 1021.7  24.4  24.7 999.0 99.0
1999 11 05 22  47 13.1 15.1 99.00 99.00 99.00 999 1021.9  24.7  24.6 999.0 99.0
1999 11 05 23  48 12.8 14.0 99.00 99.00 99.00 999 1022.2  25.2  24.6 999.0 99.0
1999 11 06 00  53 12.2 14.4 99.00 99.00 99.00 999 1022.8  25.4  23.6 999.0 99.0
1999 11 06 01  56 14.4 17.0 99.00 99.00 99.00 999 1023.0  24.8  23.6 999.0 99.0
1999 11 06 02  51 13.9 15.5 99.00 99.00 99.00 999 1023.2  25.0  23.8 999.0 99.0
1999 11 06 03  52 13.3 14.7 99.00 99.00 99.00 999 1023.4  25.0  24.1 999.0 99.0
1999 11 06 04  57 13.1 14.7 99.00 99.00 99.00 999 1023.4  25.1  24.0 999.0 99.0
1999 11 06 05  63 12.6 14.5 99.00 99.00 99.00 999 1022.8  25.2  24.0 999.0 99.0
1999 11 06 06  64 12.7 14.3 99.00 99.00 99.00 999 1022.1  25.2  24.1 999.0 99.0
1999 11 06 07  60 13.3 14.5 99.00 99.00 99.00 999 1021.7  25.3  24.1 999.0 99.0
1999 11 06 08  58 12.1 13.3 99.00 99.00 99.00 999 1021.5  25.2  24.0 999.0 99.0
1999 11 06 09  59 10.6 12.8 99.00 99.00 99.00 999 1021.4  25.2  23.8 999.0 99.0
1999 11 06 10  60 13.0 14.8 99.00 99.00 99.00 999 1021.2  25.4  23.8 999.0 99.0
1999 11 06 11  54 11.8 13.5 99.00 99.00 99.00 999 1021.6  25.4  23.6 999.0 99.0
1999 11 06 12  66 12.0 13.4 99.00 99.00 99.00 999 1022.0  25.6  23.4 999.0 99.0
1999 11 06 13  64 11.2 12.1 99.00 99.00 99.00 999 1022.7  25.7  23.3 999.0 99.0
1999 11 06 14  71 12.6 13.3 99.00 99.00 99.00 999 1022.8  26.1  23.4 999.0 99.0
1999 11 06 15  64 11.4 12.9 99.00 99.00 99.00 999 1023.0  26.0  23.8 999.0 99.0
1999 11 06 16  59 12.0 13.1 99.00 99.00 99.00 999 1022.5  25.9  23.9 999.0 99.0
1999 11 06 17  57 13.1 14.8 99.00 99.00 99.00 999 1021.5  25.6  24.0 999.0 99.0
1999 11 06 18  50 12.0 14.3 99.00 99.00 99.00 999 1020.5  25.4  24.0 999.0 99.0
1999 11 06 19  38 11.3 12.4 99.00 99.00 99.00 999 1019.9  25.0  24.0 999.0 99.0
1999 11 06 20  38 12.4 13.3 99.00 99.00 99.00 999 1019.6  25.0  24.1 999.0 99.0
1999 11 06 21  37 14.0 16.2 99.00 99.00 99.00 999 1019.3  25.0  24.0 999.0 99.0
1999 11 06 22  39 12.8 14.8 99.00 99.00 99.00 999 1019.4  25.1  23.9 999.0 99.0
1999 11 06 23  41 12.0 13.4 99.00 99.00 99.00 999 1019.9  25.2  23.9 999.0 99.0
1999 11 07 00  42 13.1 14.8 99.00 99.00 99.00 999 1020.3  25.3  23.8 999.0 99.0
1999 11 07 01  45 13.6 14.8 99.00 99.00 99.00 999 1020.5  25.4  23.7 999.0 99.0
