YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 03 01 03  28  2.5  2.7 99.00 99.00 99.00 999 1015.8  23.1  25.0 999.0 99.0 99.00
2001 03 01 04  22  1.6  2.0 99.00 99.00 99.00 999 1015.5  22.8  24.9 999.0 99.0 99.00
2001 03 01 05  83  0.9  1.2 99.00 99.00 99.00 999 1015.4  22.5  24.9 999.0 99.0 99.00
2001 03 01 06  62  0.9  1.1 99.00 99.00 99.00 999 1015.1  22.3  24.8 999.0 99.0 99.00
2001 03 01 07  30  1.9  2.1 99.00 99.00 99.00 999 1014.9  22.9  24.6 999.0 99.0 99.00
2001 03 01 08  73  1.1  1.4 99.00 99.00 99.00 999 1014.3  22.6  24.6 999.0 99.0 99.00
2001 03 01 09  39  1.8  2.1 99.00 99.00 99.00 999 1014.2  22.5  24.7 999.0 99.0 99.00
2001 03 01 10  19  3.0  4.1 99.00 99.00 99.00 999 1014.4  22.2  24.8 999.0 99.0 99.00
2001 03 01 11  33  3.1  3.4 99.00 99.00 99.00 999 1014.8  22.2  24.7 999.0 99.0 99.00
2001 03 01 12  11  3.0  3.7 99.00 99.00 99.00 999 1015.4  22.2  24.7 999.0 99.0 99.00
2001 03 01 13  28  2.9  3.2 99.00 99.00 99.00 999 1016.0  24.4  24.7 999.0 99.0 99.00
2001 03 01 14  34  1.9  2.3 99.00 99.00 99.00 999 1016.2  24.7  24.7 999.0 99.0 99.00
2001 03 01 15  38  2.0  2.4 99.00 99.00 99.00 999 1016.3  25.1  24.7 999.0 99.0 99.00
2001 03 01 16  79  1.9  2.3 99.00 99.00 99.00 999 1016.5  25.3  24.7 999.0 99.0 99.00
2001 03 01 17  58  1.4  1.9 99.00 99.00 99.00 999 1016.5  25.6  24.8 999.0 99.0 99.00
2001 03 01 18  70  1.8  2.2 99.00 99.00 99.00 999 1015.9  25.8  25.0 999.0 99.0 99.00
2001 03 01 19   7  1.3  1.6 99.00 99.00 99.00 999 1015.3  26.1  25.0 999.0 99.0 99.00
2001 03 01 20  34  0.8  1.4 99.00 99.00 99.00 999 1014.5  26.3  25.0 999.0 99.0 99.00
2001 03 01 21   1  0.6  0.7 99.00 99.00 99.00 999 1014.0  26.6  25.1 999.0 99.0 99.00
2001 03 01 22  56  2.0  2.2 99.00 99.00 99.00 999 1013.7  25.3  25.0 999.0 99.0 99.00
2001 03 01 23  91  1.5  1.7 99.00 99.00 99.00 999 1014.0  24.5  25.1 999.0 99.0 99.00
2001 03 02 00  92  2.4  2.7 99.00 99.00 99.00 999 1014.0  23.1  25.5 999.0 99.0 99.00
2001 03 02 01  66  1.8  2.1 99.00 99.00 99.00 999 1014.2  23.1  25.3 999.0 99.0 99.00
2001 03 02 02  89  1.7  1.9 99.00 99.00 99.00 999 1014.4  23.0  25.3 999.0 99.0 99.00
2001 03 02 03  59  1.7  2.1 99.00 99.00 99.00 999 1014.3  23.0  25.2 999.0 99.0 99.00
2001 03 02 04 129  2.6  2.8 99.00 99.00 99.00 999 1014.2  23.0  25.2 999.0 99.0 99.00
2001 03 02 05 153  4.1  4.4 99.00 99.00 99.00 999 1013.6  23.3  25.3 999.0 99.0 99.00
2001 03 02 06 171  4.4  5.5 99.00 99.00 99.00 999 1013.6  23.7  25.2 999.0 99.0 99.00
2001 03 02 07 193  2.8  3.4 99.00 99.00 99.00 999 1013.8  23.8  25.1 999.0 99.0 99.00
2001 03 02 08 164  4.4  4.7 99.00 99.00 99.00 999 1013.1  23.8  25.1 999.0 99.0 99.00
2001 03 02 09 168  3.4  4.2 99.00 99.00 99.00 999 1013.0  23.7  25.0 999.0 99.0 99.00
2001 03 02 10 158  3.3  3.7 99.00 99.00 99.00 999 1012.9  23.6  24.9 999.0 99.0 99.00
2001 03 02 11 153  2.6  2.9 99.00 99.00 99.00 999 1013.5  23.6  24.9 999.0 99.0 99.00
2001 03 02 12 155  2.0  2.2 99.00 99.00 99.00 999 1014.4  23.7  24.9 999.0 99.0 99.00
2001 03 02 13 149  2.1  2.2 99.00 99.00 99.00 999 1015.0  24.3  24.8 999.0 99.0 99.00
2001 03 02 14 140  2.7  2.8 99.00 99.00 99.00 999 1015.3  26.5  24.9 999.0 99.0 99.00
2001 03 02 15 141  4.0  4.2 99.00 99.00 99.00 999 1015.1  26.3  24.9 999.0 99.0 99.00
2001 03 02 16 219  0.1  0.4 99.00 99.00 99.00 999 1015.5  26.5  25.0 999.0 99.0 99.00
2001 03 02 17 211  0.9  1.7 99.00 99.00 99.00 999 1015.2  26.6  25.0 999.0 99.0 99.00
2001 03 02 18 257  0.4  0.5 99.00 99.00 99.00 999 1014.3  27.3  25.1 999.0 99.0 99.00
2001 03 02 19 188  2.1  3.2 99.00 99.00 99.00 999 1013.3  26.6  25.2 999.0 99.0 99.00
2001 03 02 20 161  4.0  4.4 99.00 99.00 99.00 999 1012.5  26.5  25.4 999.0 99.0 99.00
2001 03 02 21 191  3.5  4.3 99.00 99.00 99.00 999 1012.2  26.2  25.4 999.0 99.0 99.00
2001 03 02 22 162  2.5  2.7 99.00 99.00 99.00 999 1011.8  26.4  25.3 999.0 99.0 99.00
2001 03 02 23 138  2.5  2.7 99.00 99.00 99.00 999 1012.2  24.7  25.3 999.0 99.0 99.00
2001 03 03 00 119  2.6  2.9 99.00 99.00 99.00 999 1012.4  24.0  25.3 999.0 99.0 99.00
2001 03 03 01 128  2.6  2.8 99.00 99.00 99.00 999 1013.0  23.9  25.2 999.0 99.0 99.00
2001 03 03 02 128  4.0  4.2 99.00 99.00 99.00 999 1013.4  24.1  25.2 999.0 99.0 99.00
2001 03 03 03 142  5.3  6.1 99.00 99.00 99.00 999 1013.4  24.4  25.1 999.0 99.0 99.00
2001 03 03 04 146  5.3  5.8 99.00 99.00 99.00 999 1013.4  24.5  25.1 999.0 99.0 99.00
2001 03 03 05 151  6.8  7.3 99.00 99.00 99.00 999 1013.0  24.5  25.1 999.0 99.0 99.00
2001 03 03 06 153  7.8  8.4 99.00 99.00 99.00 999 1012.5  24.6  25.0 999.0 99.0 99.00
2001 03 03 07 186  6.5  7.0 99.00 99.00 99.00 999 1012.4  24.4  25.0 999.0 99.0 99.00
2001 03 03 08 203  6.9  7.8 99.00 99.00 99.00 999 1012.1  24.2  24.9 999.0 99.0 99.00
2001 03 03 09 195  8.5  9.8 99.00 99.00 99.00 999 1012.0  23.9  24.9 999.0 99.0 99.00
2001 03 03 10 197  8.1  8.7 99.00 99.00 99.00 999 1012.4  23.7  24.9 999.0 99.0 99.00
2001 03 03 11 196  7.8  8.5 99.00 99.00 99.00 999 1012.8  23.8  24.8 999.0 99.0 99.00
2001 03 03 12 199  6.6  7.1 99.00 99.00 99.00 999 1013.5  24.0  24.8 999.0 99.0 99.00
2001 03 03 13 192  6.1  6.6 99.00 99.00 99.00 999 1013.8  25.8  24.8 999.0 99.0 99.00
2001 03 03 14 188  6.1  6.8 99.00 99.00 99.00 999 1014.1  26.3  24.8 999.0 99.0 99.00
2001 03 03 15 165  8.1  8.6 99.00 99.00 99.00 999 1013.8  26.5  24.9 999.0 99.0 99.00
2001 03 03 16 166  8.5  9.5 99.00 99.00 99.00 999 1013.7  26.2  25.0 999.0 99.0 99.00
2001 03 03 17 169  8.3  9.3 99.00 99.00 99.00 999 1013.1  26.3  25.1 999.0 99.0 99.00
2001 03 03 18 167  8.2  9.2 99.00 99.00 99.00 999 1012.4  26.4  25.1 999.0 99.0 99.00
2001 03 03 19 157  6.7  7.4 99.00 99.00 99.00 999 1011.5  26.7  25.2 999.0 99.0 99.00
2001 03 03 20 145  5.6  6.1 99.00 99.00 99.00 999 1010.6  26.6  25.4 999.0 99.0 99.00
2001 03 03 21 143  5.6  6.0 99.00 99.00 99.00 999 1010.3  26.8  25.5 999.0 99.0 99.00
2001 03 03 22 140  5.6  6.3 99.00 99.00 99.00 999 1010.2  26.6  25.7 999.0 99.0 99.00
2001 03 03 23 144  5.8  6.4 99.00 99.00 99.00 999 1010.7  25.1  25.5 999.0 99.0 99.00
2001 03 04 00 147  6.2  6.8 99.00 99.00 99.00 999 1011.1  24.8  25.4 999.0 99.0 99.00
2001 03 04 01 145  4.3  5.1 99.00 99.00 99.00 999 1011.9  25.0  25.3 999.0 99.0 99.00
2001 03 04 02 202  7.1  7.7 99.00 99.00 99.00 999 1012.3  25.5  25.3 999.0 99.0 99.00
2001 03 04 03 190  9.0 10.1 99.00 99.00 99.00 999 1012.5  25.3  25.2 999.0 99.0 99.00
2001 03 04 04 194  7.8  8.6 99.00 99.00 99.00 999 1012.8  25.0  25.2 999.0 99.0 99.00
2001 03 04 05 192 10.2 11.9 99.00 99.00 99.00 999 1012.8  24.9  24.8 999.0 99.0 99.00
2001 03 04 06 185  9.3 10.2 99.00 99.00 99.00 999 1012.4  24.7  24.6 999.0 99.0 99.00
2001 03 04 07 190  9.0 10.4 99.00 99.00 99.00 999 1012.3  24.5  24.5 999.0 99.0 99.00
2001 03 04 08 202  8.4  9.4 99.00 99.00 99.00 999 1012.4  24.7  24.5 999.0 99.0 99.00
2001 03 04 09 197  8.8 10.3 99.00 99.00 99.00 999 1012.1  24.5  24.4 999.0 99.0 99.00
2001 03 04 10 197  8.9  9.8 99.00 99.00 99.00 999 1012.7  24.4  24.4 999.0 99.0 99.00
2001 03 04 11 187  9.8 10.9 99.00 99.00 99.00 999 1012.9  24.5  24.4 999.0 99.0 99.00
2001 03 04 12 184  9.8 10.9 99.00 99.00 99.00 999 1013.0  24.8  24.3 999.0 99.0 99.00
2001 03 04 13 178  9.8 11.0 99.00 99.00 99.00 999 1013.0  25.6  24.4 999.0 99.0 99.00
2001 03 04 14 185  9.7 11.5 99.00 99.00 99.00 999 1014.1  26.7  24.4 999.0 99.0 99.00
2001 03 04 15 202  8.9 10.5 99.00 99.00 99.00 999 1014.9  27.0  24.4 999.0 99.0 99.00
2001 03 04 16 201  8.7 10.0 99.00 99.00 99.00 999 1014.8  27.0  24.4 999.0 99.0 99.00
2001 03 04 17 206  7.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 03 04 18 206  6.0  6.7 99.00 99.00 99.00 999 1013.8  27.0  24.5 999.0 99.0 99.00
2001 03 04 19 196  4.5  5.0 99.00 99.00 99.00 999 1013.0  27.0  24.4 999.0 99.0 99.00
2001 03 04 20 209  4.6  5.1 99.00 99.00 99.00 999 1012.3  27.7  24.4 999.0 99.0 99.00
2001 03 04 21 217  4.5  4.8 99.00 99.00 99.00 999 1012.4  26.3  24.3 999.0 99.0 99.00
2001 03 04 22 192  5.3  5.7 99.00 99.00 99.00 999 1012.3  25.6  24.2 999.0 99.0 99.00
2001 03 04 23 221  4.5  5.3 99.00 99.00 99.00 999 1012.5  25.7  24.3 999.0 99.0 99.00
2001 03 05 00 211  6.2  6.5 99.00 99.00 99.00 999 1012.4  25.6  24.3 999.0 99.0 99.00
2001 03 05 01 295 14.1 16.7 99.00 99.00 99.00 999 1011.8  21.8  24.3 999.0 99.0 99.00
2001 03 05 02 281  6.1  7.4 99.00 99.00 99.00 999 1013.8  22.8  24.2 999.0 99.0 99.00
2001 03 05 03 312  7.4  8.0 99.00 99.00 99.00 999 1013.7  22.9  24.2 999.0 99.0 99.00
2001 03 05 04 319  8.7  9.9 99.00 99.00 99.00 999 1014.0  23.2  24.1 999.0 99.0 99.00
2001 03 05 05 323  8.6  9.2 99.00 99.00 99.00 999 1014.2  22.9  24.2 999.0 99.0 99.00
2001 03 05 06 326  7.5  8.5 99.00 99.00 99.00 999 1014.2  22.8  24.1 999.0 99.0 99.00
2001 03 05 07 326 10.0 11.1 99.00 99.00 99.00 999 1014.0  22.4  23.9 999.0 99.0 99.00
2001 03 05 08 320 10.7 11.8 99.00 99.00 99.00 999 1013.9  22.1  23.9 999.0 99.0 99.00
2001 03 05 09 333 11.1 13.2 99.00 99.00 99.00 999 1014.3  21.9  24.1 999.0 99.0 99.00
2001 03 05 10 334 11.0 12.4 99.00 99.00 99.00 999 1014.7  21.5  24.1 999.0 99.0 99.00
2001 03 05 11 326 12.1 13.2 99.00 99.00 99.00 999 1014.9  21.3  24.1 999.0 99.0 99.00
2001 03 05 12 329 11.9 12.7 99.00 99.00 99.00 999 1015.7  21.4  24.1 999.0 99.0 99.00
2001 03 05 13 331 11.7 13.0 99.00 99.00 99.00 999 1016.7  21.8  24.0 999.0 99.0 99.00
2001 03 05 14 330 12.9 14.1 99.00 99.00 99.00 999 1017.5  21.9  24.2 999.0 99.0 99.00
2001 03 05 15 337  9.0 10.4 99.00 99.00 99.00 999 1018.6  22.0  24.2 999.0 99.0 99.00
2001 03 05 16 330  8.4  9.9 99.00 99.00 99.00 999 1019.0  21.6  24.2 999.0 99.0 99.00
2001 03 05 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 03 05 18 314  8.5 10.2 99.00 99.00 99.00 999 1017.9  21.3  24.6 999.0 99.0 99.00
2001 03 05 19 309 10.3 11.8 99.00 99.00 99.00 999 1017.1  22.5  24.6 999.0 99.0 99.00
2001 03 05 20 315 10.6 14.3 99.00 99.00 99.00 999 1016.5  22.4  24.4 999.0 99.0 99.00
2001 03 05 21 335 12.1 13.2 99.00 99.00 99.00 999 1016.8  21.3  24.4 999.0 99.0 99.00
2001 03 05 22 328 10.6 12.7 99.00 99.00 99.00 999 1016.6  21.0  24.1 999.0 99.0 99.00
2001 03 05 23 328 11.0 12.4 99.00 99.00 99.00 999 1016.9  20.2  23.9 999.0 99.0 99.00
2001 03 06 00 316 12.0 13.3 99.00 99.00 99.00 999 1017.1  20.0  23.7 999.0 99.0 99.00
2001 03 06 01 322 12.3 14.0 99.00 99.00 99.00 999 1017.4  20.2  23.4 999.0 99.0 99.00
2001 03 06 02 325 11.7 13.2 99.00 99.00 99.00 999 1018.1  20.0  23.3 999.0 99.0 99.00
2001 03 06 03 318 11.8 13.5 99.00 99.00 99.00 999 1018.3  19.8  23.2 999.0 99.0 99.00
2001 03 06 04 316 11.5 12.7 99.00 99.00 99.00 999 1018.4  19.2  23.2 999.0 99.0 99.00
2001 03 06 05 333 12.6 14.6 99.00 99.00 99.00 999 1017.9  19.1  23.2 999.0 99.0 99.00
2001 03 06 06 326 11.5 13.0 99.00 99.00 99.00 999 1017.8  19.0  23.3 999.0 99.0 99.00
2001 03 06 07 327 11.1 12.2 99.00 99.00 99.00 999 1017.1  18.9  23.2 999.0 99.0 99.00
2001 03 06 08 333 12.3 13.9 99.00 99.00 99.00 999 1016.7  19.4  23.3 999.0 99.0 99.00
2001 03 06 09 321 11.9 13.4 99.00 99.00 99.00 999 1016.6  19.2  23.3 999.0 99.0 99.00
2001 03 06 10 328 10.8 12.3 99.00 99.00 99.00 999 1016.7  19.2  23.3 999.0 99.0 99.00
2001 03 06 11 329 11.0 12.5 99.00 99.00 99.00 999 1017.1  19.0  23.3 999.0 99.0 99.00
2001 03 06 12 334  9.5 11.1 99.00 99.00 99.00 999 1017.4  18.9  23.3 999.0 99.0 99.00
2001 03 06 13 331 10.0 11.3 99.00 99.00 99.00 999 1017.5  20.1  23.3 999.0 99.0 99.00
2001 03 06 14 330  9.4 10.9 99.00 99.00 99.00 999 1017.9  20.5  23.4 999.0 99.0 99.00
2001 03 06 15 330 11.0 12.3 99.00 99.00 99.00 999 1018.2  20.6  23.6 999.0 99.0 99.00
2001 03 06 16 329  9.7 10.6 99.00 99.00 99.00 999 1018.4  20.7  23.8 999.0 99.0 99.00
2001 03 06 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 03 06 18 331 10.6 12.5 99.00 99.00 99.00 999 1018.3  20.7  24.2 999.0 99.0 99.00
2001 03 06 19 329 11.1 12.3 99.00 99.00 99.00 999 1017.5  20.1  24.1 999.0 99.0 99.00
2001 03 06 20 330  9.9 11.4 99.00 99.00 99.00 999 1017.1  20.3  24.0 999.0 99.0 99.00
2001 03 06 21 320 10.9 12.1 99.00 99.00 99.00 999 1016.6  20.1  24.1 999.0 99.0 99.00
2001 03 06 22 321 11.2 12.7 99.00 99.00 99.00 999 1016.6  19.2  24.0 999.0 99.0 99.00
2001 03 06 23 328  9.6 10.5 99.00 99.00 99.00 999 1016.6  18.3  23.8 999.0 99.0 99.00
2001 03 07 00 328 10.0 11.1 99.00 99.00 99.00 999 1016.9  17.2  23.5 999.0 99.0 99.00
2001 03 07 01 327 10.7 11.8 99.00 99.00 99.00 999 1017.0  17.1  23.2 999.0 99.0 99.00
2001 03 07 02 319  8.7 11.5 99.00 99.00 99.00 999 1017.6  17.3  23.4 999.0 99.0 99.00
2001 03 07 03 310  9.4 11.4 99.00 99.00 99.00 999 1018.1  17.7  23.0 999.0 99.0 99.00
2001 03 07 04 306 12.0 13.2 99.00 99.00 99.00 999 1017.8  17.7  22.6 999.0 99.0 99.00
2001 03 07 05 315  9.8 10.7 99.00 99.00 99.00 999 1017.5  17.9  22.6 999.0 99.0 99.00
2001 03 07 06 313 10.0 12.1 99.00 99.00 99.00 999 1017.6  18.1  22.6 999.0 99.0 99.00
2001 03 07 07 317 10.0 11.7 99.00 99.00 99.00 999 1016.8  18.1  22.6 999.0 99.0 99.00
2001 03 07 08 324  9.3 10.3 99.00 99.00 99.00 999 1016.4  18.2  22.6 999.0 99.0 99.00
2001 03 07 09 328  9.5 10.6 99.00 99.00 99.00 999 1016.6  18.2  22.7 999.0 99.0 99.00
2001 03 07 10 328 11.3 12.4 99.00 99.00 99.00 999 1016.7  18.3  22.7 999.0 99.0 99.00
2001 03 07 11 336  9.6 11.8 99.00 99.00 99.00 999 1017.2  17.9  22.8 999.0 99.0 99.00
2001 03 07 12 334  9.4 10.5 99.00 99.00 99.00 999 1017.9  17.8  22.7 999.0 99.0 99.00
2001 03 07 13 346  8.2  9.2 99.00 99.00 99.00 999 1018.9  18.8  22.5 999.0 99.0 99.00
2001 03 07 14 337  7.6  8.8 99.00 99.00 99.00 999 1019.5  19.5  22.4 999.0 99.0 99.00
2001 03 07 15 338  7.6  8.8 99.00 99.00 99.00 999 1019.9  19.4  22.5 999.0 99.0 99.00
2001 03 07 16 329  7.8  9.2 99.00 99.00 99.00 999 1020.0  19.7  22.7 999.0 99.0 99.00
2001 03 07 17 323  7.7  8.6 99.00 99.00 99.00 999 1019.8  19.5  22.8 999.0 99.0 99.00
2001 03 07 18 332  7.3  8.4 99.00 99.00 99.00 999 1018.9  19.2  22.8 999.0 99.0 99.00
2001 03 07 19 317  7.3  8.3 99.00 99.00 99.00 999 1018.3  19.1  22.9 999.0 99.0 99.00
2001 03 07 20 317  6.5  7.9 99.00 99.00 99.00 999 1018.3  19.3  23.0 999.0 99.0 99.00
2001 03 07 21 324  6.3  7.3 99.00 99.00 99.00 999 1018.2  19.1  22.8 999.0 99.0 99.00
2001 03 07 22 320  7.0  7.7 99.00 99.00 99.00 999 1018.2  18.8  22.6 999.0 99.0 99.00
2001 03 07 23 318  8.5  9.4 99.00 99.00 99.00 999 1018.6  18.1  22.6 999.0 99.0 99.00
2001 03 08 00 323  7.2  7.8 99.00 99.00 99.00 999 1018.8  17.2  22.2 999.0 99.0 99.00
2001 03 08 01 322  7.6  8.6 99.00 99.00 99.00 999 1019.1  17.2  22.1 999.0 99.0 99.00
2001 03 08 02 339  7.9  8.7 99.00 99.00 99.00 999 1019.6  17.4  22.1 999.0 99.0 99.00
2001 03 08 03 334  7.5  8.3 99.00 99.00 99.00 999 1019.7  17.4  22.2 999.0 99.0 99.00
2001 03 08 04 322  6.6  7.7 99.00 99.00 99.00 999 1019.5  17.6  22.4 999.0 99.0 99.00
2001 03 08 05 334  6.7  7.3 99.00 99.00 99.00 999 1019.4  17.6  22.2 999.0 99.0 99.00
2001 03 08 06 339  7.2  8.5 99.00 99.00 99.00 999 1019.0  17.5  22.0 999.0 99.0 99.00
2001 03 08 07 344  6.6  7.3 99.00 99.00 99.00 999 1018.7  17.4  21.9 999.0 99.0 99.00
2001 03 08 08 357  5.9  6.8 99.00 99.00 99.00 999 1018.4  17.2  21.8 999.0 99.0 99.00
2001 03 08 09 350  5.9  6.7 99.00 99.00 99.00 999 1018.1  17.1  21.5 999.0 99.0 99.00
2001 03 08 10   3  5.9  6.7 99.00 99.00 99.00 999 1018.0  17.0  21.6 999.0 99.0 99.00
2001 03 08 11   1  5.1  6.2 99.00 99.00 99.00 999 1018.4  17.1  21.7 999.0 99.0 99.00
2001 03 08 12  11  3.9  5.3 99.00 99.00 99.00 999 1019.2  17.6  21.7 999.0 99.0 99.00
2001 03 08 13  26  4.0  5.3 99.00 99.00 99.00 999 1019.8  19.2  21.8 999.0 99.0 99.00
2001 03 08 14  43  3.0  3.7 99.00 99.00 99.00 999 1020.3  19.5  21.9 999.0 99.0 99.00
2001 03 08 15  13  4.1  4.9 99.00 99.00 99.00 999 1020.8  19.3  22.1 999.0 99.0 99.00
2001 03 08 16  14  4.1  4.8 99.00 99.00 99.00 999 1021.0  19.3  22.1 999.0 99.0 99.00
2001 03 08 17  17  3.8  4.5 99.00 99.00 99.00 999 1020.8  19.5  22.5 999.0 99.0 99.00
2001 03 08 18 354  2.9  3.8 99.00 99.00 99.00 999 1020.3  19.5  22.5 999.0 99.0 99.00
2001 03 08 19   8  3.5  4.1 99.00 99.00 99.00 999 1019.6  19.6  22.7 999.0 99.0 99.00
2001 03 08 20  14  3.8  4.5 99.00 99.00 99.00 999 1018.7  19.7  22.8 999.0 99.0 99.00
2001 03 08 21   4  3.6  4.3 99.00 99.00 99.00 999 1018.2  19.6  22.7 999.0 99.0 99.00
2001 03 08 22  12  3.3  4.4 99.00 99.00 99.00 999 1018.2  19.4  22.8 999.0 99.0 99.00
2001 03 08 23  14  2.8  3.7 99.00 99.00 99.00 999 1018.2  18.6  22.8 999.0 99.0 99.00
2001 03 09 00  31  2.9  3.5 99.00 99.00 99.00 999 1018.0  17.4  22.6 999.0 99.0 99.00
2001 03 09 01  67  0.9  1.3 99.00 99.00 99.00 999 1018.3  17.1  22.4 999.0 99.0 99.00
2001 03 09 02  57  2.2  2.6 99.00 99.00 99.00 999 1018.2  17.3  22.4 999.0 99.0 99.00
2001 03 09 03  49  2.4  2.8 99.00 99.00 99.00 999 1018.5  17.5  22.1 999.0 99.0 99.00
2001 03 09 04  50  3.0  3.4 99.00 99.00 99.00 999 1018.2  17.7  22.1 999.0 99.0 99.00
2001 03 09 05  67  2.7  3.4 99.00 99.00 99.00 999 1017.9  17.7  21.9 999.0 99.0 99.00
2001 03 09 06  66  2.1  2.9 99.00 99.00 99.00 999 1017.7  17.8  21.9 999.0 99.0 99.00
2001 03 09 07  69  2.5  3.2 99.00 99.00 99.00 999 1017.3  18.0  21.9 999.0 99.0 99.00
2001 03 09 08  53  2.7  3.0 99.00 99.00 99.00 999 1016.9  18.1  21.8 999.0 99.0 99.00
2001 03 09 09  52  3.2  3.7 99.00 99.00 99.00 999 1016.4  18.3  21.8 999.0 99.0 99.00
2001 03 09 10  44  3.5  3.9 99.00 99.00 99.00 999 1016.5  18.4  21.8 999.0 99.0 99.00
2001 03 09 11  40  3.9  4.3 99.00 99.00 99.00 999 1017.0  18.3  21.8 999.0 99.0 99.00
2001 03 09 12  36  4.5  4.9 99.00 99.00 99.00 999 1017.5  18.6  21.7 999.0 99.0 99.00
2001 03 09 13  52  4.6  5.2 99.00 99.00 99.00 999 1017.7  20.0  21.8 999.0 99.0 99.00
2001 03 09 14  42  4.8  5.7 99.00 99.00 99.00 999 1018.0  20.7  21.9 999.0 99.0 99.00
2001 03 09 15  62  4.1  4.6 99.00 99.00 99.00 999 1017.9  21.2  22.0 999.0 99.0 99.00
2001 03 09 16  51  3.3  3.9 99.00 99.00 99.00 999 1018.0  21.6  22.2 999.0 99.0 99.00
2001 03 09 17  94  3.7  4.0 99.00 99.00 99.00 999 1017.1  22.0  22.3 999.0 99.0 99.00
2001 03 09 18 161  5.6  6.0 99.00 99.00 99.00 999 1015.9  23.5  22.5 999.0 99.0 99.00
2001 03 09 19 181  6.8  7.6 99.00 99.00 99.00 999 1014.4  24.0  22.8 999.0 99.0 99.00
2001 03 09 20 156  6.2  6.6 99.00 99.00 99.00 999 1013.5  24.1  22.9 999.0 99.0 99.00
2001 03 09 21 171  3.4  3.8 99.00 99.00 99.00 999 1013.4  24.4  22.7 999.0 99.0 99.00
2001 03 09 22 214  1.5  1.7 99.00 99.00 99.00 999 1013.6  23.8  22.6 999.0 99.0 99.00
2001 03 09 23 225  0.8  0.9 99.00 99.00 99.00 999 1013.7  23.0  22.7 999.0 99.0 99.00
2001 03 10 00 208  0.6  0.7 99.00 99.00 99.00 999 1013.9  21.5  22.5 999.0 99.0 99.00
2001 03 10 01 163  1.9  2.1 99.00 99.00 99.00 999 1013.8  21.8  22.6 999.0 99.0 99.00
2001 03 10 02 175  2.8  3.0 99.00 99.00 99.00 999 1014.1  22.2  22.6 999.0 99.0 99.00
2001 03 10 03 193  2.9  3.1 99.00 99.00 99.00 999 1014.4  22.8  22.5 999.0 99.0 99.00
2001 03 10 04 175  4.2  4.6 99.00 99.00 99.00 999 1014.1  22.7  22.3 999.0 99.0 99.00
2001 03 10 05 187  3.9  4.6 99.00 99.00 99.00 999 1013.7  23.2  22.2 999.0 99.0 99.00
2001 03 10 06 219  6.9  7.3 99.00 99.00 99.00 999 1012.9  23.2  22.1 999.0 99.0 99.00
2001 03 10 07 261  6.3  6.8 99.00 99.00 99.00 999 1012.4  22.6  22.1 999.0 99.0 99.00
2001 03 10 08 264  3.2  4.2 99.00 99.00 99.00 999 1012.3  21.6  22.2 999.0 99.0 99.00
2001 03 10 09 270  3.8  4.1 99.00 99.00 99.00 999 1012.2  21.6  22.2 999.0 99.0 99.00
2001 03 10 10 274  2.0  2.6 99.00 99.00 99.00 999 1012.2  21.5  22.2 999.0 99.0 99.00
2001 03 10 11 268  3.2  4.2 99.00 99.00 99.00 999 1012.6  21.8  22.2 999.0 99.0 99.00
2001 03 10 12 238  4.0  4.6 99.00 99.00 99.00 999 1013.0  22.4  22.1 999.0 99.0 99.00
2001 03 10 13 263  2.8  3.1 99.00 99.00 99.00 999 1013.6  24.2  22.2 999.0 99.0 99.00
2001 03 10 14 235  4.6  4.9 99.00 99.00 99.00 999 1014.2  24.9  22.2 999.0 99.0 99.00
2001 03 10 15 232  5.3  5.7 99.00 99.00 99.00 999 1014.5  25.2  22.2 999.0 99.0 99.00
2001 03 10 16 226  6.0  6.4 99.00 99.00 99.00 999 1014.8  25.1  22.3 999.0 99.0 99.00
2001 03 10 17 231  6.3  6.6 99.00 99.00 99.00 999 1014.6  25.9  22.7 999.0 99.0 99.00
2001 03 10 18 258  5.1  5.7 99.00 99.00 99.00 999 1014.1  24.8  22.8 999.0 99.0 99.00
2001 03 10 19 268  4.6  5.5 99.00 99.00 99.00 999 1013.1  24.6  22.9 999.0 99.0 99.00
2001 03 10 20 304  5.7  5.9 99.00 99.00 99.00 999 1012.7  23.7  23.0 999.0 99.0 99.00
2001 03 10 21 339  4.8  5.2 99.00 99.00 99.00 999 1012.7  23.8  22.9 999.0 99.0 99.00
2001 03 10 22 334  2.2  2.5 99.00 99.00 99.00 999 1013.0  23.5  22.9 999.0 99.0 99.00
2001 03 10 23   4  3.4  3.8 99.00 99.00 99.00 999 1013.6  22.2  23.0 999.0 99.0 99.00
2001 03 11 00   3  4.4  4.8 99.00 99.00 99.00 999 1013.9  21.3  23.0 999.0 99.0 99.00
2001 03 11 01   1  3.3  3.4 99.00 99.00 99.00 999 1014.5  21.1  22.8 999.0 99.0 99.00
2001 03 11 02   5  4.8  5.1 99.00 99.00 99.00 999 1014.5  21.1  22.8 999.0 99.0 99.00
