#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 10 05 10 00   6  9.4 10.3 99.00 99.00 99.00 999 1013.5  24.6 999.0  19.6 99.0  2.27
2010 10 05 11 00   6  9.9 10.9 99.00 99.00 99.00 999 1014.0  24.4 999.0  19.5 99.0  2.49
2010 10 05 12 00   4 12.3 13.2 99.00 99.00 99.00 999 1014.5  24.6 999.0  19.1 99.0  2.52
2010 10 05 13 00   4 12.5 13.2 99.00 99.00 99.00 999 1014.9  24.4 999.0  18.9 99.0  2.34
2010 10 05 14 00   3 11.5 12.4 99.00 99.00 99.00 999 1015.2  24.6 999.0  18.6 99.0  1.96
2010 10 05 15 00   0 11.2 11.8 99.00 99.00 99.00 999 1015.3  24.7 999.0  18.2 99.0  1.45
2010 10 05 16 00   2 10.4 11.3 99.00 99.00 99.00 999 1015.1  25.4 999.0  18.4 99.0  0.97
2010 10 05 17 00   7 10.9 11.8 99.00 99.00 99.00 999 1014.7  26.1 999.0  18.1 99.0  0.64
2010 10 05 18 00  23 10.9 11.4 99.00 99.00 99.00 999 1013.6  26.5 999.0  18.8 99.0  0.67
2010 10 05 19 00  15 10.2 11.6 99.00 99.00 99.00 999 1013.0  27.0 999.0  18.7 99.0  0.90
2010 10 05 20 00  22 10.1 10.7 99.00 99.00 99.00 999 1012.6  27.2 999.0  19.0 99.0  1.29
2010 10 05 21 00  18  8.8 10.0 99.00 99.00 99.00 999 1012.6  27.4 999.0  19.7 99.0  1.69
2010 10 05 22 00  22  9.0 10.1 99.00 99.00 99.00 999 1012.2  27.6 999.0  19.3 99.0  2.08
2010 10 05 23 00  25  9.8 10.9 99.00 99.00 99.00 999 1012.6  27.7 999.0  19.1 99.0  2.42
2010 10 06 00 00  31  9.6 10.7 99.00 99.00 99.00 999 1013.2  27.6 999.0  18.9 99.0  2.53
2010 10 06 01 00  39 11.7 12.8 99.00 99.00 99.00 999 1013.5  27.2 999.0  18.5 99.0  2.37
2010 10 06 02 00  38 11.9 12.7 99.00 99.00 99.00 999 1013.9  26.8 999.0  18.8 99.0  2.00
2010 10 06 03 00  26 12.0 13.5 99.00 99.00 99.00 999 1014.0  26.2 999.0  18.4 99.0  1.55
2010 10 06 04 00  19 11.1 12.0 99.00 99.00 99.00 999 1013.5  25.9 999.0  18.8 99.0  1.03
2010 10 06 05 00  20 12.2 13.1 99.00 99.00 99.00 999 1013.3  25.6 999.0  18.9 99.0  0.63
2010 10 06 06 00  18 11.5 13.1 99.00 99.00 99.00 999 1013.3  25.4 999.0  19.1 99.0  0.51
2010 10 06 07 00  12 11.0 12.1 99.00 99.00 99.00 999 1012.9  25.2 999.0  18.9 99.0  0.69
2010 10 06 08 00  12  9.9 10.6 99.00 99.00 99.00 999 1012.6  24.7 999.0  19.2 99.0  1.08
2010 10 06 09 00   5 11.7 13.0 99.00 99.00 99.00 999 1012.1  24.1 999.0  19.1 99.0  1.56
2010 10 06 10 00   7 10.8 11.7 99.00 99.00 99.00 999 1012.6  23.5 999.0  19.7 99.0  2.01
2010 10 06 11 00  12 11.1 12.2 99.00 99.00 99.00 999 1012.9  23.5 999.0  19.6 99.0  2.42
2010 10 06 12 00   8 11.5 12.8 99.00 99.00 99.00 999 1013.4  23.4 999.0  19.5 99.0  2.64
2010 10 06 13 00  15 11.9 13.2 99.00 99.00 99.00 999 1013.5  23.5 999.0  19.0 99.0  2.66
2010 10 06 14 00  15 11.6 12.7 99.00 99.00 99.00 999 1014.1  23.8 999.0  18.8 99.0  2.40
2010 10 06 15 00  16 11.6 13.1 99.00 99.00 99.00 999 1014.3  23.9 999.0  18.6 99.0  1.96
2010 10 06 16 00  20 10.2 11.5 99.00 99.00 99.00 999 1014.5  24.9 999.0  19.0 99.0  1.47
2010 10 06 17 00  23 10.6 11.5 99.00 99.00 99.00 999 1013.9  25.5 999.0  19.1 99.0  1.01
2010 10 06 18 00  32  8.5  9.3 99.00 99.00 99.00 999 1013.3  26.2 999.0  19.4 99.0  0.73
2010 10 06 19 00  49 11.7 12.8 99.00 99.00 99.00 999 1012.1  26.4 999.0  20.0 99.0  0.80
2010 10 06 20 00  60 12.1 12.9 99.00 99.00 99.00 999 1011.8  26.5 999.0  19.5 99.0  1.13
2010 10 06 21 00  56 11.8 13.4 99.00 99.00 99.00 999 1011.8  26.4 999.0  19.4 99.0  1.58
2010 10 06 22 00  55 11.6 12.2 99.00 99.00 99.00 999 1011.9  26.3 999.0  19.0 99.0  2.03
2010 10 06 23 00  45  9.8 10.7 99.00 99.00 99.00 999 1012.2  26.1 999.0  19.1 99.0  2.46
2010 10 07 00 00  27 11.3 11.9 99.00 99.00 99.00 999 1012.5  26.5 999.0  14.4 99.0  2.73
2010 10 07 01 00  33 13.2 14.1 99.00 99.00 99.00 999 1013.1  25.9 999.0  15.7 99.0  2.78
2010 10 07 02 00  33 13.1 13.7 99.00 99.00 99.00 999 1013.7  25.4 999.0  15.5 99.0  2.57
2010 10 07 03 00  25 11.3 12.1 99.00 99.00 99.00 999 1014.2  25.3 999.0  14.1 99.0  2.09
2010 10 07 04 00  18 11.1 12.0 99.00 99.00 99.00 999 1014.0  24.7 999.0  16.4 99.0  1.54
2010 10 07 05 00  14 11.2 12.7 99.00 99.00 99.00 999 1014.2  24.4 999.0  16.3 99.0  0.91
2010 10 07 06 00  15 10.5 10.8 99.00 99.00 99.00 999 1013.8  23.8 999.0  16.8 99.0  0.50
2010 10 07 07 00  15 10.9 11.7 99.00 99.00 99.00 999 1013.5  23.3 999.0  17.0 99.0  0.40
2010 10 07 08 00   7 10.2 11.0 99.00 99.00 99.00 999 1013.5  22.8 999.0  17.5 99.0  0.65
2010 10 07 09 00   8 10.1 11.4 99.00 99.00 99.00 999 1013.3  22.3 999.0  17.5 99.0  1.12
2010 10 07 10 00  19 11.0 12.1 99.00 99.00 99.00 999 1013.3  23.1 999.0  17.6 99.0  1.59
2010 10 07 11 00  11 12.5 13.2 99.00 99.00 99.00 999 1013.8  22.3 999.0  17.1 99.0  2.04
2010 10 07 12 00  18 12.2 12.9 99.00 99.00 99.00 999 1014.2  22.1 999.0  16.7 99.0  2.49
2010 10 07 13 00  19 12.9 14.1 99.00 99.00 99.00 999 1014.7  22.5 999.0  16.6 99.0  2.71
2010 10 07 14 00  19 12.7 13.8 99.00 99.00 99.00 999 1015.0  22.6 999.0  16.0 99.0  2.65
2010 10 07 15 00  21 11.7 12.2 99.00 99.00 99.00 999 1015.3  23.0 999.0  16.3 99.0  2.37
2010 10 07 16 00  24 10.9 11.4 99.00 99.00 99.00 999 1015.3  23.7 999.0  16.4 99.0  1.98
2010 10 07 17 00  26 11.8 12.6 99.00 99.00 99.00 999 1014.6  24.3 999.0  15.5 99.0  1.48
2010 10 07 18 00  21  9.5 10.4 99.00 99.00 99.00 999 1014.3  24.7 999.0  15.8 99.0  1.04
2010 10 07 19 00  27  8.0  8.7 99.00 99.00 99.00 999 1013.8  25.1 999.0  15.5 99.0  0.81
2010 10 07 20 00  20  8.3  9.5 99.00 99.00 99.00 999 1013.4  25.4 999.0  15.5 99.0  0.95
2010 10 07 21 00   4  6.2  6.7 99.00 99.00 99.00 999 1013.4  25.6 999.0  15.6 99.0  1.36
2010 10 07 22 00  55  4.5  5.1 99.00 99.00 99.00 999 1013.6  25.6 999.0  17.1 99.0  1.90
2010 10 07 23 00  48  6.4  6.7 99.00 99.00 99.00 999 1013.8  25.7 999.0  17.5 99.0  2.38
2010 10 08 00 00  48  9.0  9.7 99.00 99.00 99.00 999 1014.0  25.6 999.0  17.7 99.0  2.80
2010 10 08 01 00  45  9.0  9.6 99.00 99.00 99.00 999 1014.5  25.7 999.0  17.7 99.0  3.01
2010 10 08 02 00  46  9.0 10.2 99.00 99.00 99.00 999 1015.1  25.4 999.0  17.6 99.0  2.94
2010 10 08 03 00  36  8.3  8.9 99.00 99.00 99.00 999 1015.4  25.2 999.0  16.7 99.0  2.63
2010 10 08 04 00  25  8.4  9.5 99.00 99.00 99.00 999 1015.3  24.8 999.0  16.8 99.0  2.09
2010 10 08 05 00  13  7.7  8.2 99.00 99.00 99.00 999 1015.3  24.7 999.0  16.9 99.0  1.40
2010 10 08 06 00   9  8.2  9.1 99.00 99.00 99.00 999 1015.2  24.3 999.0  17.3 99.0  0.75
2010 10 08 07 00  15  7.9  8.9 99.00 99.00 99.00 999 1015.0  24.0 999.0  17.9 99.0  0.33
2010 10 08 08 00  15  7.9  9.0 99.00 99.00 99.00 999 1014.8  23.8 999.0  18.3 99.0  0.26
2010 10 08 09 00  21  9.5 10.1 99.00 99.00 99.00 999 1014.3  23.6 999.0  18.1 99.0  0.55
2010 10 08 10 00  23  9.1  9.8 99.00 99.00 99.00 999 1014.7  23.5 999.0  18.0 99.0  1.03
2010 10 08 11 00  22  8.2  8.9 99.00 99.00 99.00 999 1015.2  23.6 999.0  18.4 99.0  1.52
2010 10 08 12 00  22  9.2 10.2 99.00 99.00 99.00 999 1015.7  23.5 999.0  18.0 99.0  1.99
2010 10 08 13 00  22 10.6 11.3 99.00 99.00 99.00 999 1015.9  23.7 999.0  17.9 99.0  2.40
2010 10 08 14 00  15  9.0  9.4 99.00 99.00 99.00 999 1016.8  23.7 999.0  17.5 99.0  2.58
2010 10 08 15 00  17  8.9  9.6 99.00 99.00 99.00 999 1017.1  23.9 999.0  17.8 99.0  2.47
2010 10 08 16 00  14  8.1  9.1 99.00 99.00 99.00 999 1016.9  24.5 999.0  17.7 99.0  2.17
2010 10 08 17 00  19  8.0  8.5 99.00 99.00 99.00 999 1016.4  24.9 999.0  17.5 99.0  1.76
2010 10 08 18 00  25  8.0  9.0 99.00 99.00 99.00 999 1015.7  25.5 999.0  17.2 99.0  1.28
2010 10 08 19 00  34  7.4  7.8 99.00 99.00 99.00 999 1015.1  25.6 999.0  16.5 99.0  0.84
2010 10 08 20 00  41  6.2  6.7 99.00 99.00 99.00 999 1015.1  25.8 999.0  17.6 99.0  0.69
2010 10 08 21 00  36  6.0  6.3 99.00 99.00 99.00 999 1015.3  26.0 999.0  17.3 99.0  0.93
2010 10 08 22 00  24  4.2  4.8 99.00 99.00 99.00 999 1015.7  26.4 999.0  16.9 99.0  1.39
2010 10 08 23 00   3  4.9  5.8 99.00 99.00 99.00 999 1016.0  25.6 999.0  17.8 99.0  1.93
2010 10 09 00 00   3  4.6  5.5 99.00 99.00 99.00 999 1016.3  25.5 999.0  18.7 99.0  2.38
2010 10 09 01 00  54  6.2  6.8 99.00 99.00 99.00 999 1016.9  25.9 999.0  17.6 99.0  2.74
2010 10 09 02 00  58  6.5  7.4 99.00 99.00 99.00 999 1017.3  26.0 999.0  18.0 99.0  2.88
2010 10 09 03 00  61  6.9  7.6 99.00 99.00 99.00 999 1017.6  25.9 999.0  18.1 99.0  2.78
2010 10 09 04 00  53  6.4  7.2 99.00 99.00 99.00 999 1017.5  25.7 999.0  18.6 99.0  2.37
2010 10 09 05 00  55  6.6  7.1 99.00 99.00 99.00 999 1017.0  25.9 999.0  17.6 99.0  1.81
2010 10 09 06 00  45  5.5  5.9 99.00 99.00 99.00 999 1016.7  25.5 999.0  18.4 99.0  1.10
2010 10 09 07 00  40  5.4  5.8 99.00 99.00 99.00 999 1016.2  25.3 999.0  18.6 99.0  0.50
2010 10 09 08 00  24  5.3  5.8 99.00 99.00 99.00 999 1015.7  24.8 999.0  18.8 99.0  0.13
2010 10 09 09 00  13  5.0  5.3 99.00 99.00 99.00 999 1015.6  24.5 999.0  19.3 99.0  0.15
2010 10 09 10 00  15  5.6  6.3 99.00 99.00 99.00 999 1015.8  24.3 999.0  19.1 99.0  0.49
2010 10 09 11 00  22  6.5  7.2 99.00 99.00 99.00 999 1016.1  24.5 999.0  18.4 99.0  0.96
2010 10 09 12 00  22  6.0  6.4 99.00 99.00 99.00 999 1016.7  24.4 999.0  18.7 99.0  1.45
2010 10 09 13 00  20  6.5  7.2 99.00 99.00 99.00 999 1017.3  24.3 999.0  18.7 99.0  1.96
2010 10 09 14 00  20  6.1  6.5 99.00 99.00 99.00 999 1017.8  24.4 999.0  18.3 99.0  2.30
2010 10 09 15 00  13  5.9  6.3 99.00 99.00 99.00 999 1018.0  24.8 999.0  18.5 99.0  2.44
2010 10 09 16 00  18  6.0  6.4 99.00 99.00 99.00 999 1018.0  24.9 999.0  18.2 99.0  2.36
2010 10 09 17 00  22  5.8  6.3 99.00 99.00 99.00 999 1017.4  25.4 999.0  17.7 99.0  2.05
2010 10 09 18 00  23  5.1  5.6 99.00 99.00 99.00 999 1016.6  25.7 999.0  17.8 99.0  1.70
2010 10 09 19 00 348  4.1  4.7 99.00 99.00 99.00 999 1016.1  25.4 999.0  19.0 99.0  1.26
2010 10 09 20 00   1  4.2  4.8 99.00 99.00 99.00 999 1015.8  25.5 999.0  18.5 99.0  0.92
2010 10 09 21 00   8  3.1  3.5 99.00 99.00 99.00 999 1015.7  25.9 999.0  18.4 99.0  0.93
2010 10 09 22 00  28  3.7  4.0 99.00 99.00 99.00 999 1015.7  26.0 999.0  17.6 99.0  1.26
2010 10 09 23 00  17  3.8  4.1 99.00 99.00 99.00 999 1016.1  25.6 999.0  18.4 99.0  1.76
2010 10 10 00 00  15  2.6  2.7 99.00 99.00 99.00 999 1016.3  25.4 999.0  18.5 99.0  2.24
2010 10 10 01 00  11  2.2  2.6 99.00 99.00 99.00 999 1016.7  25.5 999.0  18.6 99.0  2.67
2010 10 10 02 00  25  2.3  2.7 99.00 99.00 99.00 999 1017.0  25.5 999.0  18.8 99.0  2.97
2010 10 10 03 00   8  3.4  3.9 99.00 99.00 99.00 999 1017.2  25.3 999.0  18.8 99.0  3.06
2010 10 10 04 00  18  4.5  5.0 99.00 99.00 99.00 999 1016.8  25.4 999.0  19.4 99.0  2.89
2010 10 10 05 00   2  4.8  5.3 99.00 99.00 99.00 999 1016.5  25.1 999.0  19.6 99.0  2.46
2010 10 10 06 00  10  4.7  4.9 99.00 99.00 99.00 999 1016.2  25.3 999.0  19.5 99.0  1.85
2010 10 10 07 00   7  4.5  4.8 99.00 99.00 99.00 999 1015.8  25.1 999.0  19.7 99.0  1.21
2010 10 10 08 00   7  5.4  5.8 99.00 99.00 99.00 999 1015.6  24.7 999.0  19.0 99.0  0.61
2010 10 10 09 00  13  4.7  5.3 99.00 99.00 99.00 999 1015.5  24.7 999.0  19.3 99.0  0.28
2010 10 10 10 00  11  5.7  6.0 99.00 99.00 99.00 999 1015.6  24.7 999.0  18.6 99.0  0.33
2010 10 10 11 00   8  6.0  6.4 99.00 99.00 99.00 999 1016.0  24.8 999.0  18.4 99.0  0.61
2010 10 10 12 00  17  6.0  6.5 99.00 99.00 99.00 999 1016.3  24.7 999.0  17.9 99.0  1.02
2010 10 10 13 00  10  6.2  6.7 99.00 99.00 99.00 999 1016.7  24.9 999.0  17.8 99.0  1.47
2010 10 10 14 00  19  5.9  6.2 99.00 99.00 99.00 999 1017.1  25.0 999.0  17.1 99.0  1.85
2010 10 10 15 00  34  6.0  6.3 99.00 99.00 99.00 999 1017.0  25.0 999.0  17.0 99.0  2.08
2010 10 10 16 00  34  5.5  5.8 99.00 99.00 99.00 999 1016.8  25.1 999.0  17.4 99.0  2.11
2010 10 10 17 00  35  5.2  5.8 99.00 99.00 99.00 999 1016.3  25.5 999.0  17.2 99.0  1.94
2010 10 10 18 00  40  4.6  4.9 99.00 99.00 99.00 999 1015.3  25.7 999.0  16.4 99.0  1.63
2010 10 10 19 00  32  4.8  5.4 99.00 99.00 99.00 999 1014.7  26.1 999.0  16.1 99.0  1.26
2010 10 10 20 00  42  5.0  5.4 99.00 99.00 99.00 999 1014.6  26.2 999.0  17.0 99.0  0.88
2010 10 10 21 00  62  5.8  6.2 99.00 99.00 99.00 999 1014.3  26.7 999.0  18.5 99.0  0.70
2010 10 10 22 00  63  6.9  7.6 99.00 99.00 99.00 999 1014.2  26.6 999.0  19.5 99.0  0.81
2010 10 10 23 00  80  7.2  7.6 99.00 99.00 99.00 999 1014.6  26.8 999.0  18.3 99.0  1.17
2010 10 11 00 00  81  7.5  7.9 99.00 99.00 99.00 999 1015.1  26.7 999.0  18.2 99.0  1.62
2010 10 11 01 00  93  7.1  7.7 99.00 99.00 99.00 999 1015.5  26.7 999.0  17.8 99.0  2.05
2010 10 11 02 00  76  6.4  7.1 99.00 99.00 99.00 999 1015.9  26.7 999.0  18.5 99.0  2.42
2010 10 11 03 00  81  6.2  6.5 99.00 99.00 99.00 999 1016.1  26.7 999.0  17.9 99.0  2.67
2010 10 11 04 00  98  6.5  7.2 99.00 99.00 99.00 999 1015.9  26.7 999.0  18.0 99.0  2.73
2010 10 11 05 00  88  6.3  6.8 99.00 99.00 99.00 999 1015.4  26.6 999.0  18.1 99.0  2.50
2010 10 11 06 00  92  6.0  6.5 99.00 99.00 99.00 999 1015.1  26.5 999.0  18.5 99.0  2.08
2010 10 11 07 00  74  5.9  6.3 99.00 99.00 99.00 999 1014.7  26.4 999.0  19.1 99.0  1.56
2010 10 11 08 00  67  5.6  6.0 99.00 99.00 99.00 999 1014.2  26.3 999.0  19.3 99.0  0.99
2010 10 11 09 00  44  5.3  6.2 99.00 99.00 99.00 999 1014.4  26.0 999.0  20.1 99.0  0.54
2010 10 11 10 00  91  5.1  6.1 99.00 99.00 99.00 999 1014.6  26.1 999.0  19.0 99.0  0.34
2010 10 11 11 00 102  6.5  6.9 99.00 99.00 99.00 999 1014.7  26.7 999.0  19.2 99.0  0.46
2010 10 11 12 00  98  6.7  7.3 99.00 99.00 99.00 999 1015.1  26.8 999.0  18.7 99.0  0.78
2010 10 11 13 00  89  7.4  8.1 99.00 99.00 99.00 999 1015.7  26.8 999.0  18.7 99.0  1.14
2010 10 11 14 00  83  7.1  7.5 99.00 99.00 99.00 999 1016.6  26.9 999.0  18.6 99.0  1.50
2010 10 11 15 00  86  7.4  8.0 99.00 99.00 99.00 999 1016.8  27.0 999.0  19.2 99.0  1.78
2010 10 11 16 00  80  6.8  7.5 99.00 99.00 99.00 999 1016.5  27.2 999.0  19.3 99.0  1.99
2010 10 11 17 00  89  7.9  8.2 99.00 99.00 99.00 999 1015.9  27.4 999.0  18.8 99.0  1.99
2010 10 11 18 00  87  7.2  7.8 99.00 99.00 99.00 999 1015.0  27.4 999.0  19.1 99.0  1.85
2010 10 11 19 00  92  7.2  7.8 99.00 99.00 99.00 999 1014.5  27.6 999.0  19.2 99.0  1.59
2010 10 11 20 00  91  7.4  7.8 99.00 99.00 99.00 999 1014.1  27.5 999.0  19.5 99.0  1.30
2010 10 11 21 00  90  7.7  8.3 99.00 99.00 99.00 999 1014.3  27.3 999.0  20.1 99.0  1.00
2010 10 11 22 00  78  7.4  8.1 99.00 99.00 99.00 999 1014.1  27.2 999.0  19.9 99.0  0.87
2010 10 11 23 00  93  8.0  8.2 99.00 99.00 99.00 999 1014.5  27.0 999.0  19.7 99.0  1.01
2010 10 12 00 00  97  8.0  8.4 99.00 99.00 99.00 999 1014.8  26.9 999.0  20.0 99.0  1.33
2010 10 12 01 00  98  7.4  8.5 99.00 99.00 99.00 999 1015.1  27.0 999.0  20.4 99.0  1.70
2010 10 12 02 00  89  7.8  9.4 99.00 99.00 99.00 999 1015.5  27.0 999.0  20.8 99.0  2.07
2010 10 12 03 00  90  8.6  9.2 99.00 99.00 99.00 999 1015.5  27.1 999.0  21.1 99.0  2.39
2010 10 12 04 00  93  9.0  9.8 99.00 99.00 99.00 999 1015.0  27.1 999.0  20.9 99.0  2.60
2010 10 12 05 00  98 10.2 10.9 99.00 99.00 99.00 999 1014.4  27.2 999.0  21.3 99.0  2.51
2010 10 12 06 00 114  9.8 10.8 99.00 99.00 99.00 999 1014.2  27.4 999.0  21.3 99.0  2.28
2010 10 12 07 00 110  9.2  9.6 99.00 99.00 99.00 999 1013.8  27.4 999.0  20.9 99.0  1.91
2010 10 12 08 00 118  9.6 10.2 99.00 99.00 99.00 999 1013.7  27.5 999.0  21.1 99.0  1.43
2010 10 12 09 00 116  9.3 10.0 99.00 99.00 99.00 999 1013.6  27.4 999.0  21.0 99.0  0.95
2010 10 12 10 00 113  8.9  9.8 99.00 99.00 99.00 999 1014.1  27.3 999.0  20.8 99.0  0.54
2010 10 12 11 00 113  9.0  9.6 99.00 99.00 99.00 999 1014.6  25.4 999.0  20.8 99.0  0.36
2010 10 12 12 00  89  7.6  8.4 99.00 99.00 99.00 999 1014.6  25.2 999.0  22.0 99.0  0.42
2010 10 12 13 00  93 10.0 10.4 99.00 99.00 99.00 999 1014.7  26.7 999.0  21.1 99.0  0.69
2010 10 12 14 00 107  9.1  9.9 99.00 99.00 99.00 999 1015.5  25.8 999.0  23.0 99.0  1.01
2010 10 12 15 00  77  8.6  9.1 99.00 99.00 99.00 999 1015.2  26.9 999.0  22.4 99.0  1.36
2010 10 12 16 00  51  9.6 10.2 99.00 99.00 99.00 999 1015.0  24.9 999.0  23.3 99.0  1.64
2010 10 12 17 00  50  7.8  9.2 99.00 99.00 99.00 999 1014.5  24.8 999.0  22.4 99.0  1.79
2010 10 12 18 00 351  5.8 10.7 99.00 99.00 99.00 999 1014.2  24.1 999.0  22.0 99.0  1.78
2010 10 12 19 00 340  7.3  8.3 99.00 99.00 99.00 999 1014.0  21.6 999.0  20.2 99.0  1.58
2010 10 12 20 00  38  8.3  9.8 99.00 99.00 99.00 999 1014.0  24.4 999.0  23.2 99.0  1.41
2010 10 12 21 00  80  9.0  9.6 99.00 99.00 99.00 999 1013.4  24.0 999.0  22.6 99.0  1.24
2010 10 12 22 00  62  5.0  5.5 99.00 99.00 99.00 999 1013.9  24.4 999.0  22.6 99.0  1.07
2010 10 12 23 00  65  5.8  6.4 99.00 99.00 99.00 999 1014.2  24.6 999.0  22.1 99.0  1.00
2010 10 13 00 00  57  5.9  6.5 99.00 99.00 99.00 999 1014.4  25.3 999.0  23.2 99.0  1.09
2010 10 13 01 00  89  7.6  8.5 99.00 99.00 99.00 999 1014.6  25.8 999.0  23.1 99.0  1.36
2010 10 13 02 00  93  8.0  8.4 99.00 99.00 99.00 999 1014.9  26.1 999.0  22.8 99.0  1.71
2010 10 13 03 00 106  6.6  7.1 99.00 99.00 99.00 999 1015.0  26.3 999.0  23.4 99.0  2.11
2010 10 13 04 00 107  6.5  6.9 99.00 99.00 99.00 999 1015.2  26.6 999.0  22.6 99.0  2.40
2010 10 13 05 00 104  4.9  5.5 99.00 99.00 99.00 999 1015.1  26.6 999.0  22.9 99.0  2.53
2010 10 13 06 00  74  4.5  4.8 99.00 99.00 99.00 999 1014.7  26.7 999.0  21.2 99.0  2.48
2010 10 13 07 00  99  5.0  5.4 99.00 99.00 99.00 999 1014.5  26.7 999.0  23.1 99.0  2.22
2010 10 13 08 00 101  4.8  5.1 99.00 99.00 99.00 999 1013.7  26.7 999.0  23.2 99.0  1.90
2010 10 13 09 00 117  4.1  4.4 99.00 99.00 99.00 999 1013.9  26.9 999.0  23.4 99.0  1.49
2010 10 13 10 00  90  1.2  1.4 99.00 99.00 99.00 999 1014.2  26.8 999.0  23.7 99.0  1.10
2010 10 13 11 00  36  2.7  2.9 99.00 99.00 99.00 999 1014.7  25.7 999.0  23.7 99.0  0.79
2010 10 13 12 00  18  3.8  4.0 99.00 99.00 99.00 999 1015.1  25.4 999.0  24.0 99.0  0.65
2010 10 13 13 00  42  4.6  4.9 99.00 99.00 99.00 999 1015.2  25.1 999.0  24.2 99.0  0.71
2010 10 13 14 00  72  3.6  3.7 99.00 99.00 99.00 999 1015.5  25.5 999.0  23.2 99.0  0.87
2010 10 13 15 00  80  3.6  4.0 99.00 99.00 99.00 999 1015.9  26.2 999.0  23.9 99.0  1.14
2010 10 13 16 00  91  2.0  2.3 99.00 99.00 99.00 999 1016.1  27.0 999.0  24.0 99.0  1.37
2010 10 13 17 00  71  2.2  2.4 99.00 99.00 99.00 999 1015.6  26.7 999.0  23.0 99.0  1.56
2010 10 13 18 00  66  2.3  2.4 99.00 99.00 99.00 999 1014.9  27.1 999.0  23.2 99.0  1.69
2010 10 13 19 00   0  0.0  0.0 99.00 99.00 99.00 999 1014.4  27.2 999.0  23.2 99.0  1.60
2010 10 13 20 00 319  0.8  1.1 99.00 99.00 99.00 999 1014.1  26.7 999.0  24.1 99.0  1.49
2010 10 13 21 00 353  3.9  4.1 99.00 99.00 99.00 999 1014.6  26.4 999.0  24.3 99.0  1.32
2010 10 13 22 00   0  2.7  2.7 99.00 99.00 99.00 999 1014.5  26.2 999.0  24.0 99.0  1.14
2010 10 13 23 00   1  4.1  4.4 99.00 99.00 99.00 999 1014.5  26.2 999.0  23.9 99.0  1.01
2010 10 14 00 00   9  4.4  4.5 99.00 99.00 99.00 999 1014.5  26.2 999.0  23.7 99.0  0.97
2010 10 14 01 00  14  4.0  4.5 99.00 99.00 99.00 999 1015.0  26.3 999.0  23.6 99.0  1.07
2010 10 14 02 00  26  4.4  4.7 99.00 99.00 99.00 999 1015.3  26.4 999.0  24.0 99.0  1.26
2010 10 14 03 00  45  3.7  4.3 99.00 99.00 99.00 999 1015.5  26.6 999.0  24.0 99.0  1.57
2010 10 14 04 00  55  3.8  4.0 99.00 99.00 99.00 999 1015.3  26.6 999.0  23.7 99.0  1.81
2010 10 14 05 00  60  3.6  3.8 99.00 99.00 99.00 999 1015.1  26.5 999.0  23.3 99.0  2.04
2010 10 14 06 00  80  3.4  3.8 99.00 99.00 99.00 999 1014.4  26.6 999.0  22.8 99.0  2.16
2010 10 14 07 00  89  3.0  3.4 99.00 99.00 99.00 999 1013.6  26.6 999.0  23.1 99.0  2.16
2010 10 14 08 00  91  2.4  2.6 99.00 99.00 99.00 999 1013.3  26.8 999.0  22.9 99.0  2.00
2010 10 14 09 00 110  2.1  2.7 99.00 99.00 99.00 999 1013.1  26.8 999.0  23.4 99.0  1.71
2010 10 14 10 00  88  1.3  1.6 99.00 99.00 99.00 999 1013.6  26.6 999.0  23.3 99.0  1.36
2010 10 14 11 00  81  0.3  0.7 99.00 99.00 99.00 999 1014.0  26.2 999.0  23.9 99.0  1.05
2010 10 14 12 00   0  3.7  3.9 99.00 99.00 99.00 999 1014.3  26.2 999.0  24.4 99.0  0.79
2010 10 14 13 00 331  5.5  6.1 99.00 99.00 99.00 999 1014.7  25.6 999.0  24.0 99.0  0.70
2010 10 14 14 00 349  3.6  3.9 99.00 99.00 99.00 999 1015.4  22.9 999.0  21.7 99.0  0.70
2010 10 14 15 00  50  2.5  2.9 99.00 99.00 99.00 999 1014.6  24.3 999.0  22.2 99.0  0.90
2010 10 14 16 00  24  2.6  2.8 99.00 99.00 99.00 999 1014.9  25.2 999.0  22.1 99.0  1.12
2010 10 14 17 00  36  1.6  1.8 99.00 99.00 99.00 999 1014.3  25.2 999.0  23.1 99.0  1.36
2010 10 14 18 00 340  2.0  2.2 99.00 99.00 99.00 999 1013.9  24.6 999.0  22.8 99.0  1.54
2010 10 14 19 00 337  4.5  4.8 99.00 99.00 99.00 999 1012.7  24.4 999.0  22.3 99.0  1.69
2010 10 14 20 00   1  5.4  5.8 99.00 99.00 99.00 999 1012.3  23.9 999.0  21.8 99.0  1.65
2010 10 14 21 00   4  4.4  4.8 99.00 99.00 99.00 999 1012.0  23.9 999.0  21.7 99.0  1.57
2010 10 14 22 00   9  3.2  3.7 99.00 99.00 99.00 999 1012.0  24.2 999.0  22.1 99.0  1.44
2010 10 14 23 00  15  2.5  2.9 99.00 99.00 99.00 999 1012.3  24.2 999.0  22.2 99.0  1.30
2010 10 15 00 00  56  2.5  2.7 99.00 99.00 99.00 999 1012.2  24.3 999.0  22.3 99.0  1.22
