#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 04 18 04 00 121  5.0  5.2 99.00 99.00 99.00 999 1017.0  25.9 999.0  22.0 99.0 99.00
2015 04 18 05 00 131  5.8  6.2 99.00 99.00 99.00 999 1017.0  25.9 999.0  22.0 99.0 99.00
2015 04 18 06 00 150  6.4  6.9 99.00 99.00 99.00 999 1016.5  26.0 999.0  21.4 99.0 99.00
2015 04 18 07 00 140  4.8  5.2 99.00 99.00 99.00 999 1016.1  25.9 999.0  21.5 99.0 99.00
2015 04 18 08 00 149  5.4  5.8 99.00 99.00 99.00 999 1015.5  25.9 999.0  21.1 99.0 99.00
2015 04 18 09 00 153  4.6  4.9 99.00 99.00 99.00 999 1015.4  25.8 999.0  21.6 99.0 99.00
2015 04 18 10 00 146  5.0  5.4 99.00 99.00 99.00 999 1015.5  25.9 999.0  20.7 99.0 99.00
2015 04 18 11 00 139  4.9  5.3 99.00 99.00 99.00 999 1016.3  25.9 999.0  21.3 99.0 99.00
2015 04 18 12 00 138  5.8  6.4 99.00 99.00 99.00 999 1016.6  26.2 999.0  21.7 99.0 99.00
2015 04 18 13 00 142  5.2  5.8 99.00 99.00 99.00 999 1016.9  26.3 999.0  21.3 99.0 99.00
2015 04 18 14 00 140  5.1  5.4 99.00 99.00 99.00 999 1017.0  26.9 999.0  21.4 99.0 99.00
2015 04 18 15 00 149  6.0  6.4 99.00 99.00 99.00 999 1017.2  26.7 999.0  20.9 99.0 99.00
2015 04 18 16 00 151  6.0  6.3 99.00 99.00 99.00 999 1017.0  26.7 999.0  21.9 99.0 99.00
2015 04 18 17 00 165  4.5  5.1 99.00 99.00 99.00 999 1016.6  26.7 999.0  21.9 99.0 99.00
2015 04 18 18 00 182  3.7  4.1 99.00 99.00 99.00 999 1016.4  27.3 999.0  22.6 99.0 99.00
2015 04 18 19 00 165  2.5  3.0 99.00 99.00 99.00 999 1015.5  28.1 999.0  23.2 99.0 99.00
2015 04 18 20 00 138  1.1  1.4 99.00 99.00 99.00 999 1015.0  29.4 999.0  24.3 99.0 99.00
2015 04 18 21 00 136  2.0  2.3 99.00 99.00 99.00 999 1014.4  29.1 999.0  24.0 99.0 99.00
2015 04 18 22 00  91  0.9  1.1 99.00 99.00 99.00 999 1014.3  28.9 999.0  23.4 99.0 99.00
2015 04 18 23 00  84  2.8  3.1 99.00 99.00 99.00 999 1014.2  27.5 999.0  22.6 99.0 99.00
2015 04 19 00 00 103  2.6  2.8 99.00 99.00 99.00 999 1014.6  26.6 999.0  21.7 99.0 99.00
2015 04 19 01 00 147  4.0  4.4 99.00 99.00 99.00 999 1015.4  26.5 999.0  21.7 99.0 99.00
2015 04 19 02 00 119  3.4  3.7 99.00 99.00 99.00 999 1016.1  26.3 999.0  21.8 99.0 99.00
2015 04 19 03 00 119  2.6  2.8 99.00 99.00 99.00 999 1017.0  26.3 999.0  21.8 99.0 99.00
2015 04 19 04 00 146  4.5  4.8 99.00 99.00 99.00 999 1016.7  26.2 999.0  21.9 99.0 99.00
2015 04 19 05 00 141  5.0  5.3 99.00 99.00 99.00 999 1016.2  26.1 999.0  21.9 99.0 99.00
2015 04 19 06 00 129  4.4  5.0 99.00 99.00 99.00 999 1015.2  25.9 999.0  21.5 99.0 99.00
2015 04 19 07 00 121  4.9  5.3 99.00 99.00 99.00 999 1014.6  25.8 999.0  21.5 99.0 99.00
2015 04 19 08 00 126  4.5  4.8 99.00 99.00 99.00 999 1014.4  25.7 999.0  21.1 99.0 99.00
2015 04 19 09 00 118  5.0  5.7 99.00 99.00 99.00 999 1014.3  25.8 999.0  21.5 99.0 99.00
2015 04 19 10 00 129  6.6  7.1 99.00 99.00 99.00 999 1014.5  25.9 999.0  21.4 99.0 99.00
2015 04 19 11 00 132  6.1  6.5 99.00 99.00 99.00 999 1015.0  26.0 999.0  21.8 99.0 99.00
2015 04 19 12 00 133  6.3  6.6 99.00 99.00 99.00 999 1015.7  26.6 999.0  22.1 99.0 99.00
2015 04 19 13 00 139  6.1  6.4 99.00 99.00 99.00 999 1016.1  26.7 999.0  21.6 99.0 99.00
2015 04 19 14 00 142  6.9  7.6 99.00 99.00 99.00 999 1016.0  26.9 999.0  21.7 99.0 99.00
2015 04 19 15 00 135  7.5  7.8 99.00 99.00 99.00 999 1016.1  26.9 999.0  22.1 99.0 99.00
2015 04 19 16 00 153  6.9  7.8 99.00 99.00 99.00 999 1015.9  26.9 999.0  22.5 99.0 99.00
2015 04 19 17 00 159  7.4  8.2 99.00 99.00 99.00 999 1015.4  26.9 999.0  22.4 99.0 99.00
2015 04 19 18 00 157  6.1  6.5 99.00 99.00 99.00 999 1015.1  27.2 999.0  23.0 99.0 99.00
2015 04 19 19 00 165  5.5  5.8 99.00 99.00 99.00 999 1014.4  27.5 999.0  23.3 99.0 99.00
2015 04 19 20 00 162  4.8  5.1 99.00 99.00 99.00 999 1013.8  27.8 999.0  23.6 99.0 99.00
2015 04 19 21 00 151  3.6  3.7 99.00 99.00 99.00 999 1013.3  27.8 999.0  23.8 99.0 99.00
2015 04 19 22 00 129  3.0  3.4 99.00 99.00 99.00 999 1013.2  28.3 999.0  24.4 99.0 99.00
2015 04 19 23 00 101  2.8  3.0 99.00 99.00 99.00 999 1013.1  27.8 999.0  24.0 99.0 99.00
2015 04 20 00 00 101  3.2  3.3 99.00 99.00 99.00 999 1013.4  26.6 999.0  23.2 99.0 99.00
2015 04 20 01 00 114  4.0  4.2 99.00 99.00 99.00 999 1013.9  26.6 999.0  23.2 99.0 99.00
2015 04 20 02 00 129  4.6  4.9 99.00 99.00 99.00 999 1014.5  26.5 999.0  23.3 99.0 99.00
2015 04 20 03 00 129  4.9  5.6 99.00 99.00 99.00 999 1014.8  26.5 999.0  23.7 99.0 99.00
2015 04 20 04 00 148  5.4  5.6 99.00 99.00 99.00 999 1015.3  26.6 999.0  23.7 99.0 99.00
2015 04 20 05 00 154  5.9  6.1 99.00 99.00 99.00 999 1015.1  26.5 999.0  23.7 99.0 99.00
2015 04 20 06 00 160  6.0  6.2 99.00 99.00 99.00 999 1014.2  26.6 999.0  23.6 99.0 99.00
2015 04 20 07 00 169  6.4  6.6 99.00 99.00 99.00 999 1013.5  26.5 999.0  22.9 99.0 99.00
2015 04 20 08 00 168  5.1  5.2 99.00 99.00 99.00 999 1013.2  26.5 999.0  23.0 99.0 99.00
2015 04 20 09 00 161  4.9  5.3 99.00 99.00 99.00 999 1013.0  26.4 999.0  23.6 99.0 99.00
2015 04 20 10 00 163  5.1  5.3 99.00 99.00 99.00 999 1013.4  26.4 999.0  23.9 99.0 99.00
2015 04 20 11 00 159  4.3  4.5 99.00 99.00 99.00 999 1013.7  26.4 999.0  24.0 99.0 99.00
2015 04 20 12 00 163  3.8  4.1 99.00 99.00 99.00 999 1013.9  26.7 999.0  24.2 99.0 99.00
2015 04 20 13 00 153  4.8  5.0 99.00 99.00 99.00 999 1014.3  26.9 999.0  24.4 99.0 99.00
2015 04 20 14 00 135  3.3  3.8 99.00 99.00 99.00 999 1014.9  27.2 999.0  24.3 99.0 99.00
2015 04 20 15 00 147  3.7  3.9 99.00 99.00 99.00 999 1015.4  27.3 999.0  24.4 99.0 99.00
2015 04 20 16 00 208  5.7  5.9 99.00 99.00 99.00 999 1015.1  27.4 999.0  23.2 99.0 99.00
2015 04 20 17 00 207  6.0  6.4 99.00 99.00 99.00 999 1015.0  27.2 999.0  22.3 99.0 99.00
2015 04 20 18 00 205  5.9  6.3 99.00 99.00 99.00 999 1014.1  27.3 999.0  22.5 99.0 99.00
2015 04 20 19 00 209  6.5  6.8 99.00 99.00 99.00 999 1013.5  27.2 999.0  22.1 99.0 99.00
2015 04 20 20 00 214  4.2  4.4 99.00 99.00 99.00 999 1012.9  27.3 999.0  22.3 99.0 99.00
2015 04 20 21 00 235  2.9  3.2 99.00 99.00 99.00 999 1012.5  27.4 999.0  22.3 99.0 99.00
2015 04 20 22 00 262  1.9  2.1 99.00 99.00 99.00 999 1012.5  27.4 999.0  22.2 99.0 99.00
2015 04 20 23 00 264  2.6  2.9 99.00 99.00 99.00 999 1013.0  27.3 999.0  21.9 99.0 99.00
2015 04 21 00 00 261  1.6  1.7 99.00 99.00 99.00 999 1013.4  27.7 999.0  21.2 99.0 99.00
2015 04 21 01 00 209  0.9  1.0 99.00 99.00 99.00 999 1014.5  27.5 999.0  21.0 99.0 99.00
2015 04 21 02 00 176  1.0  1.0 99.00 99.00 99.00 999 1015.1  27.2 999.0  21.0 99.0 99.00
2015 04 21 03 00 187  1.8  1.9 99.00 99.00 99.00 999 1015.4  27.1 999.0  19.7 99.0 99.00
2015 04 21 04 00 188  3.0  3.2 99.00 99.00 99.00 999 1015.6  26.9 999.0  22.5 99.0 99.00
2015 04 21 05 00 186  4.1  4.3 99.00 99.00 99.00 999 1015.1  27.0 999.0  22.1 99.0 99.00
2015 04 21 06 00 189  4.5  4.8 99.00 99.00 99.00 999 1014.6  27.1 999.0  22.7 99.0 99.00
2015 04 21 07 00 186  4.5  4.8 99.00 99.00 99.00 999 1013.9  27.1 999.0  23.1 99.0 99.00
2015 04 21 08 00 180  6.7  7.2 99.00 99.00 99.00 999 1013.3  27.1 999.0  22.4 99.0 99.00
2015 04 21 09 00 201  4.3  4.6 99.00 99.00 99.00 999 1014.2  26.8 999.0  23.2 99.0 99.00
2015 04 21 10 00 217  3.2  3.7 99.00 99.00 99.00 999 1014.5  26.7 999.0  23.4 99.0 99.00
2015 04 21 11 00 215  2.9  3.1 99.00 99.00 99.00 999 1015.2  26.7 999.0  23.8 99.0 99.00
2015 04 21 12 00 216  3.7  4.0 99.00 99.00 99.00 999 1015.5  26.9 999.0  24.0 99.0 99.00
2015 04 21 13 00 220  4.6  4.8 99.00 99.00 99.00 999 1016.0  27.0 999.0  23.4 99.0 99.00
2015 04 21 14 00 189  4.8  5.1 99.00 99.00 99.00 999 1016.2  27.1 999.0  23.5 99.0 99.00
2015 04 21 15 00 200  5.1  5.4 99.00 99.00 99.00 999 1016.8  27.1 999.0  23.2 99.0 99.00
2015 04 21 16 00 199  5.3  5.8 99.00 99.00 99.00 999 1016.6  27.1 999.0  23.3 99.0 99.00
2015 04 21 17 00 200  5.8  6.1 99.00 99.00 99.00 999 1015.9  27.1 999.0  23.0 99.0 99.00
2015 04 21 18 00 203  5.6  5.9 99.00 99.00 99.00 999 1015.7  27.1 999.0  23.3 99.0 99.00
2015 04 21 19 00 227  4.9  5.1 99.00 99.00 99.00 999 1015.0  27.2 999.0  23.4 99.0 99.00
2015 04 21 20 00 243  3.8  4.0 99.00 99.00 99.00 999 1014.5  27.3 999.0  23.3 99.0 99.00
2015 04 21 21 00 342  3.4  4.0 99.00 99.00 99.00 999 1014.6  27.3 999.0  22.7 99.0 99.00
2015 04 21 22 00 344  6.1  6.5 99.00 99.00 99.00 999 1014.3  26.8 999.0  21.9 99.0 99.00
2015 04 21 23 00 357  3.7  4.0 99.00 99.00 99.00 999 1014.2  26.8 999.0  20.6 99.0 99.00
2015 04 22 00 00  16  3.9  4.5 99.00 99.00 99.00 999 1014.5  27.5 999.0  21.4 99.0 99.00
2015 04 22 01 00   8  3.9  4.3 99.00 99.00 99.00 999 1015.3  27.8 999.0  21.5 99.0 99.00
2015 04 22 02 00  24  4.2  4.7 99.00 99.00 99.00 999 1015.7  27.9 999.0  21.6 99.0 99.00
2015 04 22 03 00  21  3.3  3.8 99.00 99.00 99.00 999 1016.0  28.0 999.0  21.6 99.0 99.00
2015 04 22 04 00  32  2.9  3.4 99.00 99.00 99.00 999 1016.4  27.9 999.0  21.4 99.0 99.00
2015 04 22 05 00 130  2.2  2.4 99.00 99.00 99.00 999 1016.6  27.0 999.0  23.2 99.0 99.00
2015 04 22 06 00  96  2.8  3.0 99.00 99.00 99.00 999 1015.5  26.9 999.0  22.9 99.0 99.00
2015 04 22 07 00 134  3.8  3.9 99.00 99.00 99.00 999 1015.2  26.6 999.0  22.8 99.0 99.00
2015 04 22 08 00 134  2.3  2.6 99.00 99.00 99.00 999 1015.5  26.5 999.0  23.3 99.0 99.00
2015 04 22 09 00   5  5.4  6.2 99.00 99.00 99.00 999 1015.4  23.9 999.0  21.5 99.0 99.00
2015 04 22 10 00 330  2.0  2.4 99.00 99.00 99.00 999 1015.7  23.9 999.0  20.7 99.0 99.00
2015 04 22 11 00  57  0.9  1.5 99.00 99.00 99.00 999 1016.4  23.9 999.0  20.8 99.0 99.00
2015 04 22 12 00  43  1.1  1.5 99.00 99.00 99.00 999 1016.5  25.0 999.0  21.1 99.0 99.00
2015 04 22 13 00  78  0.8  1.1 99.00 99.00 99.00 999 1016.4  25.7 999.0  20.4 99.0 99.00
2015 04 22 14 00  17  1.7  1.9 99.00 99.00 99.00 999 1016.6  26.2 999.0  19.1 99.0 99.00
2015 04 22 15 00  40  1.9  2.2 99.00 99.00 99.00 999 1016.7  26.5 999.0  19.8 99.0 99.00
2015 04 22 16 00  53  1.6  1.8 99.00 99.00 99.00 999 1016.9  27.3 999.0  20.0 99.0 99.00
2015 04 22 17 00  76  3.1  3.6 99.00 99.00 99.00 999 1016.4  27.4 999.0  22.4 99.0 99.00
2015 04 22 18 00  75  2.8  2.9 99.00 99.00 99.00 999 1016.4  27.6 999.0  22.3 99.0 99.00
2015 04 22 19 00  81  3.6  3.8 99.00 99.00 99.00 999 1016.0  27.5 999.0  23.0 99.0 99.00
2015 04 22 20 00  89  3.6  3.9 99.00 99.00 99.00 999 1015.4  27.3 999.0  22.8 99.0 99.00
2015 04 22 21 00  93  4.5  5.3 99.00 99.00 99.00 999 1014.9  27.7 999.0  22.9 99.0 99.00
2015 04 22 22 00  80  4.1  4.5 99.00 99.00 99.00 999 1014.8  27.7 999.0  22.7 99.0 99.00
2015 04 22 23 00  84  4.3  4.7 99.00 99.00 99.00 999 1015.0  27.2 999.0  22.5 99.0 99.00
2015 04 23 00 00  81  5.2  5.5 99.00 99.00 99.00 999 1014.7  26.9 999.0  22.4 99.0 99.00
2015 04 23 01 00  82  5.5  6.1 99.00 99.00 99.00 999 1014.8  26.9 999.0  22.4 99.0 99.00
2015 04 23 02 00  91  5.6  6.1 99.00 99.00 99.00 999 1015.3  26.9 999.0  22.3 99.0 99.00
2015 04 23 03 00  77  5.0  5.3 99.00 99.00 99.00 999 1015.9  27.0 999.0  22.5 99.0 99.00
2015 04 23 04 00  95  3.6  3.8 99.00 99.00 99.00 999 1016.4  26.9 999.0  22.6 99.0 99.00
2015 04 23 05 00 115  3.6  3.9 99.00 99.00 99.00 999 1016.3  26.8 999.0  22.8 99.0 99.00
2015 04 23 06 00 142  4.1  4.4 99.00 99.00 99.00 999 1015.8  26.7 999.0  22.9 99.0 99.00
2015 04 23 07 00 136  5.8  6.2 99.00 99.00 99.00 999 1014.9  26.7 999.0  22.9 99.0 99.00
2015 04 23 08 00 158  4.0  4.5 99.00 99.00 99.00 999 1015.2  26.6 999.0  22.8 99.0 99.00
2015 04 23 09 00 154  3.1  3.3 99.00 99.00 99.00 999 1014.8  26.6 999.0  22.9 99.0 99.00
2015 04 23 10 00 181  4.3  4.7 99.00 99.00 99.00 999 1014.8  26.6 999.0  22.5 99.0 99.00
2015 04 23 11 00 167  4.2  4.4 99.00 99.00 99.00 999 1014.8  26.6 999.0  22.6 99.0 99.00
2015 04 23 12 00 178  4.5  4.7 99.00 99.00 99.00 999 1015.4  26.9 999.0  23.2 99.0 99.00
2015 04 23 13 00 187  3.2  3.4 99.00 99.00 99.00 999 1016.1  27.4 999.0  23.7 99.0 99.00
2015 04 23 14 00 172  2.5  2.7 99.00 99.00 99.00 999 1016.4  27.7 999.0  23.9 99.0 99.00
2015 04 23 15 00 121  2.5  2.9 99.00 99.00 99.00 999 1016.2  27.6 999.0  24.0 99.0 99.00
2015 04 23 16 00 165  4.0  4.4 99.00 99.00 99.00 999 1015.8  27.7 999.0  24.1 99.0 99.00
2015 04 23 17 00 175  3.9  4.2 99.00 99.00 99.00 999 1015.5  27.7 999.0  23.7 99.0 99.00
2015 04 23 18 00 167  2.9  3.2 99.00 99.00 99.00 999 1015.3  28.4 999.0  24.3 99.0 99.00
2015 04 23 19 00 174  2.6  2.8 99.00 99.00 99.00 999 1014.6  29.0 999.0  24.9 99.0 99.00
2015 04 23 20 00 195  2.6  3.2 99.00 99.00 99.00 999 1013.8  28.9 999.0  24.3 99.0 99.00
2015 04 23 21 00 220  3.2  3.5 99.00 99.00 99.00 999 1014.2  27.7 999.0  23.1 99.0 99.00
2015 04 23 22 00 257  2.4  2.7 99.00 99.00 99.00 999 1014.5  28.0 999.0  23.2 99.0 99.00
2015 04 23 23 00 275  2.9  3.3 99.00 99.00 99.00 999 1014.2  26.8 999.0  19.4 99.0 99.00
2015 04 24 00 00 341  6.7  7.1 99.00 99.00 99.00 999 1014.6  28.1 999.0  23.5 99.0 99.00
2015 04 24 01 00 349  4.2  4.6 99.00 99.00 99.00 999 1015.4  28.1 999.0  22.9 99.0 99.00
2015 04 24 02 00 351  5.0  5.4 99.00 99.00 99.00 999 1015.9  28.2 999.0  22.8 99.0 99.00
2015 04 24 03 00   9  4.2  4.5 99.00 99.00 99.00 999 1015.8  28.0 999.0  22.7 99.0 99.00
2015 04 24 04 00  53  4.1  4.5 99.00 99.00 99.00 999 1016.0  27.4 999.0  23.0 99.0 99.00
2015 04 24 05 00  63  3.0  3.4 99.00 99.00 99.00 999 1015.5  26.9 999.0  22.7 99.0 99.00
2015 04 24 06 00  73  2.2  2.4 99.00 99.00 99.00 999 1014.9  26.9 999.0  22.2 99.0 99.00
2015 04 24 07 00 115  2.1  2.5 99.00 99.00 99.00 999 1014.3  26.9 999.0  21.6 99.0 99.00
2015 04 24 08 00 129  1.6  2.1 99.00 99.00 99.00 999 1013.9  26.8 999.0  21.6 99.0 99.00
2015 04 24 09 00  94  0.1  0.4 99.00 99.00 99.00 999 1014.0  26.6 999.0  22.1 99.0 99.00
2015 04 24 10 00 191  0.7  0.8 99.00 99.00 99.00 999 1014.4  26.8 999.0  22.7 99.0 99.00
2015 04 24 11 00 284  0.6  1.1 99.00 99.00 99.00 999 1014.9  26.8 999.0  22.9 99.0 99.00
2015 04 24 12 00 286  1.3  1.5 99.00 99.00 99.00 999 1015.4  27.0 999.0  22.7 99.0 99.00
2015 04 24 13 00 248  1.8  2.1 99.00 99.00 99.00 999 1015.8  27.2 999.0  23.0 99.0 99.00
2015 04 24 14 00 293  2.9  3.2 99.00 99.00 99.00 999 1016.4  27.6 999.0  22.5 99.0 99.00
2015 04 24 15 00 306  3.6  4.1 99.00 99.00 99.00 999 1016.7  27.9 999.0  21.7 99.0 99.00
2015 04 24 16 00 330  4.8  5.4 99.00 99.00 99.00 999 1016.8  28.1 999.0  20.9 99.0 99.00
2015 04 24 17 00 335  5.0  5.4 99.00 99.00 99.00 999 1016.1  27.8 999.0  21.4 99.0 99.00
2015 04 24 18 00 339  5.7  6.0 99.00 99.00 99.00 999 1015.9  28.0 999.0  21.3 99.0 99.00
2015 04 24 19 00 350  5.3  5.6 99.00 99.00 99.00 999 1015.2  28.0 999.0  21.9 99.0 99.00
2015 04 24 20 00 331  5.9  6.5 99.00 99.00 99.00 999 1014.8  28.2 999.0  22.0 99.0 99.00
2015 04 24 21 00 324  5.9  6.6 99.00 99.00 99.00 999 1014.4  28.2 999.0  22.0 99.0 99.00
2015 04 24 22 00 328  6.3  6.7 99.00 99.00 99.00 999 1014.3  28.4 999.0  21.3 99.0 99.00
2015 04 24 23 00 325  6.4  6.8 99.00 99.00 99.00 999 1014.1  28.4 999.0  21.1 99.0 99.00
2015 04 25 00 00 330  6.0  6.5 99.00 99.00 99.00 999 1014.6  28.1 999.0  21.6 99.0 99.00
2015 04 25 01 00 326  4.6  5.5 99.00 99.00 99.00 999 1015.0  28.0 999.0  22.3 99.0 99.00
2015 04 25 02 00 324  6.6  7.1 99.00 99.00 99.00 999 1015.3  27.8 999.0  22.7 99.0 99.00
2015 04 25 03 00 341  6.1  6.5 99.00 99.00 99.00 999 1015.6  27.9 999.0  22.4 99.0 99.00
2015 04 25 04 00 342  5.5  6.0 99.00 99.00 99.00 999 1015.7  27.8 999.0  22.8 99.0 99.00
2015 04 25 05 00 347  3.3  4.0 99.00 99.00 99.00 999 1015.4  27.9 999.0  22.9 99.0 99.00
2015 04 25 06 00 358  2.9  3.1 99.00 99.00 99.00 999 1014.8  28.0 999.0  22.8 99.0 99.00
2015 04 25 07 00  13  3.1  3.5 99.00 99.00 99.00 999 1013.4  27.5 999.0  23.0 99.0 99.00
2015 04 25 08 00  36  0.9  1.1 99.00 99.00 99.00 999 1013.1  27.4 999.0  22.6 99.0 99.00
2015 04 25 09 00 149  0.6  0.9 99.00 99.00 99.00 999 1013.0  27.0 999.0  22.5 99.0 99.00
2015 04 25 10 00 207  6.4  6.6 99.00 99.00 99.00 999 1013.6  27.0 999.0  23.5 99.0 99.00
2015 04 25 11 00 206  5.4  5.7 99.00 99.00 99.00 999 1014.2  26.9 999.0  23.4 99.0 99.00
2015 04 25 12 00 201  4.9  5.4 99.00 99.00 99.00 999 1015.0  27.0 999.0  23.1 99.0 99.00
2015 04 25 13 00 197  6.7  7.0 99.00 99.00 99.00 999 1015.0  27.2 999.0  22.5 99.0 99.00
2015 04 25 14 00 197  6.2  6.6 99.00 99.00 99.00 999 1015.3  27.2 999.0  23.2 99.0 99.00
2015 04 25 15 00 198  6.3  6.7 99.00 99.00 99.00 999 1015.2  27.3 999.0  22.8 99.0 99.00
2015 04 25 16 00 198  5.0  5.5 99.00 99.00 99.00 999 1015.1  27.5 999.0  22.7 99.0 99.00
2015 04 25 17 00 191  4.3  4.9 99.00 99.00 99.00 999 1014.5  27.8 999.0  22.5 99.0 99.00
2015 04 25 18 00 185  3.8  4.4 99.00 99.00 99.00 999 1014.3  28.4 999.0  23.2 99.0 99.00
2015 04 25 19 00 193  1.6  2.2 99.00 99.00 99.00 999 1013.9  28.9 999.0  23.2 99.0 99.00
2015 04 25 20 00 185  2.1  2.6 99.00 99.00 99.00 999 1013.0  29.6 999.0  23.4 99.0 99.00
2015 04 25 21 00 171  2.4  2.6 99.00 99.00 99.00 999 1012.4  30.1 999.0  23.5 99.0 99.00
2015 04 25 22 00 204  1.6  2.1 99.00 99.00 99.00 999 1012.4  28.9 999.0  22.1 99.0 99.00
2015 04 25 23 00 178  2.2  2.4 99.00 99.00 99.00 999 1012.7  29.6 999.0  22.8 99.0 99.00
2015 04 26 00 00 181  4.5  4.9 99.00 99.00 99.00 999 1012.4  27.8 999.0  21.1 99.0 99.00
2015 04 26 01 00 167  4.3  4.9 99.00 99.00 99.00 999 1012.9  27.6 999.0  21.0 99.0 99.00
2015 04 26 02 00 167  3.3  3.7 99.00 99.00 99.00 999 1013.5  27.4 999.0  21.7 99.0 99.00
2015 04 26 03 00 171  3.9  4.1 99.00 99.00 99.00 999 1013.8  27.3 999.0  22.5 99.0 99.00
2015 04 26 04 00 166  3.9  4.1 99.00 99.00 99.00 999 1013.8  27.3 999.0  22.7 99.0 99.00
2015 04 26 05 00 154  4.4  4.7 99.00 99.00 99.00 999 1013.0  27.5 999.0  22.1 99.0 99.00
2015 04 26 06 00 183  7.7  8.1 99.00 99.00 99.00 999 1012.7  27.3 999.0  23.6 99.0 99.00
2015 04 26 07 00 175  7.9  8.2 99.00 99.00 99.00 999 1011.4  27.3 999.0  23.5 99.0 99.00
2015 04 26 08 00 188  7.5  7.9 99.00 99.00 99.00 999 1011.1  27.3 999.0  23.8 99.0 99.00
2015 04 26 09 00 180  6.9  7.5 99.00 99.00 99.00 999 1010.6  27.6 999.0  21.9 99.0 99.00
2015 04 26 10 00 201  5.4  6.1 99.00 99.00 99.00 999 1011.1  27.6 999.0  23.0 99.0 99.00
2015 04 26 11 00 223  3.6  3.9 99.00 99.00 99.00 999 1011.6  28.0 999.0  22.4 99.0 99.00
2015 04 26 12 00 235  4.2  4.5 99.00 99.00 99.00 999 1011.9  28.1 999.0  21.9 99.0 99.00
2015 04 26 13 00 224  4.8  5.2 99.00 99.00 99.00 999 1012.2  27.9 999.0  22.9 99.0 99.00
2015 04 26 14 00 226  6.5  7.3 99.00 99.00 99.00 999 1012.2  27.9 999.0  23.7 99.0 99.00
2015 04 26 15 00 226  7.2  7.6 99.00 99.00 99.00 999 1012.2  27.9 999.0  24.4 99.0 99.00
2015 04 26 16 00 227  6.6  6.9 99.00 99.00 99.00 999 1012.1  27.9 999.0  24.9 99.0 99.00
2015 04 26 17 00 223  8.0  8.3 99.00 99.00 99.00 999 1011.3  27.9 999.0  25.2 99.0 99.00
2015 04 26 18 00 242  7.5  8.3 99.00 99.00 99.00 999 1010.9  28.2 999.0  25.0 99.0 99.00
2015 04 26 19 00 258  6.9  7.7 99.00 99.00 99.00 999 1010.8  28.7 999.0  23.4 99.0 99.00
2015 04 26 20 00 259  6.3  6.7 99.00 99.00 99.00 999 1010.2  28.8 999.0  23.1 99.0 99.00
2015 04 26 21 00 262  5.5  5.8 99.00 99.00 99.00 999 1009.8  28.9 999.0  22.9 99.0 99.00
2015 04 26 22 00 272  5.6  5.8 99.00 99.00 99.00 999 1009.7  29.5 999.0  21.8 99.0 99.00
2015 04 26 23 00 272  4.4  4.9 99.00 99.00 99.00 999 1009.7  29.6 999.0  22.3 99.0 99.00
2015 04 27 00 00 264  3.2  3.4 99.00 99.00 99.00 999 1010.1  29.4 999.0  23.7 99.0 99.00
2015 04 27 01 00 292  3.8  4.2 99.00 99.00 99.00 999 1010.3  29.4 999.0  23.9 99.0 99.00
2015 04 27 02 00 277  3.7  4.1 99.00 99.00 99.00 999 1010.8  29.1 999.0  23.9 99.0 99.00
2015 04 27 03 00 297  4.8  5.0 99.00 99.00 99.00 999 1011.3  29.1 999.0  23.3 99.0 99.00
2015 04 27 04 00 312  4.6  5.4 99.00 99.00 99.00 999 1011.4  28.8 999.0  23.5 99.0 99.00
2015 04 27 05 00 317  3.4  4.2 99.00 99.00 99.00 999 1011.1  28.4 999.0  23.8 99.0 99.00
2015 04 27 06 00 238  1.9  2.2 99.00 99.00 99.00 999 1010.5  28.2 999.0  24.0 99.0 99.00
2015 04 27 07 00 224  4.1  4.5 99.00 99.00 99.00 999 1009.9  27.6 999.0  25.3 99.0 99.00
2015 04 27 08 00 217  5.0  5.5 99.00 99.00 99.00 999 1009.5  27.6 999.0  24.5 99.0 99.00
2015 04 27 09 00 219  3.7  4.0 99.00 99.00 99.00 999 1009.8  27.5 999.0  24.4 99.0 99.00
2015 04 27 10 00 229  4.2  4.7 99.00 99.00 99.00 999 1009.7  27.3 999.0  23.8 99.0 99.00
2015 04 27 11 00 213  3.1  3.5 99.00 99.00 99.00 999 1009.8  27.2 999.0  24.1 99.0 99.00
2015 04 27 12 00 208  3.3  3.8 99.00 99.00 99.00 999 1010.5  27.3 999.0  24.3 99.0 99.00
2015 04 27 13 00 243  2.9  3.6 99.00 99.00 99.00 999 1011.0  27.6 999.0  24.1 99.0 99.00
2015 04 27 14 00 267  2.1  2.4 99.00 99.00 99.00 999 1012.0  27.9 999.0  23.9 99.0 99.00
2015 04 27 15 00 231  1.3  1.7 99.00 99.00 99.00 999 1012.4  28.2 999.0  24.1 99.0 99.00
2015 04 27 16 00 212  3.0  3.3 99.00 99.00 99.00 999 1012.1  28.1 999.0  24.1 99.0 99.00
2015 04 27 17 00 203  3.4  3.9 99.00 99.00 99.00 999 1011.6  28.4 999.0  24.4 99.0 99.00
2015 04 27 18 00 188  3.7  4.1 99.00 99.00 99.00 999 1011.0  29.3 999.0  25.1 99.0 99.00
