#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2017 10 21 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  28.0 999.0  22.4 99.0 99.00
2017 10 21 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  27.8 999.0  22.6 99.0 99.00
2017 10 21 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  28.1 999.0  22.6 99.0 99.00
2017 10 21 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.9  28.2 999.0  22.5 99.0 99.00
2017 10 21 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  28.2 999.0  23.0 99.0 99.00
2017 10 21 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  28.3 999.0  23.0 99.0 99.00
2017 10 21 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  28.3 999.0  23.0 99.0 99.00
2017 10 21 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  28.2 999.0  23.3 99.0 99.00
2017 10 21 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  28.2 999.0  23.1 99.0 99.00
2017 10 21 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  28.2 999.0  23.4 99.0 99.00
2017 10 21 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  28.1 999.0  23.5 99.0 99.00
2017 10 21 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  28.2 999.0  23.4 99.0 99.00
2017 10 21 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  26.9 999.0  21.8 99.0 99.00
2017 10 21 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  26.9 999.0  22.9 99.0 99.00
2017 10 22 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  27.1 999.0  23.4 99.0 99.00
2017 10 22 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.0  27.0 999.0  23.6 99.0 99.00
2017 10 22 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  27.8 999.0  23.9 99.0 99.00
2017 10 22 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.8  27.9 999.0  23.4 99.0 99.00
2017 10 22 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.9  28.2 999.0  23.6 99.0 99.00
2017 10 22 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  27.0 999.0  23.1 99.0 99.00
2017 10 22 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  27.3 999.0  23.5 99.0 99.00
2017 10 22 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  27.8 999.0  23.8 99.0 99.00
2017 10 22 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  27.8 999.0  23.5 99.0 99.00
2017 10 22 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  28.0 999.0  23.2 99.0 99.00
2017 10 22 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  27.0 999.0  23.6 99.0 99.00
2017 10 22 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  28.1 999.0  23.5 99.0 99.00
2017 10 22 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  28.4 999.0  23.2 99.0 99.00
2017 10 22 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.0  28.2 999.0  22.7 99.0 99.00
2017 10 22 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  28.6 999.0  22.5 99.0 99.00
2017 10 22 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.5  28.6 999.0  22.7 99.0 99.00
2017 10 22 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  28.5 999.0  22.9 99.0 99.00
2017 10 22 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  28.4 999.0  23.3 99.0 99.00
2017 10 22 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  28.4 999.0  23.5 99.0 99.00
2017 10 22 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  28.4 999.0  23.1 99.0 99.00
2017 10 22 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  28.3 999.0  23.4 99.0 99.00
2017 10 22 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  28.2 999.0  23.3 99.0 99.00
2017 10 22 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  28.3 999.0  23.2 99.0 99.00
2017 10 22 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  28.3 999.0  23.2 99.0 99.00
2017 10 23 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  28.2 999.0  23.3 99.0 99.00
2017 10 23 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  28.2 999.0  23.0 99.0 99.00
2017 10 23 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.8  28.2 999.0  22.9 99.0 99.00
2017 10 23 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.9  28.2 999.0  23.0 99.0 99.00
2017 10 23 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.6  28.1 999.0  22.9 99.0 99.00
2017 10 23 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  28.0 999.0  23.1 99.0 99.00
2017 10 23 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  28.0 999.0  23.1 99.0 99.00
2017 10 23 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  28.1 999.0  23.2 99.0 99.00
2017 10 23 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  28.1 999.0  22.4 99.0 99.00
2017 10 23 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  28.0 999.0  22.6 99.0 99.00
2017 10 23 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.7  28.1 999.0  22.5 99.0 99.00
2017 10 23 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  28.0 999.0  22.6 99.0 99.00
2017 10 23 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  28.2 999.0  22.5 99.0 99.00
2017 10 23 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  28.2 999.0  22.4 99.0 99.00
2017 10 23 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  28.2 999.0  22.5 99.0 99.00
2017 10 23 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  28.1 999.0  22.4 99.0 99.00
2017 10 23 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  28.1 999.0  22.1 99.0 99.00
2017 10 23 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  28.2 999.0  22.7 99.0 99.00
2017 10 23 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  28.0 999.0  22.9 99.0 99.00
2017 10 23 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  27.3 999.0  22.6 99.0 99.00
2017 10 23 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  27.9 999.0  22.9 99.0 99.00
2017 10 23 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  27.3 999.0  22.6 99.0 99.00
2017 10 23 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  26.9 999.0  23.1 99.0 99.00
2017 10 23 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  27.9 999.0  23.1 99.0 99.00
2017 10 24 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  28.0 999.0  23.1 99.0 99.00
2017 10 24 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  28.0 999.0  23.1 99.0 99.00
2017 10 24 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  28.0 999.0  23.1 99.0 99.00
2017 10 24 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.6  27.9 999.0  23.0 99.0 99.00
2017 10 24 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  28.0 999.0  23.1 99.0 99.00
2017 10 24 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  28.0 999.0  22.6 99.0 99.00
2017 10 24 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  27.9 999.0  22.8 99.0 99.00
2017 10 24 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.4  25.1 999.0  21.9 99.0 99.00
2017 10 24 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  26.2 999.0  22.5 99.0 99.00
2017 10 24 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  26.8 999.0  21.7 99.0 99.00
2017 10 24 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  26.7 999.0  22.9 99.0 99.00
2017 10 24 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  26.9 999.0  21.6 99.0 99.00
2017 10 24 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  26.8 999.0  22.6 99.0 99.00
2017 10 24 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  27.7 999.0  21.2 99.0 99.00
2017 10 24 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  27.5 999.0  21.9 99.0 99.00
2017 10 24 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  27.5 999.0  22.6 99.0 99.00
2017 10 24 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  27.6 999.0  22.5 99.0 99.00
2017 10 24 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.6  27.8 999.0  22.7 99.0 99.00
2017 10 24 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  27.8 999.0  22.6 99.0 99.00
2017 10 24 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.5  26.6 999.0  22.1 99.0 99.00
2017 10 24 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.8  27.4 999.0  22.8 99.0 99.00
2017 10 24 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  27.1 999.0  23.0 99.0 99.00
2017 10 24 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.7  27.0 999.0  22.9 99.0 99.00
2017 10 25 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.0  27.3 999.0  23.3 99.0 99.00
2017 10 25 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.4  27.3 999.0  23.3 99.0 99.00
2017 10 25 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  27.5 999.0  23.2 99.0 99.00
2017 10 25 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  27.4 999.0  23.2 99.0 99.00
2017 10 25 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.0  26.5 999.0  22.0 99.0 99.00
2017 10 25 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  25.9 999.0  21.6 99.0 99.00
2017 10 25 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.4  25.3 999.0  22.0 99.0 99.00
2017 10 25 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.0  25.5 999.0  22.2 99.0 99.00
2017 10 25 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.9  25.9 999.0  21.3 99.0 99.00
2017 10 25 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.1  25.6 999.0  20.9 99.0 99.00
2017 10 25 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.5  25.8 999.0  19.1 99.0 99.00
2017 10 25 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  25.6 999.0  18.0 99.0 99.00
2017 10 25 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  25.2 999.0  17.9 99.0 99.00
2017 10 25 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.8  25.3 999.0  17.4 99.0 99.00
2017 10 25 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  25.5 999.0  17.6 99.0 99.00
2017 10 25 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  24.5 999.0  18.4 99.0 99.00
2017 10 25 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  22.5 999.0  15.0 99.0 99.00
2017 10 25 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  22.3 999.0  14.7 99.0 99.00
2017 10 25 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  22.2 999.0  14.3 99.0 99.00
2017 10 25 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.5  22.2 999.0  13.9 99.0 99.00
2017 10 25 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  22.1 999.0  13.7 99.0 99.00
2017 10 25 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.9  22.2 999.0  14.1 99.0 99.00
2017 10 25 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  22.6 999.0  14.1 99.0 99.00
2017 10 25 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  22.7 999.0  14.5 99.0 99.00
2017 10 26 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  23.0 999.0  14.1 99.0 99.00
2017 10 26 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  23.3 999.0  13.4 99.0 99.00
2017 10 26 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  23.4 999.0  13.5 99.0 99.00
2017 10 26 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  23.0 999.0  12.7 99.0 99.00
2017 10 26 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  22.6 999.0  11.7 99.0 99.00
2017 10 26 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  22.5 999.0  11.5 99.0 99.00
2017 10 26 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  22.5 999.0  11.8 99.0 99.00
2017 10 26 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  22.4 999.0  12.0 99.0 99.00
2017 10 26 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.5  22.5 999.0  11.9 99.0 99.00
2017 10 26 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  22.7 999.0  12.1 99.0 99.00
2017 10 26 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  22.9 999.0  13.2 99.0 99.00
2017 10 26 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  23.1 999.0  13.0 99.0 99.00
2017 10 26 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  22.8 999.0  13.7 99.0 99.00
2017 10 26 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  21.9 999.0  14.8 99.0 99.00
2017 10 26 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  21.6 999.0  13.7 99.0 99.00
2017 10 26 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.6  21.2 999.0  13.8 99.0 99.00
2017 10 26 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  21.2 999.0  13.2 99.0 99.00
2017 10 26 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  21.2 999.0  13.4 99.0 99.00
2017 10 26 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  21.2 999.0  12.8 99.0 99.00
2017 10 26 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  21.4 999.0  12.5 99.0 99.00
2017 10 26 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  21.5 999.0  11.4 99.0 99.00
2017 10 26 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  21.8 999.0  10.4 99.0 99.00
2017 10 26 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  21.7 999.0   9.8 99.0 99.00
2017 10 26 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.9  21.7 999.0  10.2 99.0 99.00
2017 10 27 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  21.7 999.0  12.7 99.0 99.00
2017 10 27 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  22.0 999.0  13.4 99.0 99.00
2017 10 27 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  22.3 999.0  13.3 99.0 99.00
2017 10 27 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  22.4 999.0  13.1 99.0 99.00
2017 10 27 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4  22.8 999.0  14.5 99.0 99.00
2017 10 27 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  23.2 999.0  15.1 99.0 99.00
2017 10 27 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.3  23.2 999.0  15.8 99.0 99.00
2017 10 27 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  22.9 999.0  16.3 99.0 99.00
2017 10 27 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  22.9 999.0  16.4 99.0 99.00
2017 10 27 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  22.9 999.0  16.4 99.0 99.00
2017 10 27 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  22.8 999.0  16.5 99.0 99.00
2017 10 27 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  22.8 999.0  16.5 99.0 99.00
2017 10 27 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  23.2 999.0  16.8 99.0 99.00
2017 10 27 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  23.2 999.0  17.4 99.0 99.00
2017 10 27 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  23.5 999.0  17.4 99.0 99.00
2017 10 27 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  23.8 999.0  17.5 99.0 99.00
2017 10 27 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  24.6 999.0  17.5 99.0 99.00
2017 10 27 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  24.9 999.0  17.0 99.0 99.00
2017 10 27 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.6  25.1 999.0  17.6 99.0 99.00
2017 10 27 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  25.2 999.0  17.6 99.0 99.00
2017 10 27 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.1  25.3 999.0  18.4 99.0 99.00
2017 10 27 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  25.2 999.0  18.6 99.0 99.00
2017 10 27 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  25.4 999.0  19.5 99.0 99.00
2017 10 27 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  25.4 999.0  19.3 99.0 99.00
2017 10 28 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  26.1 999.0  19.4 99.0 99.00
2017 10 28 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  26.2 999.0  19.4 99.0 99.00
2017 10 28 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  26.0 999.0  19.5 99.0 99.00
2017 10 28 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.2  26.2 999.0  21.0 99.0 99.00
2017 10 28 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.7  26.2 999.0  20.6 99.0 99.00
2017 10 28 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.7  26.2 999.0  20.6 99.0 99.00
2017 10 28 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.3  26.6 999.0  21.4 99.0 99.00
2017 10 28 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.6  26.6 999.0  21.4 99.0 99.00
2017 10 28 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.8  26.7 999.0  21.6 99.0 99.00
2017 10 28 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.6  26.9 999.0  22.0 99.0 99.00
2017 10 28 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.7  26.6 999.0  22.3 99.0 99.00
2017 10 28 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.7  26.7 999.0  22.5 99.0 99.00
2017 10 28 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.8  27.0 999.0  22.9 99.0 99.00
2017 10 28 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.9  27.1 999.0  22.7 99.0 99.00
2017 10 28 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.6  27.1 999.0  22.6 99.0 99.00
2017 10 28 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.5  27.2 999.0  21.7 99.0 99.00
2017 10 28 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.6  27.1 999.0  21.4 99.0 99.00
2017 10 28 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.6  26.6 999.0  20.9 99.0 99.00
2017 10 28 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.6  26.2 999.0  20.2 99.0 99.00
2017 10 28 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.5  25.7 999.0  20.5 99.0 99.00
2017 10 28 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.1  25.6 999.0  20.9 99.0 99.00
2017 10 28 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.1  26.0 999.0  21.5 99.0 99.00
2017 10 28 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.1  26.6 999.0  21.9 99.0 99.00
2017 10 28 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.2  26.6 999.0  22.0 99.0 99.00
2017 10 29 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.7  26.6 999.0  22.4 99.0 99.00
2017 10 29 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.8  26.6 999.0  22.7 99.0 99.00
2017 10 29 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.7  26.2 999.0  22.9 99.0 99.00
2017 10 29 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.2  26.3 999.0  23.1 99.0 99.00
2017 10 29 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.2  26.5 999.0  22.4 99.0 99.00
2017 10 29 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.7  26.1 999.0  22.7 99.0 99.00
2017 10 29 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.7  25.9 999.0  22.7 99.0 99.00
2017 10 29 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.0  23.2 999.0  20.5 99.0 99.00
2017 10 29 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.0  23.8 999.0  20.8 99.0 99.00
2017 10 29 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.7  24.0 999.0  20.7 99.0 99.00
2017 10 29 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.4  24.7 999.0  20.7 99.0 99.00
2017 10 29 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.4  25.4 999.0  20.7 99.0 99.00
2017 10 29 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.0  26.0 999.0  20.8 99.0 99.00
2017 10 29 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.9  25.6 999.0  21.3 99.0 99.00
2017 10 29 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.6  25.8 999.0  20.9 99.0 99.00
2017 10 29 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.9  25.4 999.0  19.9 99.0 99.00
2017 10 29 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.8  25.0 999.0  19.3 99.0 99.00
2017 10 29 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.5  24.3 999.0  18.2 99.0 99.00
2017 10 29 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.2  23.6 999.0  16.5 99.0 99.00
2017 10 29 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.2  23.4 999.0  15.8 99.0 99.00
2017 10 29 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.7  23.3 999.0  15.7 99.0 99.00
2017 10 29 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.4  23.1 999.0  15.4 99.0 99.00
2017 10 29 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.2  22.8 999.0  14.7 99.0 99.00
2017 10 29 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.9  22.6 999.0  14.0 99.0 99.00
2017 10 30 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.7  22.5 999.0  13.5 99.0 99.00
2017 10 30 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  22.4 999.0  13.3 99.0 99.00
2017 10 30 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  22.2 999.0  12.9 99.0 99.00
2017 10 30 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  22.2 999.0  12.6 99.0 99.00
2017 10 30 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.7  22.1 999.0  13.4 99.0 99.00
2017 10 30 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  21.9 999.0  13.2 99.0 99.00
2017 10 30 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  21.7 999.0  12.5 99.0 99.00
2017 10 30 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.9  21.8 999.0  12.5 99.0 99.00
2017 10 30 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.2  21.7 999.0  11.9 99.0 99.00
2017 10 30 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  21.7 999.0  12.0 99.0 99.00
2017 10 30 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  21.9 999.0  11.6 99.0 99.00
2017 10 30 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  21.2 999.0  14.4 99.0 99.00
2017 10 30 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  20.5 999.0  13.9 99.0 99.00
2017 10 30 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  20.4 999.0  13.5 99.0 99.00
2017 10 30 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.6  20.0 999.0  13.2 99.0 99.00
2017 10 30 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  19.6 999.0  12.4 99.0 99.00
2017 10 30 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.4  19.3 999.0  11.4 99.0 99.00
2017 10 30 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.8  19.3 999.0  11.2 99.0 99.00
2017 10 30 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  19.4 999.0  11.3 99.0 99.00
2017 10 30 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  19.5 999.0  11.2 99.0 99.00
2017 10 30 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  19.7 999.0  11.6 99.0 99.00
2017 10 30 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  19.7 999.0  11.6 99.0 99.00
2017 10 30 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  19.9 999.0  11.7 99.0 99.00
2017 10 30 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  20.2 999.0  11.9 99.0 99.00
2017 10 31 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  20.1 999.0  11.7 99.0 99.00
2017 10 31 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  20.1 999.0  11.0 99.0 99.00
