YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 06 21 12  71  3.8  4.2 99.00 99.00 99.00 999 1017.2  28.5  29.5  25.1 99.0
97 06 21 13  75  4.1  4.7 99.00 99.00 99.00 999 1017.7  29.0  29.5  25.5 99.0
97 06 21 14  68  4.6  4.9 99.00 99.00 99.00 999 1018.0  29.5  29.5  25.2 99.0
97 06 21 15  60  4.1  4.5 99.00 99.00 99.00 999 1018.5  29.4  29.5  26.0 99.0
97 06 21 16  88  7.3  7.8 99.00 99.00 99.00 999 1019.1  29.2  29.6  25.4 99.0
97 06 21 17  84  4.9  5.4 99.00 99.00 99.00 999 1018.4  28.2  29.5  21.1 99.0
97 06 21 18 110  5.5  5.9 99.00 99.00 99.00 999 1018.0  28.4  29.5  25.4 99.0
97 06 21 19 107  5.4  6.0 99.00 99.00 99.00 999 1017.7  29.2  29.7  25.2 99.0
97 06 21 20 110  5.3  5.6 99.00 99.00 99.00 999 1017.2  29.7  29.9  25.8 99.0
97 06 21 21 105  6.4  6.8 99.00 99.00 99.00 999 1017.4  29.4  30.0  25.6 99.0
97 06 21 22 110  6.6  7.6 99.00 99.00 99.00 999 1017.6  29.2  29.9  25.7 99.0
97 06 21 23 126  6.4  6.8 99.00 99.00 99.00 999 1017.1  28.6  29.8  25.4 99.0
97 06 22 00 116  6.2  6.6 99.00 99.00 99.00 999 1017.0  28.0  29.6  25.5 99.0
97 06 22 01 109  3.8  4.3 99.00 99.00 99.00 999 1017.8  28.1  29.6  24.6 99.0
97 06 22 02 119  4.7  5.0 99.00 99.00 99.00 999 1018.3  28.3  29.6  24.3 99.0
97 06 22 03 100  5.5  5.7 99.00 99.00 99.00 999 1018.2  28.0  29.5  25.2 99.0
97 06 22 04  95  3.6  3.9 99.00 99.00 99.00 999 1018.6  28.4  29.5  23.5 99.0
97 06 22 05 108  4.5  4.8 99.00 99.00 99.00 999 1018.4  28.1  29.4  24.4 99.0
97 06 22 06 124  3.1  3.3 99.00 99.00 99.00 999 1017.7  27.9  29.4  24.7 99.0
97 06 22 07  94  2.0  2.1 99.00 99.00 99.00 999 1017.6  27.9  29.4  23.9 99.0
97 06 22 08  82  4.1  4.8 99.00 99.00 99.00 999 1017.6  28.0  29.4  24.4 99.0
97 06 22 09  86  4.8  5.2 99.00 99.00 99.00 999 1017.2  27.8  29.3  24.6 99.0
97 06 22 10  95  4.6  5.1 99.00 99.00 99.00 999 1017.9  27.9  29.3  23.9 99.0
97 06 22 11  72  4.3  4.6 99.00 99.00 99.00 999 1018.8  27.3  29.2  19.9 99.0
97 06 22 12  75  9.6 10.5 99.00 99.00 99.00 999 1019.5  25.8  29.2  24.1 99.0
97 06 22 13  30  4.0  4.4 99.00 99.00 99.00 999 1019.5  25.0  29.2  21.7 99.0
97 06 22 14   8  6.3  6.9 99.00 99.00 99.00 999 1019.6  25.5  29.2  21.7 99.0
97 06 22 15  16  5.6  6.2 99.00 99.00 99.00 999 1019.6  26.3  29.1  22.6 99.0
97 06 22 16  35  9.8 10.6 99.00 99.00 99.00 999 1019.9  25.8  29.0  22.6 99.0
97 06 22 17  39  9.7 11.2 99.00 99.00 99.00 999 1020.1  25.3  29.0  22.5 99.0
97 06 22 18  44  7.3  8.0 99.00 99.00 99.00 999 1019.0  26.1  29.1  23.5 99.0
97 06 22 19  68  6.1  6.7 99.00 99.00 99.00 999 1018.8  26.8  29.1  23.4 99.0
97 06 22 20  85  9.8 10.5 99.00 99.00 99.00 999 1018.1  27.4  29.1  23.0 99.0
97 06 22 21  90  8.9 10.0 99.00 99.00 99.00 999 1017.3  26.7  29.2  23.1 99.0
97 06 22 22  78  8.0  9.0 99.00 99.00 99.00 999 1016.8  27.2  29.2  24.0 99.0
97 06 22 23 103  6.8  7.6 99.00 99.00 99.00 999 1017.2  27.0  29.2  24.1 99.0
97 06 23 00  99  5.3  6.0 99.00 99.00 99.00 999 1017.4  27.1  29.2  24.4 99.0
97 06 23 01 112  5.8  6.6 99.00 99.00 99.00 999 1017.9  27.0  29.1  24.5 99.0
97 06 23 02 103  6.1  6.6 99.00 99.00 99.00 999 1018.1  27.4  29.1  24.6 99.0
97 06 23 03 101  6.4  6.9 99.00 99.00 99.00 999 1018.3  27.4  29.0  23.9 99.0
97 06 23 04  91  6.3  7.1 99.00 99.00 99.00 999 1018.4  27.4  28.9  24.5 99.0
97 06 23 05  81  5.3  5.8 99.00 99.00 99.00 999 1018.2  27.3  28.8  24.0 99.0
97 06 23 06  85  4.1  4.4 99.00 99.00 99.00 999 1017.6  27.3  28.8  23.6 99.0
97 06 23 07  95  3.8  4.4 99.00 99.00 99.00 999 1017.2  27.3  28.8  23.5 99.0
97 06 23 08  78  3.8  3.9 99.00 99.00 99.00 999 1017.2  27.1  28.8  24.2 99.0
97 06 23 09  63  4.1  4.7 99.00 99.00 99.00 999 1016.9  27.1  28.8  24.3 99.0
97 06 23 10  76  5.0  5.7 99.00 99.00 99.00 999 1016.9  27.2  28.7  24.6 99.0
97 06 23 11  71  6.0  6.4 99.00 99.00 99.00 999 1017.6  27.5  28.7  23.8 99.0
97 06 23 12  74  5.1  5.6 99.00 99.00 99.00 999 1017.8  28.1  28.7  24.3 99.0
97 06 23 13  87  4.4  4.8 99.00 99.00 99.00 999 1018.5  28.4  28.8  24.6 99.0
97 06 23 14 104  3.9  4.6 99.00 99.00 99.00 999 1018.5  28.6  29.2  25.0 99.0
97 06 23 15 102  6.2  6.8 99.00 99.00 99.00 999 1019.1  28.7  29.4  25.3 99.0
97 06 23 16 120  8.6  9.3 99.00 99.00 99.00 999 1018.7  27.8  29.4  24.3 99.0
97 06 23 17 121  6.7  7.3 99.00 99.00 99.00 999 1018.6  28.3  29.4  24.3 99.0
97 06 23 18 118  7.3  7.9 99.00 99.00 99.00 999 1018.0  28.4  29.4  24.8 99.0
97 06 23 19 120  4.7  5.1 99.00 99.00 99.00 999 1017.8  28.6  29.5  25.7 99.0
97 06 23 20 113  4.0  4.4 99.00 99.00 99.00 999 1017.6  29.2  29.7  26.3 99.0
97 06 23 21 108  4.4  5.0 99.00 99.00 99.00 999 1017.4  29.3  29.8  26.6 99.0
97 06 23 22 107  5.9  6.1 99.00 99.00 99.00 999 1017.2  29.2  29.9  25.6 99.0
97 06 23 23  96  6.1  6.5 99.00 99.00 99.00 999 1017.4  29.0  29.8  25.6 99.0
97 06 24 00  95  5.0  5.4 99.00 99.00 99.00 999 1017.7  28.3  29.6  24.9 99.0
97 06 24 01  96  7.3  7.8 99.00 99.00 99.00 999 1017.1  28.2  29.5  24.2 99.0
97 06 24 02  92  8.0  8.5 99.00 99.00 99.00 999 1017.5  28.4  29.3  23.7 99.0
97 06 24 03  96  7.1  7.6 99.00 99.00 99.00 999 1018.1  28.4  29.1  23.8 99.0
97 06 24 04  97  7.8  8.4 99.00 99.00 99.00 999 1018.1  28.3  29.1  24.6 99.0
97 06 24 05  96  7.8  8.4 99.00 99.00 99.00 999 1017.8  28.2  29.1  24.9 99.0
97 06 24 06  96  6.7  7.0 99.00 99.00 99.00 999 1017.4  28.0  29.1  24.8 99.0
97 06 24 07 104  7.1  7.5 99.00 99.00 99.00 999 1017.0  27.8  29.4  25.0 99.0
97 06 24 08  85  6.9  7.5 99.00 99.00 99.00 999 1016.5  27.8  29.2  25.4 99.0
97 06 24 09  81  6.4  7.7 99.00 99.00 99.00 999 1016.5  27.9  29.1  25.3 99.0
97 06 24 10 111  7.9  8.5 99.00 99.00 99.00 999 1016.8  27.9  29.0  25.0 99.0
97 06 24 11  97  6.7  7.1 99.00 99.00 99.00 999 1016.9  27.9  29.0  25.2 99.0
97 06 24 12  98 10.4 11.3 99.00 99.00 99.00 999 1017.1  27.8  29.0  25.6 99.0
97 06 24 13  92  7.5  8.0 99.00 99.00 99.00 999 1017.7  28.5  29.1  25.7 99.0
97 06 24 14  99  7.3  8.1 99.00 99.00 99.00 999 1017.7  29.1  29.4  25.9 99.0
97 06 24 15 124  5.9  6.7 99.00 99.00 99.00 999 1018.2  28.1  29.5  25.6 99.0
97 06 24 16  95  8.4  9.0 99.00 99.00 99.00 999 1018.2  29.2  29.5  25.7 99.0
97 06 24 17 100  7.9  8.4 99.00 99.00 99.00 999 1018.1  29.1  29.5  25.7 99.0
97 06 24 18  93  7.5  8.5 99.00 99.00 99.00 999 1017.8  29.3  29.5  25.9 99.0
97 06 24 19  99  7.3  8.0 99.00 99.00 99.00 999 1016.9  29.4  29.6  26.4 99.0
97 06 24 20 107  8.8  9.5 99.00 99.00 99.00 999 1016.4  29.5  29.7  26.3 99.0
97 06 24 21 102  7.7  8.3 99.00 99.00 99.00 999 1016.4  29.5  29.8  26.6 99.0
97 06 24 22 104  7.4  7.9 99.00 99.00 99.00 999 1016.2  29.7  29.8  26.4 99.0
97 06 24 23 107  9.1  9.8 99.00 99.00 99.00 999 1016.5  29.6  29.8  26.4 99.0
97 06 25 00  98  9.0  9.5 99.00 99.00 99.00 999 1017.3  29.0  29.8  25.4 99.0
97 06 25 01 100  8.2  9.0 99.00 99.00 99.00 999 1017.9  28.7  29.6  26.2 99.0
97 06 25 02  90  8.1  8.7 99.00 99.00 99.00 999 1018.7  28.7  29.4  25.7 99.0
97 06 25 03  77  8.8  9.5 99.00 99.00 99.00 999 1018.4  27.4  29.4  24.7 99.0
97 06 25 04  67  9.2 10.0 99.00 99.00 99.00 999 1018.4  27.6  29.2  25.1 99.0
97 06 25 05  73  8.6  9.2 99.00 99.00 99.00 999 1018.3  28.0  29.2  25.3 99.0
97 06 25 06  79  6.1  6.4 99.00 99.00 99.00 999 1018.0  27.9  29.3  25.7 99.0
97 06 25 07  97  7.8  8.5 99.00 99.00 99.00 999 1017.5  28.2  29.2  25.6 99.0
97 06 25 08  91  7.9  8.5 99.00 99.00 99.00 999 1017.4  28.2  29.1  25.9 99.0
97 06 25 09 116  7.7  8.1 99.00 99.00 99.00 999 1017.1  28.3  29.0  25.4 99.0
97 06 25 10 110  9.7 10.4 99.00 99.00 99.00 999 1017.1  28.3  29.0  25.2 99.0
97 06 25 11 113  8.2  8.6 99.00 99.00 99.00 999 1017.5  28.4  28.9  25.2 99.0
97 06 25 12  91  8.8  9.5 99.00 99.00 99.00 999 1017.6  28.7  28.9  25.8 99.0
97 06 25 13  92  8.6  9.3 99.00 99.00 99.00 999 1018.2  28.7  29.0  26.0 99.0
97 06 25 14  96  9.3  9.9 99.00 99.00 99.00 999 1018.6  28.7  29.0  25.7 99.0
97 06 25 15  89  9.1  9.9 99.00 99.00 99.00 999 1018.8  29.0  29.2  26.1 99.0
97 06 25 16  91  9.1  9.7 99.00 99.00 99.00 999 1019.0  29.0  29.2  26.3 99.0
97 06 25 17 100  8.9  9.6 99.00 99.00 99.00 999 1019.1  29.1  29.2  26.4 99.0
97 06 25 18  99  9.2 10.0 99.00 99.00 99.00 999 1018.9  29.3  29.1  26.5 99.0
97 06 25 19  99  9.6 10.0 99.00 99.00 99.00 999 1018.3  29.3  29.2  26.1 99.0
97 06 25 20  95  9.3 10.0 99.00 99.00 99.00 999 1017.8  29.4  29.2  26.1 99.0
97 06 25 21  92  7.7  8.1 99.00 99.00 99.00 999 1017.3  29.5  29.3  25.9 99.0
97 06 25 22  94  6.9  8.0 99.00 99.00 99.00 999 1016.9  29.5  29.4  26.5 99.0
97 06 25 23  97  7.6  8.1 99.00 99.00 99.00 999 1017.3  29.4  29.5  26.1 99.0
97 06 26 00  84  6.7  7.4 99.00 99.00 99.00 999 1017.6  28.9  29.6  26.0 99.0
97 06 26 01  79  7.6  8.3 99.00 99.00 99.00 999 1017.8  28.8  29.5  25.7 99.0
97 06 26 02  86  7.3  7.6 99.00 99.00 99.00 999 1018.3  28.7  29.4  25.9 99.0
97 06 26 03  83  6.2  6.7 99.00 99.00 99.00 999 1018.9  28.4  29.4  26.4 99.0
97 06 26 04  77  8.5  8.9 99.00 99.00 99.00 999 1018.8  28.3  29.4  26.6 99.0
97 06 26 05  78  7.7  8.0 99.00 99.00 99.00 999 1018.6  28.1  29.4  25.2 99.0
97 06 26 06  71 10.6 11.4 99.00 99.00 99.00 999 1018.6  25.4  29.4  23.4 99.0
97 06 26 07  88  7.2  8.0 99.00 99.00 99.00 999 1018.0  27.5  29.2  25.3 99.0
97 06 26 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 06 26 09 101  7.0  7.5 99.00 99.00 99.00 999 1017.6  28.2  29.0  25.9 99.0
97 06 26 10 100  7.7  8.4 99.00 99.00 99.00 999 1017.7  28.3  28.9  25.5 99.0
97 06 26 11 101  8.6  9.1 99.00 99.00 99.00 999 1018.3  28.4  28.9  25.0 99.0
97 06 26 12  99  8.2  9.1 99.00 99.00 99.00 999 1018.9  28.6  28.9  25.1 99.0
97 06 26 13 105  8.5  9.0 99.00 99.00 99.00 999 1019.8  29.0  28.9  25.4 99.0
97 06 26 14 108  8.3  9.0 99.00 99.00 99.00 999 1019.8  29.0  29.0  25.7 99.0
97 06 26 15 104  7.8  8.5 99.00 99.00 99.00 999 1020.0  29.0  29.1  25.9 99.0
97 06 26 16 110  7.8  8.3 99.00 99.00 99.00 999 1019.9  29.0  29.2  26.0 99.0
97 06 26 17 113  7.3  7.8 99.00 99.00 99.00 999 1020.3  29.1  29.2  25.9 99.0
97 06 26 18 106  7.5  7.9 99.00 99.00 99.00 999 1019.8  29.2  29.3  26.1 99.0
97 06 26 19 102  7.0  7.5 99.00 99.00 99.00 999 1019.2  29.3  29.3  26.5 99.0
97 06 26 20 107  6.6  7.3 99.00 99.00 99.00 999 1018.6  29.5  29.4  26.2 99.0
97 06 26 21  98  6.0  6.3 99.00 99.00 99.00 999 1018.4  29.5  29.4  26.2 99.0
97 06 26 22 102  5.6  6.2 99.00 99.00 99.00 999 1017.9  29.7  29.4  26.7 99.0
97 06 26 23 103  5.6  6.2 99.00 99.00 99.00 999 1018.0  29.5  29.4  26.4 99.0
97 06 27 00 105  4.7  5.1 99.00 99.00 99.00 999 1018.0  28.9  29.4  26.1 99.0
97 06 27 01 103  5.4  5.7 99.00 99.00 99.00 999 1018.1  28.5  29.3  25.8 99.0
97 06 27 02  78  5.8  6.2 99.00 99.00 99.00 999 1018.7  28.4  29.3  25.6 99.0
97 06 27 03  89  5.1  6.1 99.00 99.00 99.00 999 1018.9  28.4  29.3  25.6 99.0
97 06 27 04  78  5.3  5.5 99.00 99.00 99.00 999 1018.9  28.3  29.2  25.4 99.0
97 06 27 05  77  5.5  5.9 99.00 99.00 99.00 999 1018.6  28.3  29.2  25.4 99.0
97 06 27 06  79  5.7  6.2 99.00 99.00 99.00 999 1018.1  28.2  29.3  25.3 99.0
97 06 27 07  80  5.6  6.0 99.00 99.00 99.00 999 1018.0  28.2  29.3  25.4 99.0
97 06 27 08  69  5.6  6.1 99.00 99.00 99.00 999 1017.8  28.1  29.1  25.2 99.0
97 06 27 09  75  6.7  7.2 99.00 99.00 99.00 999 1017.6  28.2  29.1  24.9 99.0
97 06 27 10 115  5.4  6.1 99.00 99.00 99.00 999 1017.8  27.4  29.0  24.1 99.0
97 06 27 11  93  4.8  5.4 99.00 99.00 99.00 999 1018.0  27.7  29.0  25.5 99.0
97 06 27 12 106  7.5  7.9 99.00 99.00 99.00 999 1018.5  28.5  29.0  25.2 99.0
97 06 27 13 103  7.4  8.0 99.00 99.00 99.00 999 1019.1  29.0  29.1  25.3 99.0
97 06 27 14 110  6.7  7.2 99.00 99.00 99.00 999 1019.4  29.1  29.3  25.3 99.0
97 06 27 15 115  5.4  6.0 99.00 99.00 99.00 999 1019.6  29.1  29.4  25.2 99.0
97 06 27 16  95  5.6  6.3 99.00 99.00 99.00 999 1019.6  29.2  29.5  25.8 99.0
97 06 27 17 104  5.7  6.1 99.00 99.00 99.00 999 1019.3  29.1  29.5  25.8 99.0
97 06 27 18 101  5.6  6.2 99.00 99.00 99.00 999 1018.9  29.3  29.5  25.9 99.0
97 06 27 19 100  4.5  4.9 99.00 99.00 99.00 999 1018.3  29.5  29.5  26.2 99.0
97 06 27 20 100  5.3  5.7 99.00 99.00 99.00 999 1017.5  29.6  29.7  26.1 99.0
97 06 27 21 115  5.7  6.2 99.00 99.00 99.00 999 1017.1  29.8  29.7  26.5 99.0
97 06 27 22 122  6.0  6.3 99.00 99.00 99.00 999 1017.0  30.0  29.7  26.0 99.0
97 06 27 23 110  4.8  5.3 99.00 99.00 99.00 999 1017.6  29.9  29.7  26.7 99.0
97 06 28 00  91  5.4  5.7 99.00 99.00 99.00 999 1018.0  29.1  29.5  25.9 99.0
97 06 28 01 102  5.6  6.1 99.00 99.00 99.00 999 1018.1  28.5  29.5  25.1 99.0
97 06 28 02 105  5.5  6.0 99.00 99.00 99.00 999 1018.4  28.4  29.4  25.7 99.0
97 06 28 03 113  6.4  6.9 99.00 99.00 99.00 999 1018.8  28.3  29.4  25.0 99.0
97 06 28 04  89  5.4  5.8 99.00 99.00 99.00 999 1018.6  28.3  29.5  25.2 99.0
97 06 28 05 109  5.8  6.3 99.00 99.00 99.00 999 1018.2  28.1  29.7  24.8 99.0
97 06 28 06  92  4.6  5.0 99.00 99.00 99.00 999 1017.8  28.1  29.6  24.8 99.0
97 06 28 07  67  3.6  3.9 99.00 99.00 99.00 999 1016.8  27.9  29.3  25.1 99.0
97 06 28 08  76  4.9  5.3 99.00 99.00 99.00 999 1016.2  27.8  29.2  25.0 99.0
97 06 28 09  73  4.7  5.1 99.00 99.00 99.00 999 1016.1  27.8  29.2  25.1 99.0
97 06 28 10  75  4.9  5.5 99.00 99.00 99.00 999 1016.2  28.0  29.2  24.9 99.0
97 06 28 11 110  5.1  5.6 99.00 99.00 99.00 999 1016.7  28.0  29.3  24.9 99.0
97 06 28 12 140  6.4  7.3 99.00 99.00 99.00 999 1017.1  28.4  29.3  25.3 99.0
97 06 28 13 106  5.5  5.9 99.00 99.00 99.00 999 1017.5  28.8  29.3  25.7 99.0
97 06 28 14 103  4.9  5.2 99.00 99.00 99.00 999 1017.5  28.9  29.4  25.5 99.0
97 06 28 15 120  5.0  5.4 99.00 99.00 99.00 999 1018.0  29.1  29.5  25.8 99.0
97 06 28 16 123  3.7  4.2 99.00 99.00 99.00 999 1018.1  29.5  29.6  25.3 99.0
97 06 28 17 101  4.5  5.0 99.00 99.00 99.00 999 1017.9  29.4  29.7  25.9 99.0
97 06 28 18  97  4.6  5.3 99.00 99.00 99.00 999 1017.3  29.4  29.9  26.1 99.0
97 06 28 19 104  4.3  4.7 99.00 99.00 99.00 999 1016.5  29.5  29.9  26.7 99.0
97 06 28 20 104  4.7  5.3 99.00 99.00 99.00 999 1016.2  29.7  29.9  26.3 99.0
97 06 28 21  97  5.4  5.6 99.00 99.00 99.00 999 1015.7  29.8  29.9  26.1 99.0
97 06 28 22  95  5.1  5.6 99.00 99.00 99.00 999 1015.6  29.9  29.8  26.2 99.0
97 06 28 23  96  5.1  5.5 99.00 99.00 99.00 999 1015.7  29.8  29.7  25.8 99.0
97 06 29 00  98  6.0  6.7 99.00 99.00 99.00 999 1016.3  28.9  29.6  25.7 99.0
97 06 29 01 116  5.3  5.8 99.00 99.00 99.00 999 1016.6  28.6  29.6  25.6 99.0
97 06 29 02 110  4.9  5.4 99.00 99.00 99.00 999 1016.6  28.4  29.6  25.5 99.0
97 06 29 03 110  5.9  6.4 99.00 99.00 99.00 999 1017.0  28.4  29.6  25.0 99.0
97 06 29 04 117  6.3  6.8 99.00 99.00 99.00 999 1016.9  28.4  29.5  25.0 99.0
97 06 29 05 119  6.9  7.6 99.00 99.00 99.00 999 1016.4  28.3  29.4  25.0 99.0
97 06 29 06 128  6.5  7.2 99.00 99.00 99.00 999 1016.2  28.4  29.4  24.9 99.0
97 06 29 07 135  4.9  5.6 99.00 99.00 99.00 999 1015.8  28.2  29.5  25.3 99.0
97 06 29 08 140  2.4  3.0 99.00 99.00 99.00 999 1015.6  25.7  29.5  23.4 99.0
97 06 29 09 130  4.4  4.7 99.00 99.00 99.00 999 1015.6  27.8  29.5  24.9 99.0
97 06 29 10 140  4.5  5.0 99.00 99.00 99.00 999 1015.6  27.9  29.3  25.2 99.0
97 06 29 11 119  5.3  5.7 99.00 99.00 99.00 999 1016.1  28.0  29.2  25.4 99.0
97 06 29 12 107  4.6  5.1 99.00 99.00 99.00 999 1016.8  28.5  29.2  25.9 99.0
97 06 29 13 113  5.0  5.5 99.00 99.00 99.00 999 1017.3  29.0  29.2  25.6 99.0
97 06 29 14 108  5.5  5.8 99.00 99.00 99.00 999 1017.6  29.2  29.3  25.8 99.0
97 06 29 15 107  5.1  5.8 99.00 99.00 99.00 999 1017.7  29.3  29.5  26.0 99.0
97 06 29 16  94  4.7  5.1 99.00 99.00 99.00 999 1018.0  29.4  29.7  26.2 99.0
97 06 29 17  97  5.2  5.5 99.00 99.00 99.00 999 1018.0  29.4  29.8  25.9 99.0
97 06 29 18  88  4.4  4.9 99.00 99.00 99.00 999 1017.5  29.5  29.9  26.2 99.0
97 06 29 19  94  5.0  5.8 99.00 99.00 99.00 999 1017.4  29.7  30.0  26.7 99.0
97 06 29 20 124  5.7  6.0 99.00 99.00 99.00 999 1016.8  29.9  30.1  26.7 99.0
97 06 29 21 123  5.5  6.2 99.00 99.00 99.00 999 1016.5  30.1  30.1  26.9 99.0
97 06 29 22 108  5.4  5.7 99.00 99.00 99.00 999 1016.5  30.1  30.1  26.9 99.0
97 06 29 23 100  5.7  6.2 99.00 99.00 99.00 999 1016.5  29.7  29.9  26.9 99.0
97 06 30 00 113  6.1  6.4 99.00 99.00 99.00 999 1016.8  29.0  29.7  26.3 99.0
97 06 30 01 112  6.0  6.5 99.00 99.00 99.00 999 1017.3  28.7  29.6  26.4 99.0
97 06 30 02 105  6.1  6.5 99.00 99.00 99.00 999 1017.6  28.7  29.5  26.5 99.0
97 06 30 03  99  6.4  6.8 99.00 99.00 99.00 999 1018.1  28.7  29.5  26.3 99.0
97 06 30 04 104  5.8  6.1 99.00 99.00 99.00 999 1018.1  28.7  29.5  26.5 99.0
97 06 30 05 109  7.0  7.4 99.00 99.00 99.00 999 1017.5  28.6  29.5  25.7 99.0
97 06 30 06 111  5.6  6.0 99.00 99.00 99.00 999 1017.1  28.5  29.4  26.0 99.0
97 06 30 07 118  5.8  6.3 99.00 99.00 99.00 999 1016.6  28.4  29.4  25.9 99.0
97 06 30 08 120  4.4  4.8 99.00 99.00 99.00 999 1016.3  28.3  29.4  26.2 99.0
97 06 30 09 128  5.8  6.1 99.00 99.00 99.00 999 1016.0  28.1  29.4  26.3 99.0
97 06 30 10 110  3.9  4.1 99.00 99.00 99.00 999 1016.4  28.1  29.3  26.3 99.0
97 06 30 11 111  4.4  5.0 99.00 99.00 99.00 999 1017.2  28.3  29.3  25.6 99.0
97 06 30 12 102  4.5  4.9 99.00 99.00 99.00 999 1017.7  28.7  29.3  26.0 99.0
97 06 30 13 107  5.3  5.6 99.00 99.00 99.00 999 1018.1  29.0  29.3  26.0 99.0
97 06 30 14  99  5.5  5.7 99.00 99.00 99.00 999 1018.5  29.1  29.4  26.1 99.0
97 06 30 15  96  5.6  6.0 99.00 99.00 99.00 999 1018.7  29.1  29.5  26.1 99.0
97 06 30 16  90  4.9  5.3 99.00 99.00 99.00 999 1019.0  29.4  29.8  26.5 99.0
97 06 30 17  90  3.9  4.3 99.00 99.00 99.00 999 1019.0  29.5  30.0  26.7 99.0
97 06 30 18  95  4.3  4.6 99.00 99.00 99.00 999 1018.5  29.6  30.2  26.9 99.0
97 06 30 19  95  3.2  3.9 99.00 99.00 99.00 999 1018.2  29.9  30.3  27.3 99.0
97 06 30 20 105  2.5  2.8 99.00 99.00 99.00 999 1017.8  30.5  30.5  27.9 99.0
97 06 30 21 111  4.1  4.3 99.00 99.00 99.00 999 1017.2  30.4  30.6  27.5 99.0
97 06 30 22 112  4.3  4.7 99.00 99.00 99.00 999 1016.5  30.4  30.4  27.3 99.0
97 06 30 23 107  3.6  4.0 99.00 99.00 99.00 999 1016.9  30.6  30.0  26.5 99.0
97 07 01 00 119  3.3  3.8 99.00 99.00 99.00 999 1017.4  29.5  30.0  26.7 99.0
97 07 01 01 100  3.6  3.9 99.00 99.00 99.00 999 1018.1  28.9  30.0  26.1 99.0
97 07 01 02 111  3.1  3.6 99.00 99.00 99.00 999 1018.2  28.8  30.0  25.8 99.0
97 07 01 03 128  4.2  4.6 99.00 99.00 99.00 999 1017.9  28.6  30.2  26.0 99.0
97 07 01 04 138  2.8  3.1 99.00 99.00 99.00 999 1018.2  28.5  30.1  25.7 99.0
97 07 01 05 141  2.2  2.5 99.00 99.00 99.00 999 1017.8  28.4  30.1  25.7 99.0
97 07 01 06 137  1.5  1.8 99.00 99.00 99.00 999 1017.2  28.2  30.0  25.8 99.0
97 07 01 07 123  2.6  2.9 99.00 99.00 99.00 999 1016.3  28.1  29.7  26.0 99.0
97 07 01 08 126  1.8  2.1 99.00 99.00 99.00 999 1016.1  28.0  29.9  26.2 99.0
97 07 01 09 155  1.3  1.6 99.00 99.00 99.00 999 1016.1  27.9  29.9  25.8 99.0
97 07 01 10 172   .7   .9 99.00 99.00 99.00 999 1016.0  27.8  30.0  25.8 99.0
97 07 01 11 137   .1   .3 99.00 99.00 99.00 999 1016.4  27.9  29.8  25.7 99.0
97 07 01 12 106  1.2  1.5 99.00 99.00 99.00 999 1016.4  29.5  29.8  26.8 99.0
97 07 01 13  72  1.0  1.1 99.00 99.00 99.00 999 1016.7  29.0  29.9  25.9 99.0
97 07 01 14  59   .5   .9 99.00 99.00 99.00 999 1016.7  30.0  29.9  27.0 99.0
97 07 01 15   0   .0   .0 99.00 99.00 99.00 999 1017.0  30.3  30.1  27.1 99.0
97 07 01 16 166  1.3  1.6 99.00 99.00 99.00 999 1017.2  30.5  30.4  27.7 99.0
97 07 01 17 202  2.0  2.4 99.00 99.00 99.00 999 1016.9  29.2  30.7  26.3 99.0
97 07 01 18 184  1.4  1.7 99.00 99.00 99.00 999 1016.6  29.2  31.0  26.2 99.0
97 07 01 19 240  2.5  3.0 99.00 99.00 99.00 999 1015.8  29.1  31.3  25.9 99.0
97 07 01 20 253  1.8  2.1 99.00 99.00 99.00 999 1015.5  29.4  31.2  26.1 99.0
97 07 01 21 265  2.2  2.7 99.00 99.00 99.00 999 1014.9  29.7  31.2  26.0 99.0
97 07 01 22 233  1.3  1.6 99.00 99.00 99.00 999 1014.4  30.2  31.2  26.4 99.0
97 07 01 23 228  2.6  2.9 99.00 99.00 99.00 999 1014.3  29.6  31.3  25.9 99.0
97 07 02 00 231  3.3  3.6 99.00 99.00 99.00 999 1014.6  29.3  31.0  25.3 99.0
97 07 02 01 227  4.7  5.1 99.00 99.00 99.00 999 1014.7  29.3  30.9  25.1 99.0
97 07 02 02 243  4.4  4.9 99.00 99.00 99.00 999 1014.7  29.1  30.6  25.8 99.0
97 07 02 03 303  5.2  6.4 99.00 99.00 99.00 999 1015.0  29.5  30.3  25.1 99.0
97 07 02 04 299  5.3  5.6 99.00 99.00 99.00 999 1015.1  29.6  29.8  24.5 99.0
97 07 02 05 304  5.5  6.5 99.00 99.00 99.00 999 1014.7  29.5  29.7  24.6 99.0
97 07 02 06 304  4.5  5.1 99.00 99.00 99.00 999 1014.0  29.2  29.7  24.9 99.0
97 07 02 07 298  5.1  5.8 99.00 99.00 99.00 999 1013.6  29.2  29.8  24.9 99.0
97 07 02 08 287  5.4  6.0 99.00 99.00 99.00 999 1013.2  29.1  30.4  24.9 99.0
97 07 02 09 308  5.4  6.2 99.00 99.00 99.00 999 1012.8  29.2  30.4  24.8 99.0
97 07 02 10 281  4.9  5.3 99.00 99.00 99.00 999 1012.9  28.8  30.4  25.2 99.0
