#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 01 10 13 00  91  8.3  8.7 99.00 99.00 99.00 999 1018.6  23.6  27.0  18.0 99.0  0.75
2008 01 10 14 00  94  7.6  8.2 99.00 99.00 99.00 999 1019.1  23.8  27.1  18.7 99.0  1.09
2008 01 10 15 00  96  7.2  8.0 99.00 99.00 99.00 999 1019.4  23.9  27.0  18.9 99.0  1.27
2008 01 10 16 00  89  7.4  8.1 99.00 99.00 99.00 999 1019.1  24.3  27.4  18.0 99.0  1.25
2008 01 10 17 00  95  7.9  8.4 99.00 99.00 99.00 999 1018.5  24.2  27.4  19.9 99.0  1.05
2008 01 10 18 00 101  7.3  8.2 99.00 99.00 99.00 999 1017.4  24.2  27.5  19.1 99.0  0.75
2008 01 10 19 00  96  7.9  8.8 99.00 99.00 99.00 999 1016.6  24.5  28.1  18.5 99.0  0.44
2008 01 10 20 00 110  7.7  8.3 99.00 99.00 99.00 999 1016.2  24.7  28.3  18.1 99.0  0.15
2008 01 10 21 00 107  7.5  7.8 99.00 99.00 99.00 999 1016.0  24.8  28.5  18.6 99.0  0.05
2008 01 10 22 00 116  7.8  8.5 99.00 99.00 99.00 999 1015.9  24.5  28.4  17.7 99.0  0.24
2008 01 10 23 00 119  8.3  8.9 99.00 99.00 99.00 999 1016.1  24.1  26.1  18.4 99.0  0.62
2008 01 11 00 00 117  8.4  9.2 99.00 99.00 99.00 999 1015.9  23.9  25.9  18.3 99.0  1.06
2008 01 11 01 00 110  9.6 10.2 99.00 99.00 99.00 999 1015.9  23.8  25.9  18.4 99.0  1.47
2008 01 11 02 00 118  9.7 10.4 99.00 99.00 99.00 999 1015.9  23.9  26.1  18.9 99.0  1.79
2008 01 11 03 00 120  9.1 10.2 99.00 99.00 99.00 999 1016.1  23.9  26.1  17.0 99.0  1.96
2008 01 11 04 00 131 10.3 11.2 99.00 99.00 99.00 999 1016.0  23.9  26.0  18.5 99.0  1.95
2008 01 11 05 00 132 10.0 10.8 99.00 99.00 99.00 999 1015.6  23.8  26.0  17.7 99.0  1.70
2008 01 11 06 00 137  7.9  8.9 99.00 99.00 99.00 999 1015.5  23.9  26.1  16.8 99.0  1.24
2008 01 11 07 00 133  7.1  8.2 99.00 99.00 99.00 999 1015.4  23.7  26.0  17.9 99.0  0.74
2008 01 11 08 00 134  6.7  7.1 99.00 99.00 99.00 999 1015.2  23.6  25.9  17.9 99.0  0.24
2008 01 11 09 00 127  6.1  6.3 99.00 99.00 99.00 999 1015.1  23.6  25.8  18.4 99.0 -0.12
2008 01 11 10 00 131  6.5  7.1 99.00 99.00 99.00 999 1014.8  23.6  25.7  18.0 99.0 -0.22
2008 01 11 11 00 127  6.0  6.8 99.00 99.00 99.00 999 1015.0  23.7  25.8  18.1 99.0 -0.03
2008 01 11 12 00 123  6.7  7.1 99.00 99.00 99.00 999 1015.2  23.8  27.4  18.5 99.0  0.32
2008 01 11 13 00 128  7.5  7.9 99.00 99.00 99.00 999 1015.5  24.0  27.6  18.5 99.0  0.72
2008 01 11 14 00 132  7.8  8.5 99.00 99.00 99.00 999 1016.1  24.1  27.2  19.0 99.0  1.08
2008 01 11 15 00 150  8.1  8.5 99.00 99.00 99.00 999 1016.4  23.5  27.0  18.0 99.0  1.35
2008 01 11 16 00 129  3.5  3.9 99.00 99.00 99.00 999 1016.6  24.1  27.1  19.5 99.0  1.47
2008 01 11 17 00 152  4.5  4.9 99.00 99.00 99.00 999 1016.0  24.9  27.5  19.1 99.0  1.35
2008 01 11 18 00 334  1.9  3.0 99.00 99.00 99.00 999 1014.7  22.2  27.4  19.7 99.0  1.11
2008 01 11 19 00 355  2.4  3.1 99.00 99.00 99.00 999 1014.1  22.0  27.6  19.6 99.0  0.81
2008 01 11 20 00  33  2.3  2.8 99.00 99.00 99.00 999 1013.5  22.0  27.8  19.6 99.0  0.46
2008 01 11 21 00 136  7.5  8.2 99.00 99.00 99.00 999 1013.4  24.2  27.5  20.5 99.0  0.20
2008 01 11 22 00 131  6.3  6.8 99.00 99.00 99.00 999 1013.6  24.3  27.6  20.4 99.0  0.18
2008 01 11 23 00 106  5.8  6.4 99.00 99.00 99.00 999 1013.6  23.7  25.8  20.5 99.0  0.39
2008 01 12 00 00 102  6.6  6.9 99.00 99.00 99.00 999 1013.9  23.5  25.7  20.6 99.0  0.81
2008 01 12 01 00 121  7.4  7.7 99.00 99.00 99.00 999 1014.2  24.0  25.4  20.0 99.0  1.24
2008 01 12 02 00 121  7.8  8.2 99.00 99.00 99.00 999 1014.5  23.9  25.7  20.3 99.0  1.60
2008 01 12 03 00 127  7.3  7.8 99.00 99.00 99.00 999 1014.9  23.8  25.8  20.4 99.0  1.89
2008 01 12 04 00 123  7.2  7.5 99.00 99.00 99.00 999 1014.6  23.9  25.8  20.6 99.0  2.00
2008 01 12 05 00 137  6.0  6.4 99.00 99.00 99.00 999 1014.6  23.9  25.8  20.4 99.0  1.93
2008 01 12 06 00 133  6.8  7.3 99.00 99.00 99.00 999 1014.2  24.1  25.7  20.5 99.0  1.62
2008 01 12 07 00 137  6.6  7.1 99.00 99.00 99.00 999 1014.1  24.2  25.8  20.1 99.0  1.19
2008 01 12 08 00 126  6.9  7.7 99.00 99.00 99.00 999 1013.6  24.1  25.8  20.0 99.0  0.68
2008 01 12 09 00 273  3.3  4.0 99.00 99.00 99.00 999 1014.3  21.3  25.1  19.6 99.0  0.25
2008 01 12 10 00 144  5.8  6.1 99.00 99.00 99.00 999 1014.1  21.8  25.3  20.4 99.0  0.00
2008 01 12 11 00  81  4.5  4.9 99.00 99.00 99.00 999 1014.3  22.3  25.2  20.2 99.0  0.07
2008 01 12 12 00  57  6.7  7.2 99.00 99.00 99.00 999 1014.4  21.5  25.3  19.5 99.0  0.30
2008 01 12 13 00  19  2.4  2.9 99.00 99.00 99.00 999 1015.5  22.2  25.1  20.2 99.0  0.66
2008 01 12 14 00  87  3.0  3.3 99.00 99.00 99.00 999 1016.0  22.9  25.0  20.7 99.0  1.06
2008 01 12 15 00 170  6.4  6.8 99.00 99.00 99.00 999 1016.5  24.3  25.1  20.7 99.0  1.39
2008 01 12 16 00 171  6.8  7.2 99.00 99.00 99.00 999 1016.1  24.5  25.2  20.4 99.0  1.63
2008 01 12 17 00 167  6.6  7.1 99.00 99.00 99.00 999 1015.5  24.9  25.4  19.0 99.0  1.65
2008 01 12 18 00 163  5.6  6.0 99.00 99.00 99.00 999 1014.6  25.1  25.5  20.3 99.0  1.45
2008 01 12 19 00 166  6.8  7.3 99.00 99.00 99.00 999 1013.9  25.1  25.7  20.5 99.0  1.12
2008 01 12 20 00 154  6.6  6.8 99.00 99.00 99.00 999 1013.7  25.3  25.9  19.8 99.0  0.78
2008 01 12 21 00 150  6.1  6.3 99.00 99.00 99.00 999 1013.9  25.5  26.1  20.6 99.0  0.40
2008 01 12 22 00 137  5.6  5.9 99.00 99.00 99.00 999 1014.0  24.8  26.1  20.5 99.0  0.19
2008 01 12 23 00 132  4.1  4.4 99.00 99.00 99.00 999 1014.5  24.4  25.9  20.7 99.0  0.21
2008 01 13 00 00 103  3.8  4.4 99.00 99.00 99.00 999 1014.9  24.3  25.8  20.9 99.0  0.49
2008 01 13 01 00 108  5.5  6.1 99.00 99.00 99.00 999 1015.3  24.1  25.8  20.1 99.0  0.83
2008 01 13 02 00  96  5.1  5.5 99.00 99.00 99.00 999 1015.6  24.2  25.7  21.2 99.0  1.18
2008 01 13 03 00 107  5.7  6.0 99.00 99.00 99.00 999 1015.6  24.2  25.7  21.1 99.0  1.53
2008 01 13 04 00 142  5.1  5.6 99.00 99.00 99.00 999 1015.6  24.2  25.5  21.3 99.0  1.77
2008 01 13 05 00 160  5.8  6.2 99.00 99.00 99.00 999 1015.2  24.3  25.4  21.0 99.0  1.84
2008 01 13 06 00 166  6.5  6.9 99.00 99.00 99.00 999 1014.9  24.1  25.5  20.6 99.0  1.70
2008 01 13 07 00 145  5.5  6.1 99.00 99.00 99.00 999 1014.5  24.0  25.5  20.8 99.0  1.36
2008 01 13 08 00 155  6.0  6.3 99.00 99.00 99.00 999 1014.2  23.9  25.5  21.2 99.0  0.94
2008 01 13 09 00 142  5.3  5.5 99.00 99.00 99.00 999 1014.1  23.8  25.4  21.6 99.0  0.51
2008 01 13 10 00 147  4.2  4.5 99.00 99.00 99.00 999 1014.5  24.1  25.5  22.0 99.0  0.12
2008 01 13 11 00 153  4.0  4.2 99.00 99.00 99.00 999 1015.0  24.2  25.5  22.0 99.0 -0.01
2008 01 13 12 00 197  4.2  4.6 99.00 99.00 99.00 999 1015.4  24.2  25.5  21.1 99.0  0.11
2008 01 13 13 00 208  6.6  6.8 99.00 99.00 99.00 999 1016.0  24.2  25.4  21.7 99.0  0.35
2008 01 13 14 00 202  5.3  5.6 99.00 99.00 99.00 999 1016.9  24.4  25.2  21.4 99.0  0.70
2008 01 13 15 00 192  6.5  6.8 99.00 99.00 99.00 999 1017.3  24.6  25.3  21.0 99.0  1.06
2008 01 13 16 00 179  6.0  6.5 99.00 99.00 99.00 999 1017.1  25.1  25.4  21.6 99.0  1.33
2008 01 13 17 00 185  5.8  6.7 99.00 99.00 99.00 999 1016.6  25.3  25.6  21.4 99.0  1.48
2008 01 13 18 00 189  7.5  8.0 99.00 99.00 99.00 999 1015.6  24.9  25.7  21.5 99.0  1.42
2008 01 13 19 00 186  6.6  6.9 99.00 99.00 99.00 999 1015.1  25.2  25.8  21.2 99.0  1.18
2008 01 13 20 00 197  6.1  6.4 99.00 99.00 99.00 999 1014.9  25.2  26.0  21.1 99.0  0.87
2008 01 13 21 00 215  5.4  5.7 99.00 99.00 99.00 999 1015.2  24.5  26.0  20.7 99.0  0.45
2008 01 13 22 00 233  4.1  4.3 99.00 99.00 99.00 999 1015.5  24.6  26.1  20.3 99.0  0.12
2008 01 13 23 00 247  2.7  2.9 99.00 99.00 99.00 999 1015.8  24.1  26.0  20.8 99.0 -0.03
2008 01 14 00 00 265  2.3  2.6 99.00 99.00 99.00 999 1016.2  24.0  25.8  21.3 99.0  0.04
2008 01 14 01 00 223  2.0  2.0 99.00 99.00 99.00 999 1016.8  24.0  25.6  21.0 99.0  0.26
2008 01 14 02 00   0  0.0  0.0 99.00 99.00 99.00 999 1017.1  23.9  25.3  21.0 99.0  0.59
2008 01 14 03 00 343  2.8  2.9 99.00 99.00 99.00 999 1017.1  23.6  25.2  21.1 99.0  0.95
2008 01 14 04 00 333  0.9  1.1 99.00 99.00 99.00 999 1017.2  23.5  25.0  21.6 99.0  1.28
2008 01 14 05 00 211  2.6  2.8 99.00 99.00 99.00 999 1017.3  23.6  24.1  21.8 99.0  1.46
2008 01 14 06 00 242  1.8  2.1 99.00 99.00 99.00 999 1017.2  23.6  24.3  21.9 99.0  1.51
2008 01 14 07 00 209  2.8  3.1 99.00 99.00 99.00 999 1016.8  23.6  24.3  21.7 99.0  1.37
2008 01 14 08 00 244  2.2  2.6 99.00 99.00 99.00 999 1016.6  23.5  24.2  21.4 99.0  1.09
2008 01 14 09 00 225  2.2  2.6 99.00 99.00 99.00 999 1016.6  23.5  24.2  21.8 99.0  0.75
2008 01 14 10 00 291  1.1  1.1 99.00 99.00 99.00 999 1016.6  23.4  24.7  21.6 99.0  0.40
2008 01 14 11 00 338  1.4  1.9 99.00 99.00 99.00 999 1017.1  23.5  25.2  21.8 99.0  0.13
2008 01 14 12 00   1  2.9  3.1 99.00 99.00 99.00 999 1017.8  23.1  25.3  22.0 99.0  0.09
2008 01 14 13 00 358  3.4  3.8 99.00 99.00 99.00 999 1018.5  22.9  25.1  21.7 99.0  0.26
2008 01 14 14 00  15  5.6  5.9 99.00 99.00 99.00 999 1019.2  21.7  25.9  20.8 99.0  0.56
2008 01 14 15 00   2  5.9  6.8 99.00 99.00 99.00 999 1019.8  22.3  25.4  20.3 99.0  0.89
2008 01 14 16 00  10  7.6  8.3 99.00 99.00 99.00 999 1019.5  21.8  25.4  19.5 99.0  1.23
2008 01 14 17 00   8  6.2  7.2 99.00 99.00 99.00 999 1019.1  21.7  25.7  19.4 99.0  1.48
2008 01 14 18 00  11  4.8  5.3 99.00 99.00 99.00 999 1018.4  21.8  26.0  19.0 99.0  1.54
2008 01 14 19 00   1  6.7  7.5 99.00 99.00 99.00 999 1017.8  21.3  25.0  18.8 99.0  1.42
2008 01 14 20 00 355  5.4  6.5 99.00 99.00 99.00 999 1017.9  21.4  25.1  17.3 99.0  1.11
2008 01 14 21 00 343  6.8  7.4 99.00 99.00 99.00 999 1018.0  21.2  25.5  15.9 99.0  0.74
2008 01 14 22 00 352  8.2  9.1 99.00 99.00 99.00 999 1018.3  21.7  25.7  16.9 99.0  0.32
2008 01 14 23 00  22  8.4  9.2 99.00 99.00 99.00 999 1018.5  22.3  25.7  14.3 99.0 -0.02
2008 01 15 00 00  23  8.0  9.1 99.00 99.00 99.00 999 1018.8  22.1  25.8  12.2 99.0 -0.21
2008 01 15 01 00  29  8.5  9.2 99.00 99.00 99.00 999 1019.1  21.6  25.8  12.7 99.0 -0.16
2008 01 15 02 00  36  9.4  9.9 99.00 99.00 99.00 999 1019.1  21.1  25.7  12.3 99.0  0.02
2008 01 15 03 00  35  9.3  9.8 99.00 99.00 99.00 999 1019.2  20.9  25.5  13.7 99.0  0.34
2008 01 15 04 00  26  8.6  9.5 99.00 99.00 99.00 999 1019.2  20.4  25.5  13.9 99.0  0.65
2008 01 15 05 00  23  8.0  8.5 99.00 99.00 99.00 999 1018.8  19.8  25.4  14.1 99.0  0.96
2008 01 15 06 00  22  9.3 10.0 99.00 99.00 99.00 999 1018.5  19.7  25.3  14.7 99.0  1.13
2008 01 15 07 00  25  9.8 10.8 99.00 99.00 99.00 999 1018.2  19.2  25.4  13.1 99.0  1.12
2008 01 15 08 00  23  9.4 10.3 99.00 99.00 99.00 999 1018.1  19.1  25.5  13.1 99.0  0.97
2008 01 15 09 00  21  9.6 10.2 99.00 99.00 99.00 999 1018.0  18.8  25.3  14.0 99.0  0.72
2008 01 15 10 00  23  9.3 10.2 99.00 99.00 99.00 999 1018.2  18.2  25.4  13.8 99.0  0.45
2008 01 15 11 00  21  9.6 10.2 99.00 99.00 99.00 999 1018.7  17.8  25.1  14.0 99.0  0.16
2008 01 15 12 00  24  9.7 10.5 99.00 99.00 99.00 999 1018.6  17.6  26.0  13.4 99.0  0.02
2008 01 15 13 00  22  9.9 10.7 99.00 99.00 99.00 999 1019.1  17.4  25.9  13.6 99.0  0.07
2008 01 15 14 00  26  9.3 10.3 99.00 99.00 99.00 999 1019.6  17.7  25.8  13.2 99.0  0.28
2008 01 15 15 00  27  9.8 10.5 99.00 99.00 99.00 999 1019.7  17.5  25.5  13.2 99.0  0.63
2008 01 15 16 00  36  9.2  9.9 99.00 99.00 99.00 999 1019.3  18.2  25.5  13.9 99.0  0.95
2008 01 15 17 00  31  8.8  9.5 99.00 99.00 99.00 999 1018.8  19.1  25.5  14.8 99.0  1.29
2008 01 15 18 00  36  7.7  8.5 99.00 99.00 99.00 999 1017.9  19.7  25.7  15.2 99.0  1.53
2008 01 15 19 00  31  8.2  8.8 99.00 99.00 99.00 999 1017.3  20.3  26.3  15.4 99.0  1.55
2008 01 15 20 00  38  8.4  9.3 99.00 99.00 99.00 999 1016.8  20.8  26.5  14.9 99.0  1.41
2008 01 15 21 00  41  7.3  7.7 99.00 99.00 99.00 999 1017.0  21.0  26.7  15.0 99.0  1.12
2008 01 15 22 00  44  9.0  9.7 99.00 99.00 99.00 999 1017.0  21.5  26.7  16.4 99.0  0.78
2008 01 15 23 00  46  8.9  9.8 99.00 99.00 99.00 999 1017.5  21.4  25.1  17.4 99.0  0.40
2008 01 16 00 00  51  9.7 10.5 99.00 99.00 99.00 999 1017.6  21.3  25.0  17.6 99.0  0.10
2008 01 16 01 00  55  9.4 10.8 99.00 99.00 99.00 999 1018.1  21.5  24.7  17.7 99.0 -0.05
2008 01 16 02 00  44  8.8  9.5 99.00 99.00 99.00 999 1018.5  21.1  24.7  17.5 99.0 -0.09
2008 01 16 03 00  40  9.0 10.1 99.00 99.00 99.00 999 1018.5  20.7  24.5  17.3 99.0  0.09
2008 01 16 04 00  54 10.5 11.2 99.00 99.00 99.00 999 1017.7  20.8  24.3  17.9 99.0  0.38
2008 01 16 05 00  48  9.1  9.9 99.00 99.00 99.00 999 1017.4  20.8  24.4  17.7 99.0  0.70
2008 01 16 06 00  47  8.5  9.3 99.00 99.00 99.00 999 1017.2  20.6  24.3  17.7 99.0  0.98
2008 01 16 07 00  45  7.1  7.5 99.00 99.00 99.00 999 1017.2  20.3  24.4  17.7 99.0  1.19
2008 01 16 08 00  41  7.8  8.6 99.00 99.00 99.00 999 1016.7  19.4  24.5  17.5 99.0  1.17
2008 01 16 09 00  48  7.3  7.7 99.00 99.00 99.00 999 1016.6  19.1  24.5  17.3 99.0  1.07
2008 01 16 10 00  54  7.5  8.3 99.00 99.00 99.00 999 1016.7  19.7  24.7  17.9 99.0  0.86
2008 01 16 11 00  92  9.5 10.3 99.00 99.00 99.00 999 1016.9  22.1  24.7  18.5 99.0  0.63
2008 01 16 12 00  92 10.0 10.6 99.00 99.00 99.00 999 1017.2  22.6  26.0  18.3 99.0  0.43
2008 01 16 13 00  83 10.6 11.1 99.00 99.00 99.00 999 1017.6  22.5  26.1  18.3 99.0  0.29
2008 01 16 14 00  91 10.9 11.9 99.00 99.00 99.00 999 1018.0  22.6  26.1  18.3 99.0  0.30
2008 01 16 15 00  98 12.0 12.6 99.00 99.00 99.00 999 1018.3  22.8  25.8  17.9 99.0  0.49
2008 01 16 16 00  97 11.5 12.6 99.00 99.00 99.00 999 1018.3  22.9  26.0  18.2 99.0  0.79
2008 01 16 17 00  88 11.6 12.5 99.00 99.00 99.00 999 1017.0  22.9  26.1  18.8 99.0  1.15
2008 01 16 18 00 104 12.4 13.2 99.00 99.00 99.00 999 1016.0  22.9  26.4  18.6 99.0  1.42
2008 01 16 19 00 110 12.6 13.4 99.00 99.00 99.00 999 1014.9  23.0  26.4  19.7 99.0  1.58
2008 01 16 20 00 110 13.8 15.1 99.00 99.00 99.00 999 1014.1  23.5  26.6  19.8 99.0  1.64
2008 01 16 21 00 102 13.9 14.4 99.00 99.00 99.00 999 1014.2  23.3  26.6  19.1 99.0  1.48
2008 01 16 22 00 100 12.9 13.6 99.00 99.00 99.00 999 1015.0  23.3  26.6  18.8 99.0  1.16
2008 01 16 23 00  96 11.1 11.7 99.00 99.00 99.00 999 1016.0  23.1  26.6  19.6 99.0  0.78
2008 01 17 00 00 115 12.0 13.2 99.00 99.00 99.00 999 1016.0  23.3  25.1  19.8 99.0  0.35
2008 01 17 01 00 113 12.0 13.0 99.00 99.00 99.00 999 1015.9  23.5  25.0  21.0 99.0 -0.04
2008 01 17 02 00 116 12.4 13.5 99.00 99.00 99.00 999 1016.5  23.5  24.9  21.3 99.0 -0.21
2008 01 17 03 00 123 12.6 13.7 99.00 99.00 99.00 999 1016.8  23.7  24.8  21.2 99.0 -0.21
2008 01 17 04 00 118 13.7 14.4 99.00 99.00 99.00 999 1016.3  23.8  24.7  21.2 99.0 -0.10
2008 01 17 05 00 120 14.2 15.9 99.00 99.00 99.00 999 1015.9  23.8  24.8  21.3 99.0  0.16
2008 01 17 06 00 135 13.9 14.8 99.00 99.00 99.00 999 1015.5  23.7  24.7  21.8 99.0  0.41
2008 01 17 07 00 142 13.6 14.7 99.00 99.00 99.00 999 1015.0  23.7  24.7  22.3 99.0  0.65
2008 01 17 08 00 147 15.2 16.1 99.00 99.00 99.00 999 1014.2  23.8  24.6  21.9 99.0  0.87
2008 01 17 09 00 145 13.9 14.8 99.00 99.00 99.00 999 1014.2  23.8  24.5  21.9 99.0  1.04
2008 01 17 10 00 151 12.0 12.8 99.00 99.00 99.00 999 1015.0  23.9  24.6  21.7 99.0  0.95
2008 01 17 11 00 150 11.1 11.7 99.00 99.00 99.00 999 1016.0  24.0  24.6  21.8 99.0  0.81
2008 01 17 12 00 155 11.2 11.8 99.00 99.00 99.00 999 1016.7  24.3  25.7  21.9 99.0  0.61
2008 01 17 13 00 164  9.5 10.2 99.00 99.00 99.00 999 1017.4  24.3  25.7  20.9 99.0  0.43
2008 01 17 14 00 165 10.8 11.6 99.00 99.00 99.00 999 1017.9  24.4  25.8  19.9 99.0  0.30
2008 01 17 15 00 159 12.3 13.2 99.00 99.00 99.00 999 1017.8  24.6  25.7  21.9 99.0  0.35
2008 01 17 16 00 160 11.4 12.0 99.00 99.00 99.00 999 1017.9  24.7  25.9  19.9 99.0  0.56
2008 01 17 17 00 163 10.8 11.7 99.00 99.00 99.00 999 1017.3  24.9  25.9  20.5 99.0  0.87
2008 01 17 18 00 165  9.5 10.8 99.00 99.00 99.00 999 1016.4  25.1  25.9  20.4 99.0  1.16
2008 01 17 19 00 163  9.2  9.9 99.00 99.00 99.00 999 1015.4  25.2  24.9  20.6 99.0  1.47
2008 01 17 20 00 164  9.5  9.8 99.00 99.00 99.00 999 1015.1  25.0  24.9  20.7 99.0  1.65
2008 01 17 21 00 164  9.6 10.5 99.00 99.00 99.00 999 1014.4  24.8  24.8  21.0 99.0  1.71
2008 01 17 22 00 160  9.8 10.3 99.00 99.00 99.00 999 1014.3  24.6  24.8  20.4 99.0  1.65
2008 01 17 23 00 151  6.1  6.7 99.00 99.00 99.00 999 1015.1  24.6  24.8  21.0 99.0  1.41
2008 01 18 00 00 134  3.5  3.8 99.00 99.00 99.00 999 1016.1  24.5  24.9  21.0 99.0  1.04
2008 01 18 01 00 146  4.3  4.4 99.00 99.00 99.00 999 1016.5  24.5  24.9  20.9 99.0  0.53
2008 01 18 02 00 131  3.9  4.1 99.00 99.00 99.00 999 1017.2  24.4  25.0  21.3 99.0  0.08
2008 01 18 03 00 126  3.9  4.1 99.00 99.00 99.00 999 1017.6  24.3  25.0  21.5 99.0 -0.27
2008 01 18 04 00 132  4.4  4.7 99.00 99.00 99.00 999 1018.0  24.3  24.9  21.6 99.0 -0.38
2008 01 18 05 00 148  5.7  5.9 99.00 99.00 99.00 999 1017.9  24.5  24.9  21.9 99.0 -0.26
2008 01 18 06 00 150  5.2  5.5 99.00 99.00 99.00 999 1017.7  24.5  25.0  22.6 99.0  0.03
2008 01 18 07 00 150  6.6  6.9 99.00 99.00 99.00 999 1017.1  24.3  25.0  22.3 99.0  0.33
2008 01 18 08 00 151  5.7  6.2 99.00 99.00 99.00 999 1016.8  24.3  24.8  22.2 99.0  0.60
2008 01 18 09 00 154  5.1  5.3 99.00 99.00 99.00 999 1016.8  24.2  24.8  21.9 99.0  0.83
2008 01 18 10 00 162  2.8  2.9 99.00 99.00 99.00 999 1017.2  24.2  24.9  22.3 99.0  0.89
2008 01 18 11 00 164  2.5  2.6 99.00 99.00 99.00 999 1017.6  24.1  24.8  22.2 99.0  0.90
2008 01 18 12 00 130  2.7  3.2 99.00 99.00 99.00 999 1018.1  24.0  26.0  21.8 99.0  0.81
2008 01 18 13 00 158  2.9  3.0 99.00 99.00 99.00 999 1018.4  24.2  26.0  22.2 99.0  0.69
2008 01 18 14 00 156  3.0  3.3 99.00 99.00 99.00 999 1019.2  24.4  25.9  24.3 99.0  0.54
2008 01 18 15 00 184  2.8  2.9 99.00 99.00 99.00 999 1020.0  24.3  25.8  23.8 99.0  0.39
2008 01 18 16 00 227  1.4  1.6 99.00 99.00 99.00 999 1020.0  24.4  26.2  23.6 99.0  0.39
2008 01 18 17 00 213  0.8  1.0 99.00 99.00 99.00 999 1019.4  24.6  26.5  23.8 99.0  0.62
2008 01 18 18 00 205  1.1  1.7 99.00 99.00 99.00 999 1018.3  25.3  26.7  24.2 99.0  0.96
2008 01 18 19 00 160  3.4  3.6 99.00 99.00 99.00 999 1017.5  26.1  26.0  24.5 99.0  1.29
2008 01 18 20 00 141  3.7  3.9 99.00 99.00 99.00 999 1017.1  26.2  26.1  24.2 99.0  1.59
2008 01 18 21 00 135  3.0  3.3 99.00 99.00 99.00 999 1017.1  26.3  25.8  24.5 99.0  1.80
2008 01 18 22 00 114  3.8  4.0 99.00 99.00 99.00 999 1017.4  26.5  25.7  24.8 99.0  1.90
2008 01 18 23 00 116  5.2  5.7 99.00 99.00 99.00 999 1017.6  24.9  25.8  23.8 99.0  1.83
2008 01 19 00 00 125  7.3  7.6 99.00 99.00 99.00 999 1017.5  24.6  25.4  23.3 99.0  1.55
2008 01 19 01 00 127  7.1  7.5 99.00 99.00 99.00 999 1018.0  24.5  25.3  22.9 99.0  1.16
2008 01 19 02 00 129  6.9  7.7 99.00 99.00 99.00 999 1018.3  24.5  25.2  23.1 99.0  0.61
2008 01 19 03 00 125  8.4  8.6 99.00 99.00 99.00 999 1018.4  24.3  25.3  22.7 99.0  0.11
2008 01 19 04 00 135  8.8  9.2 99.00 99.00 99.00 999 1018.2  24.3  25.3  21.5 99.0 -0.23
2008 01 19 05 00 120  7.7  8.3 99.00 99.00 99.00 999 1017.5  24.2  25.4  23.4 99.0 -0.34
2008 01 19 06 00 115  7.7  8.4 99.00 99.00 99.00 999 1017.0  24.3  25.3  21.9 99.0 -0.23
2008 01 19 07 00 124  8.7  9.2 99.00 99.00 99.00 999 1016.1  24.2  25.2  22.3 99.0  0.04
2008 01 19 08 00 118  6.7  7.4 99.00 99.00 99.00 999 1015.9  24.2  25.0  21.8 99.0  0.32
2008 01 19 09 00 125  7.3  8.1 99.00 99.00 99.00 999 1015.6  24.4  25.0  22.2 99.0  0.61
2008 01 19 10 00 126  5.9  7.0 99.00 99.00 99.00 999 1015.5  24.6  24.9  21.8 99.0  0.88
2008 01 19 11 00 137  7.2  7.9 99.00 99.00 99.00 999 1016.0  24.7  24.8  21.8 99.0  1.02
2008 01 19 12 00 159  6.1  6.7 99.00 99.00 99.00 999 1016.6  24.6  24.8  21.7 99.0  1.02
2008 01 19 13 00 154  8.3  8.9 99.00 99.00 99.00 999 1016.9  24.7  24.8  21.3 99.0  0.93
2008 01 19 14 00 157 11.1 11.6 99.00 99.00 99.00 999 1016.7  24.8  24.8  22.2 99.0  0.76
2008 01 19 15 00 159 11.2 12.1 99.00 99.00 99.00 999 1017.0  24.9  24.9  22.5 99.0  0.58
2008 01 19 16 00 162  9.3  9.9 99.00 99.00 99.00 999 1016.8  25.0  25.0  21.5 99.0  0.40
2008 01 19 17 00 154 11.8 12.9 99.00 99.00 99.00 999 1015.7  25.1  25.2  22.7 99.0  0.36
2008 01 19 18 00 155 13.6 14.8 99.00 99.00 99.00 999 1013.5  25.1  25.1  22.9 99.0  0.60
2008 01 19 19 00 157 11.3 13.1 99.00 99.00 99.00 999 1012.9  25.1  25.1  23.0 99.0  0.98
2008 01 19 20 00 167  9.5 10.2 99.00 99.00 99.00 999 1013.0  25.5  25.2  22.0 99.0  1.38
2008 01 19 21 00 161  9.4 10.0 99.00 99.00 99.00 999 1013.1  25.7  25.3  22.4 99.0  1.67
2008 01 19 22 00 160  8.1  8.8 99.00 99.00 99.00 999 1013.6  25.5  25.2  22.9 99.0  1.97
2008 01 19 23 00 177  6.7  7.1 99.00 99.00 99.00 999 1014.7  25.0  25.1  23.0 99.0  2.02
2008 01 20 00 00 225  4.9  5.1 99.00 99.00 99.00 999 1015.3  24.6  25.2  23.0 99.0  1.95
2008 01 20 01 00 219  3.6  3.7 99.00 99.00 99.00 999 1015.8  24.2  25.3  22.7 99.0  1.67
2008 01 20 02 00 219  3.5  3.7 99.00 99.00 99.00 999 1016.2  24.3  25.2  22.2 99.0  1.15
2008 01 20 03 00 218  3.8  3.9 99.00 99.00 99.00 999 1016.6  24.4  25.3  21.7 99.0  0.57
